date,open,high,low,close,volume
2014-05-15,1116.476,1116.476,1116.476,1116.476,0.0
2014-05-16,1124.369,1124.369,1124.369,1124.369,0.0
2014-05-19,1126.231,1126.231,1126.231,1126.231,0.0
2014-05-20,1124.174,1124.174,1124.174,1124.174,0.0
2014-05-21,1126.795,1126.795,1126.795,1126.795,0.0
2014-05-22,1124.279,1124.279,1124.279,1124.279,0.0
2014-05-23,1129.105,1129.105,1129.105,1129.105,0.0
2014-05-26,1128.596,1128.596,1128.596,1128.596,0.0
2014-05-27,1129.008,1129.008,1129.008,1129.008,0.0
2014-05-28,1130.331,1130.331,1130.331,1130.331,0.0
2014-05-29,1138.985,1138.985,1138.985,1138.985,0.0
2014-05-30,1139.63,1139.63,1139.63,1139.63,0.0
2014-06-02,1132.745,1132.745,1132.745,1132.745,0.0
2014-06-03,1130.863,1130.863,1130.863,1130.863,0.0
2014-06-04,1117.22,1117.22,1117.22,1117.22,0.0
2014-06-05,1117.201,1117.201,1117.201,1117.201,0.0
2014-06-06,1123.383,1123.383,1123.383,1123.383,0.0
2014-06-09,1123.093,1123.093,1123.093,1123.093,0.0
2014-06-10,1121.606,1121.606,1121.606,1121.606,0.0
2014-06-11,1116.588,1116.588,1116.588,1116.588,0.0
2014-06-12,1117.97,1117.97,1117.97,1117.97,0.0
2014-06-13,1114.895,1114.895,1114.895,1114.895,0.0
2014-06-16,1116.839,1116.839,1116.839,1116.839,0.0
2014-06-17,1107.568,1107.568,1107.568,1107.568,0.0
2014-06-18,1112.327,1112.327,1112.327,1112.327,0.0
2014-06-19,1115.283,1115.283,1115.283,1115.283,0.0
2014-06-20,1116.997,1116.997,1116.997,1116.997,0.0
2014-06-23,1115.574,1115.574,1115.574,1115.574,0.0
2014-06-24,1113.956,1113.956,1113.956,1113.956,0.0
2014-06-25,1115.53,1115.53,1115.53,1115.53,0.0
2014-06-26,1123.175,1123.175,1123.175,1123.175,0.0
2014-06-27,1123.818,1123.818,1123.818,1123.818,0.0
2014-06-30,1128.827,1128.827,1128.827,1128.827,0.0
2014-07-01,1121.237,1121.237,1121.237,1121.237,0.0
2014-07-02,1121.47,1121.47,1121.47,1121.47,0.0
2014-07-03,1128.017,1128.017,1128.017,1128.017,0.0
2014-07-04,1128.688,1128.688,1128.688,1128.688,0.0
2014-07-07,1124.197,1124.197,1124.197,1124.197,0.0
2014-07-08,1121.456,1121.456,1121.456,1121.456,0.0
2014-07-09,1122.167,1122.167,1122.167,1122.167,0.0
2014-07-10,1127.508,1127.508,1127.508,1127.508,0.0
2014-07-11,1132.654,1132.654,1132.654,1132.654,0.0
2014-07-14,1132.692,1132.692,1132.692,1132.692,0.0
2014-07-15,1131.144,1131.144,1131.144,1131.144,0.0
2014-07-16,1137.873,1137.873,1137.873,1137.873,0.0
2014-07-17,1137.555,1137.555,1137.555,1137.555,0.0
2014-07-18,1141.477,1141.477,1141.477,1141.477,0.0
2014-07-21,1145.489,1145.489,1145.489,1145.489,0.0
2014-07-22,1148.596,1148.596,1148.596,1148.596,0.0
2014-07-23,1155.709,1155.709,1155.709,1155.709,0.0
2014-07-24,1151.484,1151.484,1151.484,1151.484,0.0
2014-07-25,1150.167,1150.167,1150.167,1150.167,0.0
2014-07-28,1149.38,1149.38,1149.38,1149.38,0.0
2014-07-29,1150.486,1150.486,1150.486,1150.486,0.0
2014-07-30,1147.951,1147.951,1147.951,1147.951,0.0
2014-07-31,1142.952,1142.952,1142.952,1142.952,0.0
2014-08-01,1136.975,1136.975,1136.975,1136.975,0.0
2014-08-04,1133.158,1133.158,1133.158,1133.158,0.0
2014-08-05,1136.901,1136.901,1136.901,1136.901,0.0
2014-08-06,1132.145,1132.145,1132.145,1132.145,0.0
2014-08-07,1134.645,1134.645,1134.645,1134.645,0.0
2014-08-08,1124.798,1124.798,1124.798,1124.798,0.0
2014-08-11,1128.589,1128.589,1128.589,1128.589,0.0
2014-08-12,1128.99,1128.99,1128.99,1128.99,0.0
2014-08-13,1133.646,1133.646,1133.646,1133.646,0.0
2014-08-14,1138.509,1138.509,1138.509,1138.509,0.0
2014-08-15,1137.467,1137.467,1137.467,1137.467,0.0
2014-08-18,1141.7,1141.7,1141.7,1141.7,0.0
2014-08-19,1145.323,1145.323,1145.323,1145.323,0.0
2014-08-20,1143.991,1143.991,1143.991,1143.991,0.0
2014-08-21,1144.891,1144.891,1144.891,1144.891,0.0
2014-08-22,1148.273,1148.273,1148.273,1148.273,0.0
2014-08-25,1146.683,1146.683,1146.683,1146.683,0.0
2014-08-26,1145.214,1145.214,1145.214,1145.214,0.0
2014-08-27,1150.055,1150.055,1150.055,1150.055,0.0
2014-08-28,1150.787,1150.787,1150.787,1150.787,0.0
2014-08-29,1153.331,1153.331,1153.331,1153.331,0.0
2014-09-01,1153.779,1153.779,1153.779,1153.779,0.0
2014-09-02,1149.372,1149.372,1149.372,1149.372,0.0
2014-09-03,1150.958,1150.958,1150.958,1150.958,0.0
2014-09-04,1151.917,1151.917,1151.917,1151.917,0.0
2014-09-05,1151.386,1151.386,1151.386,1151.386,0.0
2014-09-08,1148.323,1148.323,1148.323,1148.323,0.0
2014-09-09,1143.573,1143.573,1143.573,1143.573,0.0
2014-09-10,1138.408,1138.408,1138.408,1138.408,0.0
2014-09-11,1139.553,1139.553,1139.553,1139.553,0.0
2014-09-12,1139.756,1139.756,1139.756,1139.756,0.0
2014-09-15,1126.697,1126.697,1126.697,1126.697,0.0
2014-09-16,1112.225,1112.225,1112.225,1112.225,0.0
2014-09-17,1113.935,1113.935,1113.935,1113.935,0.0
2014-09-18,1106.973,1106.973,1106.973,1106.973,0.0
2014-09-19,1100.589,1100.589,1100.589,1100.589,0.0
2014-09-22,1099.517,1099.517,1099.517,1099.517,0.0
2014-09-23,1100.942,1100.942,1100.942,1100.942,0.0
2014-09-24,1099.034,1099.034,1099.034,1099.034,0.0
2014-09-25,1097.467,1097.467,1097.467,1097.467,0.0
2014-09-26,1094.815,1094.815,1094.815,1094.815,0.0
2014-09-29,1095.23,1095.23,1095.23,1095.23,0.0
2014-09-30,1091.087,1091.087,1091.087,1091.087,0.0
2014-10-01,1099.228,1099.228,1099.228,1099.228,0.0
2014-10-02,1097.891,1097.891,1097.891,1097.891,0.0
2014-10-03,1090.895,1090.895,1090.895,1090.895,0.0
2014-10-06,1094.352,1094.352,1094.352,1094.352,0.0
2014-10-07,1092.452,1092.452,1092.452,1092.452,0.0
2014-10-08,1092.092,1092.092,1092.092,1092.092,0.0
2014-10-09,1105.406,1105.406,1105.406,1105.406,0.0
2014-10-10,1091.815,1091.815,1091.815,1091.815,0.0
2014-10-13,1087.347,1087.347,1087.347,1087.347,0.0
2014-10-14,1088.406,1088.406,1088.406,1088.406,0.0
2014-10-15,1095.441,1095.441,1095.441,1095.441,0.0
2014-10-16,1088.057,1088.057,1088.057,1088.057,0.0
2014-10-17,1092.498,1092.498,1092.498,1092.498,0.0
2014-10-20,1102.711,1102.711,1102.711,1102.711,0.0
2014-10-21,1108.354,1108.354,1108.354,1108.354,0.0
2014-10-22,1107.831,1107.831,1107.831,1107.831,0.0
2014-10-23,1114.864,1114.864,1114.864,1114.864,0.0
2014-10-24,1116.347,1116.347,1116.347,1116.347,0.0
2014-10-27,1118.05,1118.05,1118.05,1118.05,0.0
2014-10-28,1120.762,1120.762,1120.762,1120.762,0.0
2014-10-29,1126.096,1126.096,1126.096,1126.096,0.0
2014-10-30,1122.538,1122.538,1122.538,1122.538,0.0
2014-10-31,1121.826,1121.826,1121.826,1121.826,0.0
2014-11-03,1118.16,1118.16,1118.16,1118.16,0.0
2014-11-04,1116.865,1116.865,1116.865,1116.865,0.0
2014-11-05,1112.515,1112.515,1112.515,1112.515,0.0
2014-11-06,1107.071,1107.071,1107.071,1107.071,0.0
2014-11-07,1112.224,1112.224,1112.224,1112.224,0.0
2014-11-10,1119.5,1119.5,1119.5,1119.5,0.0
2014-11-11,1116.232,1116.232,1116.232,1116.232,0.0
2014-11-12,1123.47,1123.47,1123.47,1123.47,0.0
2014-11-13,1122.035,1122.035,1122.035,1122.035,0.0
2014-11-14,1117.366,1117.366,1117.366,1117.366,0.0
2014-11-17,1115.673,1115.673,1115.673,1115.673,0.0
2014-11-18,1124.17,1124.17,1124.17,1124.17,0.0
2014-11-19,1115.87,1115.87,1115.87,1115.87,0.0
2014-11-20,1117.467,1117.467,1117.467,1117.467,0.0
2014-11-21,1121.416,1121.416,1121.416,1121.416,0.0
2014-11-24,1116.253,1116.253,1116.253,1116.253,0.0
2014-11-25,1122.762,1122.762,1122.762,1122.762,0.0
2014-11-26,1130.018,1130.018,1130.018,1130.018,0.0
2014-11-27,1130.051,1130.051,1130.051,1130.051,0.0
2014-11-28,1131.126,1131.126,1131.126,1131.126,0.0
2014-12-01,1127.331,1127.331,1127.331,1127.331,0.0
2014-12-02,1121.139,1121.139,1121.139,1121.139,0.0
2014-12-03,1116.016,1116.016,1116.016,1116.016,0.0
2014-12-04,1109.861,1109.861,1109.861,1109.861,0.0
2014-12-05,1105.527,1105.527,1105.527,1105.527,0.0
2014-12-08,1102.052,1102.052,1102.052,1102.052,0.0
2014-12-09,1111.104,1111.104,1111.104,1111.104,0.0
2014-12-10,1118.877,1118.877,1118.877,1118.877,0.0
2014-12-11,1110.243,1110.243,1110.243,1110.243,0.0
2014-12-12,1116.124,1116.124,1116.124,1116.124,0.0
2014-12-15,1116.744,1116.744,1116.744,1116.744,0.0
2014-12-16,1116.743,1116.743,1116.743,1116.743,0.0
2014-12-17,1113.497,1113.497,1113.497,1113.497,0.0
2014-12-18,1108.428,1108.428,1108.428,1108.428,0.0
2014-12-19,1104.894,1104.894,1104.894,1104.894,0.0
2014-12-22,1111.678,1111.678,1111.678,1111.678,0.0
2014-12-23,1106.76,1106.76,1106.76,1106.76,0.0
2014-12-24,1112.885,1112.885,1112.885,1112.885,0.0
2014-12-25,1112.89,1112.89,1112.89,1112.89,0.0
2014-12-26,1113.263,1113.263,1113.263,1113.263,0.0
2014-12-29,1113.733,1113.733,1113.733,1113.733,0.0
2014-12-30,1116.493,1116.493,1116.493,1116.493,0.0
2014-12-31,1114.008,1114.008,1114.008,1114.008,0.0
2015-01-01,1113.988,1113.988,1113.988,1113.988,0.0
2015-01-02,1112.5,1112.5,1112.5,1112.5,0.0
2015-01-05,1108.433,1108.433,1108.433,1108.433,0.0
2015-01-06,1105.307,1105.307,1105.307,1105.307,0.0
2015-01-07,1110.251,1110.251,1110.251,1110.251,0.0
2015-01-08,1113.209,1113.209,1113.209,1113.209,0.0
2015-01-09,1117.256,1117.256,1117.256,1117.256,0.0
2015-01-12,1118.298,1118.298,1118.298,1118.298,0.0
2015-01-13,1126.426,1126.426,1126.426,1126.426,0.0
2015-01-14,1122.056,1122.056,1122.056,1122.056,0.0
2015-01-15,1136.04,1136.04,1136.04,1136.04,0.0
2015-01-16,1140.934,1140.934,1140.934,1140.934,0.0
2015-01-19,1141.514,1141.514,1141.514,1141.514,0.0
2015-01-20,1143.171,1143.171,1143.171,1143.171,0.0
2015-01-21,1153.614,1153.614,1153.614,1153.614,0.0
2015-01-22,1161.312,1161.312,1161.312,1161.312,0.0
2015-01-23,1160.866,1160.866,1160.866,1160.866,0.0
2015-01-26,1163.313,1163.313,1163.313,1163.313,0.0
2015-01-27,1159.646,1159.646,1159.646,1159.646,0.0
2015-01-28,1145.978,1145.978,1145.978,1145.978,0.0
2015-01-29,1136.718,1136.718,1136.718,1136.718,0.0
2015-01-30,1130.419,1130.419,1130.419,1130.419,0.0
2015-02-02,1136.363,1136.363,1136.363,1136.363,0.0
2015-02-03,1145.161,1145.161,1145.161,1145.161,0.0
2015-02-04,1144.827,1144.827,1144.827,1144.827,0.0
2015-02-05,1146.901,1146.901,1146.901,1146.901,0.0
2015-02-06,1144.2,1144.2,1144.2,1144.2,0.0
2015-02-09,1140.751,1140.751,1140.751,1140.751,0.0
2015-02-10,1137.967,1137.967,1137.967,1137.967,0.0
2015-02-11,1129.76,1129.76,1129.76,1129.76,0.0
2015-02-12,1122.746,1122.746,1122.746,1122.746,0.0
2015-02-13,1127.019,1127.019,1127.019,1127.019,0.0
2015-02-16,1126.794,1126.794,1126.794,1126.794,0.0
2015-02-17,1129.101,1129.101,1129.101,1129.101,0.0
2015-02-18,1135.036,1135.036,1135.036,1135.036,0.0
2015-02-19,1136.081,1136.081,1136.081,1136.081,0.0
2015-02-20,1135.538,1135.538,1135.538,1135.538,0.0
2015-02-23,1131.235,1131.235,1131.235,1131.235,0.0
2015-02-24,1138.316,1138.316,1138.316,1138.316,0.0
2015-02-25,1148.941,1148.941,1148.941,1148.941,0.0
2015-02-26,1144.488,1144.488,1144.488,1144.488,0.0
2015-02-27,1138.562,1138.562,1138.562,1138.562,0.0
2015-03-02,1139.616,1139.616,1139.616,1139.616,0.0
2015-03-03,1145.465,1145.465,1145.465,1145.465,0.0
2015-03-04,1135.557,1135.557,1135.557,1135.557,0.0
2015-03-05,1133.884,1133.884,1133.884,1133.884,0.0
2015-03-06,1127.745,1127.745,1127.745,1127.745,0.0
2015-03-09,1112.504,1112.504,1112.504,1112.504,0.0
2015-03-10,1103.259,1103.259,1103.259,1103.259,0.0
2015-03-11,1093.035,1093.035,1093.035,1093.035,0.0
2015-03-12,1101.393,1101.393,1101.393,1101.393,0.0
2015-03-13,1096.893,1096.893,1096.893,1096.893,0.0
2015-03-16,1096.366,1096.366,1096.366,1096.366,0.0
2015-03-17,1091.653,1091.653,1091.653,1091.653,0.0
2015-03-18,1086.072,1086.072,1086.072,1086.072,0.0
2015-03-19,1103.535,1103.535,1103.535,1103.535,0.0
2015-03-20,1108.891,1108.891,1108.891,1108.891,0.0
2015-03-23,1128.503,1128.503,1128.503,1128.503,0.0
2015-03-24,1129.692,1129.692,1129.692,1129.692,0.0
2015-03-25,1128.138,1128.138,1128.138,1128.138,0.0
2015-03-26,1129.859,1129.859,1129.859,1129.859,0.0
2015-03-27,1130.486,1130.486,1130.486,1130.486,0.0
2015-03-30,1128.007,1128.007,1128.007,1128.007,0.0
2015-03-31,1131.748,1131.748,1131.748,1131.748,0.0
2015-04-01,1140.701,1140.701,1140.701,1140.701,0.0
2015-04-02,1147.51,1147.51,1147.51,1147.51,0.0
2015-04-03,1147.524,1147.524,1147.524,1147.524,0.0
2015-04-06,1151.668,1151.668,1151.668,1151.668,0.0
2015-04-07,1150.362,1150.362,1150.362,1150.362,0.0
2015-04-08,1159.298,1159.298,1159.298,1159.298,0.0
2015-04-09,1164.203,1164.203,1164.203,1164.203,0.0
2015-04-10,1154.67,1154.67,1154.67,1154.67,0.0
2015-04-13,1140.74,1140.74,1140.74,1140.74,0.0
2015-04-14,1162.858,1162.858,1162.858,1162.858,0.0
2015-04-15,1161.681,1161.681,1161.681,1161.681,0.0
2015-04-16,1164.346,1164.346,1164.346,1164.346,0.0
2015-04-17,1164.685,1164.685,1164.685,1164.685,0.0
2015-04-20,1164.279,1164.279,1164.279,1164.279,0.0
2015-04-21,1164.255,1164.255,1164.255,1164.255,0.0
2015-04-22,1173.3,1173.3,1173.3,1173.3,0.0
2015-04-23,1168.599,1168.599,1168.599,1168.599,0.0
2015-04-24,1187.029,1187.029,1187.029,1187.029,0.0
2015-04-27,1189.213,1189.213,1189.213,1189.213,0.0
2015-04-28,1192.777,1192.777,1192.777,1192.777,0.0
2015-04-29,1182.235,1182.235,1182.235,1182.235,0.0
2015-04-30,1179.718,1179.718,1179.718,1179.718,0.0
2015-05-01,1176.344,1176.344,1176.344,1176.344,0.0
2015-05-04,1170.185,1170.185,1170.185,1170.185,0.0
2015-05-05,1167.492,1167.492,1167.492,1167.492,0.0
2015-05-06,1175.297,1175.297,1175.297,1175.297,0.0
2015-05-07,1155.349,1155.349,1155.349,1155.349,0.0
2015-05-08,1153.881,1153.881,1153.881,1153.881,0.0
2015-05-11,1154.009,1154.009,1154.009,1154.009,0.0
2015-05-12,1146.049,1146.049,1146.049,1146.049,0.0
2015-05-13,1154.374,1154.374,1154.374,1154.374,0.0
2015-05-14,1168.206,1168.206,1168.206,1168.206,0.0
2015-05-15,1173.13,1173.13,1173.13,1173.13,0.0
2015-05-18,1174.002,1174.002,1174.002,1174.002,0.0
2015-05-19,1163.822,1163.822,1163.822,1163.822,0.0
2015-05-20,1166.734,1166.734,1166.734,1166.734,0.0
2015-05-21,1165.966,1165.966,1165.966,1165.966,0.0
2015-05-22,1167.596,1167.596,1167.596,1167.596,0.0
2015-05-25,1169.722,1169.722,1169.722,1169.722,0.0
2015-05-26,1156.175,1156.175,1156.175,1156.175,0.0
2015-05-27,1147.959,1147.959,1147.959,1147.959,0.0
2015-05-28,1149.188,1149.188,1149.188,1149.188,0.0
2015-05-29,1146.881,1146.881,1146.881,1146.881,0.0
2015-06-01,1142.983,1142.983,1142.983,1142.983,0.0
2015-06-02,1147.236,1147.236,1147.236,1147.236,0.0
2015-06-03,1152.528,1152.528,1152.528,1152.528,0.0
2015-06-04,1137.8,1137.8,1137.8,1137.8,0.0
2015-06-05,1124.911,1124.911,1124.911,1124.911,0.0
2015-06-08,1118.56,1118.56,1118.56,1118.56,0.0
2015-06-09,1102.491,1102.491,1102.491,1102.491,0.0
2015-06-10,1109.106,1109.106,1109.106,1109.106,0.0
2015-06-11,1107.106,1107.106,1107.106,1107.106,0.0
2015-06-12,1119.584,1119.584,1119.584,1119.584,0.0
2015-06-15,1116.342,1116.342,1116.342,1116.342,0.0
2015-06-16,1116.875,1116.875,1116.875,1116.875,0.0
2015-06-17,1111.943,1111.943,1111.943,1111.943,0.0
2015-06-18,1126.155,1126.155,1126.155,1126.155,0.0
2015-06-19,1123.392,1123.392,1123.392,1123.392,0.0
2015-06-22,1124.248,1124.248,1124.248,1124.248,0.0
2015-06-23,1124.421,1124.421,1124.421,1124.421,0.0
2015-06-24,1120.007,1120.007,1120.007,1120.007,0.0
2015-06-25,1116.615,1116.615,1116.615,1116.615,0.0
2015-06-26,1115.103,1115.103,1115.103,1115.103,0.0
2015-06-29,1104.972,1104.972,1104.972,1104.972,0.0
2015-06-30,1119.566,1119.566,1119.566,1119.566,0.0
2015-07-01,1117.494,1117.494,1117.494,1117.494,0.0
2015-07-02,1112.475,1112.475,1112.475,1112.475,0.0
2015-07-03,1118.986,1118.986,1118.986,1118.986,0.0
2015-07-06,1116.138,1116.138,1116.138,1116.138,0.0
2015-07-07,1111.895,1111.895,1111.895,1111.895,0.0
2015-07-08,1103.091,1103.091,1103.091,1103.091,0.0
2015-07-09,1099.188,1099.188,1099.188,1099.188,0.0
2015-07-10,1100.076,1100.076,1100.076,1100.076,0.0
2015-07-13,1100.563,1100.563,1100.563,1100.563,0.0
2015-07-14,1104.124,1104.124,1104.124,1104.124,0.0
2015-07-15,1097.622,1097.622,1097.622,1097.622,0.0
2015-07-16,1096.787,1096.787,1096.787,1096.787,0.0
2015-07-17,1096.144,1096.144,1096.144,1096.144,0.0
2015-07-20,1094.949,1094.949,1094.949,1094.949,0.0
2015-07-21,1098.148,1098.148,1098.148,1098.148,0.0
2015-07-22,1093.195,1093.195,1093.195,1093.195,0.0
2015-07-23,1091.188,1091.188,1091.188,1091.188,0.0
2015-07-24,1092.834,1092.834,1092.834,1092.834,0.0
2015-07-27,1085.933,1085.933,1085.933,1085.933,0.0
2015-07-28,1078.791,1078.791,1078.791,1078.791,0.0
2015-07-29,1079.93,1079.93,1079.93,1079.93,0.0
2015-07-30,1064.936,1064.936,1064.936,1064.936,0.0
2015-07-31,1069.902,1069.902,1069.902,1069.902,0.0
2015-08-03,1059.174,1059.174,1059.174,1059.174,0.0
2015-08-04,1061.238,1061.238,1061.238,1061.238,0.0
2015-08-05,1051.692,1051.692,1051.692,1051.692,0.0
2015-08-06,1054.366,1054.366,1054.366,1054.366,0.0
2015-08-07,1054.328,1054.328,1054.328,1054.328,0.0
2015-08-10,1054.899,1054.899,1054.899,1054.899,0.0
2015-08-11,1021.02,1021.02,1021.02,1021.02,0.0
2015-08-12,1011.158,1011.158,1011.158,1011.158,0.0
2015-08-13,1009.952,1009.952,1009.952,1009.952,0.0
2015-08-14,1006.868,1006.868,1006.868,1006.868,0.0
2015-08-17,995.128,995.128,995.128,995.128,0.0
2015-08-18,991.35,991.35,991.35,991.35,0.0
2015-08-19,982.822,982.822,982.822,982.822,0.0
2015-08-20,972.076,972.076,972.076,972.076,0.0
2015-08-21,959.627,959.627,959.627,959.627,0.0
2015-08-24,922.637,922.637,922.637,922.637,0.0
2015-08-25,946.373,946.373,946.373,946.373,0.0
2015-08-26,938.35,938.35,938.35,938.35,0.0
2015-08-27,971.538,971.538,971.538,971.538,0.0
2015-08-28,980.414,980.414,980.414,980.414,0.0
2015-08-31,970.561,970.561,970.561,970.561,0.0
2015-09-01,954.163,954.163,954.163,954.163,0.0
2015-09-02,943.196,943.196,943.196,943.196,0.0
2015-09-03,954.212,954.212,954.212,954.212,0.0
2015-09-04,946.535,946.535,946.535,946.535,0.0
2015-09-07,937.96,937.96,937.96,937.96,0.0
2015-09-08,949.936,949.936,949.936,949.936,0.0
2015-09-09,966.068,966.068,966.068,966.068,0.0
2015-09-10,956.062,956.062,956.062,956.062,0.0
2015-09-11,956.096,956.096,956.096,956.096,0.0
2015-09-14,954.003,954.003,954.003,954.003,0.0
2015-09-15,950.914,950.914,950.914,950.914,0.0
2015-09-16,961.365,961.365,961.365,961.365,0.0
2015-09-17,964.061,964.061,964.061,964.061,0.0
2015-09-18,970.031,970.031,970.031,970.031,0.0
2015-09-21,962.625,962.625,962.625,962.625,0.0
2015-09-22,955.309,955.309,955.309,955.309,0.0
2015-09-23,945.426,945.426,945.426,945.426,0.0
2015-09-24,944.796,944.796,944.796,944.796,0.0
2015-09-25,950.945,950.945,950.945,950.945,0.0
2015-09-28,938.948,938.948,938.948,938.948,0.0
2015-09-29,937.152,937.152,937.152,937.152,0.0
2015-09-30,950.918,950.918,950.918,950.918,0.0
2015-10-01,943.697,943.697,943.697,943.697,0.0
2015-10-02,940.069,940.069,940.069,940.069,0.0
2015-10-05,962.712,962.712,962.712,962.712,0.0
2015-10-06,974.501,974.501,974.501,974.501,0.0
2015-10-07,990.732,990.732,990.732,990.732,0.0
2015-10-08,983.262,983.262,983.262,983.262,0.0
2015-10-09,1008.214,1008.214,1008.214,1008.214,0.0
2015-10-12,1009.011,1009.011,1009.011,1009.011,0.0
2015-10-13,1001.378,1001.378,1001.378,1001.378,0.0
2015-10-14,1015.976,1015.976,1015.976,1015.976,0.0
2015-10-15,1024.093,1024.093,1024.093,1024.093,0.0
2015-10-16,1028.368,1028.368,1028.368,1028.368,0.0
2015-10-19,1026.659,1026.659,1026.659,1026.659,0.0
2015-10-20,1015.76,1015.76,1015.76,1015.76,0.0
2015-10-21,1016.5,1016.5,1016.5,1016.5,0.0
2015-10-22,1021.112,1021.112,1021.112,1021.112,0.0
2015-10-23,1028.184,1028.184,1028.184,1028.184,0.0
2015-10-26,1038.682,1038.682,1038.682,1038.682,0.0
2015-10-27,1036.427,1036.427,1036.427,1036.427,0.0
2015-10-28,1038.538,1038.538,1038.538,1038.538,0.0
2015-10-29,1022.931,1022.931,1022.931,1022.931,0.0
2015-10-30,1020.467,1020.467,1020.467,1020.467,0.0
2015-11-02,1008.411,1008.411,1008.411,1008.411,0.0
2015-11-03,1012.445,1012.445,1012.445,1012.445,0.0
2015-11-04,1019.823,1019.823,1019.823,1019.823,0.0
2015-11-05,1013.282,1013.282,1013.282,1013.282,0.0
2015-11-06,997.008,997.008,997.008,997.008,0.0
2015-11-09,985.303,985.303,985.303,985.303,0.0
2015-11-10,986.654,986.654,986.654,986.654,0.0
2015-11-11,971.369,971.369,971.369,971.369,0.0
2015-11-12,972.442,972.442,972.442,972.442,0.0
2015-11-13,959.583,959.583,959.583,959.583,0.0
2015-11-16,956.976,956.976,956.976,956.976,0.0
2015-11-17,958.014,958.014,958.014,958.014,0.0
2015-11-18,955.165,955.165,955.165,955.165,0.0
2015-11-19,970.846,970.846,970.846,970.846,0.0
2015-11-20,972.685,972.685,972.685,972.685,0.0
2015-11-23,963.895,963.895,963.895,963.895,0.0
2015-11-24,974.23,974.23,974.23,974.23,0.0
2015-11-25,971.893,971.893,971.893,971.893,0.0
2015-11-26,974.74,974.74,974.74,974.74,0.0
2015-11-27,970.1,970.1,970.1,970.1,0.0
2015-11-30,975.131,975.131,975.131,975.131,0.0
2015-12-01,991.26,991.26,991.26,991.26,0.0
2015-12-02,990.068,990.068,990.068,990.068,0.0
2015-12-03,996.051,996.051,996.051,996.051,0.0
2015-12-04,994.24,994.24,994.24,994.24,0.0
2015-12-07,989.877,989.877,989.877,989.877,0.0
2015-12-08,983.394,983.394,983.394,983.394,0.0
2015-12-09,985.736,985.736,985.736,985.736,0.0
2015-12-10,976.139,976.139,976.139,976.139,0.0
2015-12-11,962.67,962.67,962.67,962.67,0.0
2015-12-14,954.513,954.513,954.513,954.513,0.0
2015-12-15,955.679,955.679,955.679,955.679,0.0
2015-12-16,965.11,965.11,965.11,965.11,0.0
2015-12-17,966.821,966.821,966.821,966.821,0.0
2015-12-18,974.943,974.943,974.943,974.943,0.0
2015-12-21,974.454,974.454,974.454,974.454,0.0
2015-12-22,973.063,973.063,973.063,973.063,0.0
2015-12-23,974.513,974.513,974.513,974.513,0.0
2015-12-24,978.49,978.49,978.49,978.49,0.0
2015-12-25,978.484,978.484,978.484,978.484,0.0
