date,open,high,low,close,volume
2013-01-04,25.434,25.434,25.434,25.434,0.0
2013-01-07,25.383,25.383,25.383,25.383,0.0
2013-01-08,25.352,25.352,25.352,25.352,0.0
2013-01-09,25.427,25.427,25.427,25.427,0.0
2013-01-10,25.609,25.609,25.609,25.609,0.0
2013-01-11,25.676,25.676,25.676,25.676,0.0
2013-01-14,25.677,25.677,25.677,25.677,0.0
2013-01-15,25.674,25.674,25.674,25.674,0.0
2013-01-16,25.699,25.699,25.699,25.699,0.0
2013-01-17,25.819,25.819,25.819,25.819,0.0
2013-01-18,25.828,25.828,25.828,25.828,0.0
2013-01-22,25.833,25.833,25.833,25.833,0.0
2013-01-23,25.916,25.916,25.916,25.916,0.0
2013-01-24,25.944,25.944,25.944,25.944,0.0
2013-01-25,26.09,26.09,26.09,26.09,0.0
2013-01-28,26.061,26.061,26.061,26.061,0.0
2013-01-29,26.211,26.211,26.211,26.211,0.0
2013-01-30,26.157,26.157,26.157,26.157,0.0
2013-01-31,26.081,26.081,26.081,26.081,0.0
2013-02-01,26.328,26.328,26.328,26.328,0.0
2013-02-04,26.006,26.006,26.006,26.006,0.0
2013-02-05,26.251,26.251,26.251,26.251,0.0
2013-02-06,26.276,26.276,26.276,26.276,0.0
2013-02-07,26.169,26.169,26.169,26.169,0.0
2013-02-08,26.31,26.31,26.31,26.31,0.0
2013-02-11,26.277,26.277,26.277,26.277,0.0
2013-02-12,26.251,26.251,26.251,26.251,0.0
2013-02-13,26.286,26.286,26.286,26.286,0.0
2013-02-14,26.245,26.245,26.245,26.245,0.0
2013-02-15,26.261,26.261,26.261,26.261,0.0
2013-02-19,26.515,26.515,26.515,26.515,0.0
2013-02-20,26.406,26.406,26.406,26.406,0.0
2013-02-21,26.282,26.282,26.282,26.282,0.0
2013-02-22,26.49,26.49,26.49,26.49,0.0
2013-02-25,26.252,26.252,26.252,26.252,0.0
2013-02-26,26.289,26.289,26.289,26.289,0.0
2013-02-27,26.47,26.47,26.47,26.47,0.0
2013-02-28,26.511,26.511,26.511,26.511,0.0
2013-03-01,26.567,26.567,26.567,26.567,0.0
2013-03-04,26.74,26.74,26.74,26.74,0.0
2013-03-05,26.981,26.981,26.981,26.981,0.0
2013-03-06,26.999,26.999,26.999,26.999,0.0
2013-03-07,27.054,27.054,27.054,27.054,0.0
2013-03-08,27.061,27.061,27.061,27.061,0.0
2013-03-11,27.115,27.115,27.115,27.115,0.0
2013-03-12,27.067,27.067,27.067,27.067,0.0
2013-03-13,27.085,27.085,27.085,27.085,0.0
2013-03-14,27.228,27.228,27.228,27.228,0.0
2013-03-15,27.219,27.219,27.219,27.219,0.0
2013-03-19,27.139,27.139,27.139,27.139,0.0
2013-03-20,27.31,27.31,27.31,27.31,0.0
2013-03-21,27.035,27.035,27.035,27.035,0.0
2013-03-22,27.212,27.212,27.212,27.212,0.0
2013-03-25,27.136,27.136,27.136,27.136,0.0
2013-03-26,27.349,27.349,27.349,27.349,0.0
2013-03-27,27.31,27.31,27.31,27.31,0.0
2013-03-28,27.436,27.436,27.436,27.436,0.0
2013-04-02,27.617,27.617,27.617,27.617,0.0
2013-04-03,27.459,27.459,27.459,27.459,0.0
2013-04-04,27.459,27.459,27.459,27.459,0.0
2013-04-05,27.276,27.276,27.276,27.276,0.0
2013-04-08,27.393,27.393,27.393,27.393,0.0
2013-04-09,27.494,27.494,27.494,27.494,0.0
2013-04-10,27.831,27.831,27.831,27.831,0.0
2013-04-11,27.911,27.911,27.911,27.911,0.0
2013-04-12,27.863,27.863,27.863,27.863,0.0
2013-04-15,27.543,27.543,27.543,27.543,0.0
2013-04-16,27.839,27.839,27.839,27.839,0.0
2013-04-17,27.549,27.549,27.549,27.549,0.0
2013-04-18,27.399,27.399,27.399,27.399,0.0
2013-04-19,27.576,27.576,27.576,27.576,0.0
2013-04-22,27.656,27.656,27.656,27.656,0.0
2013-04-23,27.906,27.906,27.906,27.906,0.0
2013-04-24,27.815,27.815,27.815,27.815,0.0
2013-04-25,27.875,27.875,27.875,27.875,0.0
2013-04-26,27.897,27.897,27.897,27.897,0.0
2013-04-29,28.137,28.137,28.137,28.137,0.0
2013-04-30,28.197,28.197,28.197,28.197,0.0
2013-05-01,28.062,28.062,28.062,28.062,0.0
2013-05-02,28.231,28.231,28.231,28.231,0.0
2013-05-03,28.388,28.388,28.388,28.388,0.0
2013-05-07,28.349,28.349,28.349,28.349,0.0
2013-05-08,28.489,28.489,28.489,28.489,0.0
2013-05-09,28.386,28.386,28.386,28.386,0.0
2013-05-10,28.486,28.486,28.486,28.486,0.0
2013-05-13,28.53,28.53,28.53,28.53,0.0
2013-05-14,28.702,28.702,28.702,28.702,0.0
2013-05-15,28.907,28.907,28.907,28.907,0.0
2013-05-16,28.936,28.936,28.936,28.936,0.0
2013-05-17,29.047,29.047,29.047,29.047,0.0
2013-05-20,29.0,29.0,29.0,29.0,0.0
2013-05-21,29.05,29.05,29.05,29.05,0.0
2013-05-22,28.914,28.914,28.914,28.914,0.0
2013-05-23,28.879,28.879,28.879,28.879,0.0
2013-05-24,28.925,28.925,28.925,28.925,0.0
2013-05-28,29.089,29.089,29.089,29.089,0.0
2013-05-29,28.782,28.782,28.782,28.782,0.0
2013-05-30,28.816,28.816,28.816,28.816,0.0
2013-05-31,28.365,28.365,28.365,28.365,0.0
2013-06-04,28.55,28.55,28.55,28.55,0.0
2013-06-05,28.25,28.25,28.25,28.25,0.0
2013-06-06,28.353,28.353,28.353,28.353,0.0
2013-06-07,28.657,28.657,28.657,28.657,0.0
2013-06-10,28.688,28.688,28.688,28.688,0.0
2013-06-11,28.517,28.517,28.517,28.517,0.0
2013-06-12,28.425,28.425,28.425,28.425,0.0
2013-06-13,28.618,28.618,28.618,28.618,0.0
2013-06-14,28.517,28.517,28.517,28.517,0.0
2013-06-17,28.799,28.799,28.799,28.799,0.0
2013-06-18,28.92,28.92,28.92,28.92,0.0
2013-06-19,28.602,28.602,28.602,28.602,0.0
2013-06-20,27.852,27.852,27.852,27.852,0.0
2013-06-21,27.831,27.831,27.831,27.831,0.0
2013-06-24,27.6,27.6,27.6,27.6,0.0
2013-06-25,27.672,27.672,27.672,27.672,0.0
2013-06-26,27.96,27.96,27.96,27.96,0.0
2013-06-27,28.102,28.102,28.102,28.102,0.0
2013-06-28,27.975,27.975,27.975,27.975,0.0
2013-07-01,28.103,28.103,28.103,28.103,0.0
2013-07-02,28.092,28.092,28.092,28.092,0.0
2013-07-03,28.109,28.109,28.109,28.109,0.0
2013-07-05,28.287,28.287,28.287,28.287,0.0
2013-07-08,28.483,28.483,28.483,28.483,0.0
2013-07-09,28.607,28.607,28.607,28.607,0.0
2013-07-10,28.686,28.686,28.686,28.686,0.0
2013-07-11,29.046,29.046,29.046,29.046,0.0
2013-07-12,29.062,29.062,29.062,29.062,0.0
2013-07-15,29.125,29.125,29.125,29.125,0.0
2013-07-16,29.043,29.043,29.043,29.043,0.0
2013-07-17,29.073,29.073,29.073,29.073,0.0
2013-07-18,29.115,29.115,29.115,29.115,0.0
2013-07-19,29.007,29.007,29.007,29.007,0.0
2013-07-22,29.091,29.091,29.091,29.091,0.0
2013-07-23,29.069,29.069,29.069,29.069,0.0
2013-07-24,29.065,29.065,29.065,29.065,0.0
2013-07-25,29.056,29.056,29.056,29.056,0.0
2013-07-26,29.086,29.086,29.086,29.086,0.0
2013-07-29,28.99,28.99,28.99,28.99,0.0
2013-07-30,29.017,29.017,29.017,29.017,0.0
2013-07-31,28.95,28.95,28.95,28.95,0.0
2013-08-01,29.158,29.158,29.158,29.158,0.0
2013-08-02,29.211,29.211,29.211,29.211,0.0
2013-08-06,29.144,29.144,29.144,29.144,0.0
2013-08-07,29.084,29.084,29.084,29.084,0.0
2013-08-08,29.149,29.149,29.149,29.149,0.0
2013-08-09,29.039,29.039,29.039,29.039,0.0
2013-08-12,29.004,29.004,29.004,29.004,0.0
2013-08-13,29.038,29.038,29.038,29.038,0.0
2013-08-14,28.934,28.934,28.934,28.934,0.0
2013-08-15,28.467,28.467,28.467,28.467,0.0
2013-08-16,28.367,28.367,28.367,28.367,0.0
2013-08-19,28.323,28.323,28.323,28.323,0.0
2013-08-20,28.307,28.307,28.307,28.307,0.0
2013-08-21,28.158,28.158,28.158,28.158,0.0
2013-08-22,28.198,28.198,28.198,28.198,0.0
2013-08-23,28.376,28.376,28.376,28.376,0.0
2013-08-27,27.952,27.952,27.952,27.952,0.0
2013-08-28,27.941,27.941,27.941,27.941,0.0
2013-08-29,27.959,27.959,27.959,27.959,0.0
2013-08-30,27.911,27.911,27.911,27.911,0.0
2013-09-03,27.921,27.921,27.921,27.921,0.0
2013-09-04,28.055,28.055,28.055,28.055,0.0
2013-09-05,28.056,28.056,28.056,28.056,0.0
2013-09-06,28.09,28.09,28.09,28.09,0.0
2013-09-09,28.291,28.291,28.291,28.291,0.0
2013-09-10,28.442,28.442,28.442,28.442,0.0
2013-09-11,28.642,28.642,28.642,28.642,0.0
2013-09-12,28.584,28.584,28.584,28.584,0.0
2013-09-13,28.653,28.653,28.653,28.653,0.0
2013-09-16,28.787,28.787,28.787,28.787,0.0
2013-09-17,28.81,28.81,28.81,28.81,0.0
2013-09-18,29.108,29.108,29.108,29.108,0.0
2013-09-19,29.079,29.079,29.079,29.079,0.0
2013-09-20,28.946,28.946,28.946,28.946,0.0
2013-09-23,28.862,28.862,28.862,28.862,0.0
2013-09-24,28.704,28.704,28.704,28.704,0.0
2013-09-25,28.579,28.579,28.579,28.579,0.0
2013-09-26,28.641,28.641,28.641,28.641,0.0
2013-09-27,28.548,28.548,28.548,28.548,0.0
2013-09-30,28.367,28.367,28.367,28.367,0.0
2013-10-01,28.538,28.538,28.538,28.538,0.0
2013-10-02,28.489,28.489,28.489,28.489,0.0
2013-10-03,28.287,28.287,28.287,28.287,0.0
2013-10-04,28.344,28.344,28.344,28.344,0.0
2013-10-07,28.139,28.139,28.139,28.139,0.0
2013-10-08,27.923,27.923,27.923,27.923,0.0
2013-10-09,27.935,27.935,27.935,27.935,0.0
2013-10-10,28.399,28.399,28.399,28.399,0.0
2013-10-11,28.57,28.57,28.57,28.57,0.0
2013-10-14,28.718,28.718,28.718,28.718,0.0
2013-10-15,28.559,28.559,28.559,28.559,0.0
2013-10-16,28.881,28.881,28.881,28.881,0.0
2013-10-17,28.988,28.988,28.988,28.988,0.0
2013-10-18,29.22,29.22,29.22,29.22,0.0
2013-10-21,29.171,29.171,29.171,29.171,0.0
2013-10-22,29.356,29.356,29.356,29.356,0.0
2013-10-23,29.307,29.307,29.307,29.307,0.0
2013-10-24,29.35,29.35,29.35,29.35,0.0
2013-10-25,29.406,29.406,29.406,29.406,0.0
2013-10-29,29.805,29.805,29.805,29.805,0.0
2013-10-30,29.701,29.701,29.701,29.701,0.0
2013-10-31,29.604,29.604,29.604,29.604,0.0
2013-11-01,29.682,29.682,29.682,29.682,0.0
2013-11-04,29.759,29.759,29.759,29.759,0.0
2013-11-05,29.772,29.772,29.772,29.772,0.0
2013-11-06,30.066,30.066,30.066,30.066,0.0
2013-11-07,29.803,29.803,29.803,29.803,0.0
2013-11-08,30.008,30.008,30.008,30.008,0.0
2013-11-11,30.046,30.046,30.046,30.046,0.0
2013-11-12,30.048,30.048,30.048,30.048,0.0
2013-11-13,30.255,30.255,30.255,30.255,0.0
2013-11-14,30.254,30.254,30.254,30.254,0.0
2013-11-15,30.353,30.353,30.353,30.353,0.0
2013-11-18,30.286,30.286,30.286,30.286,0.0
2013-11-19,30.261,30.261,30.261,30.261,0.0
2013-11-20,30.204,30.204,30.204,30.204,0.0
2013-11-21,30.291,30.291,30.291,30.291,0.0
2013-11-22,30.394,30.394,30.394,30.394,0.0
2013-11-25,30.398,30.398,30.398,30.398,0.0
2013-11-26,30.336,30.336,30.336,30.336,0.0
2013-11-27,30.427,30.427,30.427,30.427,0.0
2013-11-29,30.456,30.456,30.456,30.456,0.0
2013-12-02,30.323,30.323,30.323,30.323,0.0
2013-12-03,30.282,30.282,30.282,30.282,0.0
2013-12-04,30.235,30.235,30.235,30.235,0.0
2013-12-05,30.058,30.058,30.058,30.058,0.0
2013-12-06,30.399,30.399,30.399,30.399,0.0
2013-12-09,30.458,30.458,30.458,30.458,0.0
2013-12-10,30.293,30.293,30.293,30.293,0.0
2013-12-11,30.069,30.069,30.069,30.069,0.0
2013-12-12,29.743,29.743,29.743,29.743,0.0
2013-12-13,29.666,29.666,29.666,29.666,0.0
2013-12-16,29.818,29.818,29.818,29.818,0.0
2013-12-17,29.697,29.697,29.697,29.697,0.0
2013-12-18,30.191,30.191,30.191,30.191,0.0
2013-12-19,30.265,30.265,30.265,30.265,0.0
2013-12-20,30.357,30.357,30.357,30.357,0.0
2013-12-23,30.516,30.516,30.516,30.516,0.0
2013-12-24,30.572,30.572,30.572,30.572,0.0
2013-12-27,30.85,30.85,30.85,30.85,0.0
2013-12-30,30.853,30.853,30.853,30.853,0.0
2013-12-31,30.933,30.933,30.933,30.933,0.0
2014-01-02,30.656,30.656,30.656,30.656,0.0
2014-01-03,30.66,30.66,30.66,30.66,0.0
2014-01-06,30.597,30.597,30.597,30.597,0.0
2014-01-07,30.826,30.826,30.826,30.826,0.0
2014-01-08,30.714,30.714,30.714,30.714,0.0
2014-01-09,30.704,30.704,30.704,30.704,0.0
2014-01-10,30.766,30.766,30.766,30.766,0.0
2014-01-13,30.505,30.505,30.505,30.505,0.0
2014-01-14,30.765,30.765,30.765,30.765,0.0
2014-01-15,30.904,30.904,30.904,30.904,0.0
2014-01-16,30.946,30.946,30.946,30.946,0.0
2014-01-17,30.833,30.833,30.833,30.833,0.0
2014-01-21,30.927,30.927,30.927,30.927,0.0
2014-01-22,30.863,30.863,30.863,30.863,0.0
2014-01-23,30.675,30.675,30.675,30.675,0.0
2014-01-24,30.147,30.147,30.147,30.147,0.0
2014-01-27,29.942,29.942,29.942,29.942,0.0
2014-01-28,30.054,30.054,30.054,30.054,0.0
2014-01-29,29.758,29.758,29.758,29.758,0.0
2014-01-30,29.969,29.969,29.969,29.969,0.0
2014-01-31,29.877,29.877,29.877,29.877,0.0
2014-02-03,29.256,29.256,29.256,29.256,0.0
2014-02-04,29.331,29.331,29.331,29.331,0.0
2014-02-05,29.357,29.357,29.357,29.357,0.0
2014-02-06,29.665,29.665,29.665,29.665,0.0
2014-02-07,30.034,30.034,30.034,30.034,0.0
2014-02-10,30.123,30.123,30.123,30.123,0.0
2014-02-11,30.473,30.473,30.473,30.473,0.0
2014-02-12,30.453,30.453,30.453,30.453,0.0
2014-02-13,30.608,30.608,30.608,30.608,0.0
2014-02-14,30.763,30.763,30.763,30.763,0.0
2014-02-18,30.713,30.713,30.713,30.713,0.0
2014-02-19,30.609,30.609,30.609,30.609,0.0
2014-02-20,30.721,30.721,30.721,30.721,0.0
2014-02-21,30.654,30.654,30.654,30.654,0.0
2014-02-24,30.791,30.791,30.791,30.791,0.0
2014-02-25,30.81,30.81,30.81,30.81,0.0
2014-02-26,30.841,30.841,30.841,30.841,0.0
2014-02-27,30.991,30.991,30.991,30.991,0.0
2014-02-28,31.098,31.098,31.098,31.098,0.0
2014-03-03,30.818,30.818,30.818,30.818,0.0
2014-03-04,31.25,31.25,31.25,31.25,0.0
2014-03-05,31.214,31.214,31.214,31.214,0.0
2014-03-06,31.228,31.228,31.228,31.228,0.0
2014-03-07,31.195,31.195,31.195,31.195,0.0
2014-03-10,31.197,31.197,31.197,31.197,0.0
2014-03-11,31.15,31.15,31.15,31.15,0.0
2014-03-12,31.143,31.143,31.143,31.143,0.0
2014-03-13,30.837,30.837,30.837,30.837,0.0
2014-03-14,30.691,30.691,30.691,30.691,0.0
2014-03-18,31.231,31.231,31.231,31.231,0.0
2014-03-19,31.056,31.056,31.056,31.056,0.0
2014-03-20,31.153,31.153,31.153,31.153,0.0
2014-03-21,31.051,31.051,31.051,31.051,0.0
2014-03-24,30.985,30.985,30.985,30.985,0.0
2014-03-25,31.236,31.236,31.236,31.236,0.0
2014-03-26,31.156,31.156,31.156,31.156,0.0
2014-03-27,31.085,31.085,31.085,31.085,0.0
2014-03-28,31.273,31.273,31.273,31.273,0.0
2014-03-31,31.512,31.512,31.512,31.512,0.0
2014-04-01,31.679,31.679,31.679,31.679,0.0
2014-04-02,31.683,31.683,31.683,31.683,0.0
2014-04-03,31.609,31.609,31.609,31.609,0.0
2014-04-04,31.302,31.302,31.302,31.302,0.0
2014-04-07,31.156,31.156,31.156,31.156,0.0
2014-04-08,31.323,31.323,31.323,31.323,0.0
2014-04-09,31.622,31.622,31.622,31.622,0.0
2014-04-10,31.137,31.137,31.137,31.137,0.0
2014-04-11,30.89,30.89,30.89,30.89,0.0
2014-04-14,31.118,31.118,31.118,31.118,0.0
2014-04-15,31.306,31.306,31.306,31.306,0.0
2014-04-16,31.562,31.562,31.562,31.562,0.0
2014-04-17,31.468,31.468,31.468,31.468,0.0
2014-04-22,31.648,31.648,31.648,31.648,0.0
2014-04-23,31.545,31.545,31.545,31.545,0.0
2014-04-24,31.588,31.588,31.588,31.588,0.0
2014-04-25,31.456,31.456,31.456,31.456,0.0
2014-04-28,31.813,31.813,31.813,31.813,0.0
2014-04-29,31.864,31.864,31.864,31.864,0.0
2014-04-30,31.902,31.902,31.902,31.902,0.0
2014-05-01,31.889,31.889,31.889,31.889,0.0
2014-05-02,31.802,31.802,31.802,31.802,0.0
2014-05-06,31.666,31.666,31.666,31.666,0.0
2014-05-07,31.807,31.807,31.807,31.807,0.0
2014-05-08,31.814,31.814,31.814,31.814,0.0
2014-05-09,31.89,31.89,31.89,31.89,0.0
2014-05-12,32.118,32.118,32.118,32.118,0.0
2014-05-13,32.17,32.17,32.17,32.17,0.0
2014-05-14,32.062,32.062,32.062,32.062,0.0
2014-05-15,31.875,31.875,31.875,31.875,0.0
2014-05-16,31.995,31.995,31.995,31.995,0.0
2014-05-19,31.984,31.984,31.984,31.984,0.0
2014-05-20,31.814,31.814,31.814,31.814,0.0
2014-05-21,32.081,32.081,32.081,32.081,0.0
2014-05-22,32.086,32.086,32.086,32.086,0.0
2014-05-23,32.204,32.204,32.204,32.204,0.0
2014-05-27,32.298,32.298,32.298,32.298,0.0
2014-05-28,32.212,32.212,32.212,32.212,0.0
2014-05-29,32.387,32.387,32.387,32.387,0.0
2014-05-30,32.499,32.499,32.499,32.499,0.0
2014-06-03,32.383,32.383,32.383,32.383,0.0
2014-06-04,32.431,32.431,32.431,32.431,0.0
2014-06-05,32.59,32.59,32.59,32.59,0.0
2014-06-06,32.681,32.681,32.681,32.681,0.0
2014-06-09,32.714,32.714,32.714,32.714,0.0
2014-06-10,32.705,32.705,32.705,32.705,0.0
2014-06-11,32.616,32.616,32.616,32.616,0.0
2014-06-12,32.431,32.431,32.431,32.431,0.0
2014-06-13,32.482,32.482,32.482,32.482,0.0
2014-06-16,32.531,32.531,32.531,32.531,0.0
2014-06-17,32.544,32.544,32.544,32.544,0.0
2014-06-18,32.776,32.776,32.776,32.776,0.0
2014-06-19,32.913,32.913,32.913,32.913,0.0
2014-06-20,32.875,32.875,32.875,32.875,0.0
2014-06-23,32.828,32.828,32.828,32.828,0.0
2014-06-24,32.679,32.679,32.679,32.679,0.0
2014-06-25,32.775,32.775,32.775,32.775,0.0
2014-06-26,32.636,32.636,32.636,32.636,0.0
2014-06-27,32.701,32.701,32.701,32.701,0.0
2014-06-30,32.641,32.641,32.641,32.641,0.0
2014-07-01,32.87,32.87,32.87,32.87,0.0
2014-07-02,32.953,32.953,32.953,32.953,0.0
2014-07-03,33.123,33.123,33.123,33.123,0.0
2014-07-07,33.056,33.056,33.056,33.056,0.0
2014-07-08,32.88,32.88,32.88,32.88,0.0
2014-07-09,32.98,32.98,32.98,32.98,0.0
2014-07-10,32.842,32.842,32.842,32.842,0.0
2014-07-11,32.869,32.869,32.869,32.869,0.0
2014-07-14,33.046,33.046,33.046,33.046,0.0
2014-07-15,32.913,32.913,32.913,32.913,0.0
2014-07-16,32.956,32.956,32.956,32.956,0.0
2014-07-17,32.703,32.703,32.703,32.703,0.0
2014-07-18,32.989,32.989,32.989,32.989,0.0
2014-07-21,32.937,32.937,32.937,32.937,0.0
2014-07-22,33.097,33.097,33.097,33.097,0.0
2014-07-23,33.136,33.136,33.136,33.136,0.0
2014-07-24,33.113,33.113,33.113,33.113,0.0
2014-07-25,32.981,32.981,32.981,32.981,0.0
2014-07-28,32.984,32.984,32.984,32.984,0.0
2014-07-29,32.879,32.879,32.879,32.879,0.0
2014-07-30,32.88,32.88,32.88,32.88,0.0
2014-07-31,32.323,32.323,32.323,32.323,0.0
2014-08-01,32.229,32.229,32.229,32.229,0.0
2014-08-05,32.162,32.162,32.162,32.162,0.0
2014-08-06,32.223,32.223,32.223,32.223,0.0
2014-08-07,32.063,32.063,32.063,32.063,0.0
2014-08-08,32.316,32.316,32.316,32.316,0.0
2014-08-11,32.42,32.42,32.42,32.42,0.0
2014-08-12,32.371,32.371,32.371,32.371,0.0
2014-08-13,32.592,32.592,32.592,32.592,0.0
2014-08-14,32.694,32.694,32.694,32.694,0.0
2014-08-15,32.679,32.679,32.679,32.679,0.0
2014-08-18,32.98,32.98,32.98,32.98,0.0
2014-08-19,33.177,33.177,33.177,33.177,0.0
2014-08-20,33.197,33.197,33.197,33.197,0.0
2014-08-21,33.325,33.325,33.325,33.325,0.0
2014-08-22,33.233,33.233,33.233,33.233,0.0
2014-08-26,33.384,33.384,33.384,33.384,0.0
2014-08-27,33.351,33.351,33.351,33.351,0.0
2014-08-28,33.275,33.275,33.275,33.275,0.0
2014-08-29,33.396,33.396,33.396,33.396,0.0
2014-09-02,33.366,33.366,33.366,33.366,0.0
2014-09-03,33.37,33.37,33.37,33.37,0.0
2014-09-04,33.309,33.309,33.309,33.309,0.0
2014-09-05,33.464,33.464,33.464,33.464,0.0
2014-09-08,33.37,33.37,33.37,33.37,0.0
2014-09-09,33.269,33.269,33.269,33.269,0.0
2014-09-10,33.403,33.403,33.403,33.403,0.0
2014-09-11,33.41,33.41,33.41,33.41,0.0
2014-09-12,33.262,33.262,33.262,33.262,0.0
2014-09-15,33.245,33.245,33.245,33.245,0.0
2014-09-16,33.45,33.45,33.45,33.45,0.0
2014-09-17,33.451,33.451,33.451,33.451,0.0
2014-09-18,33.617,33.617,33.617,33.617,0.0
2014-09-19,33.568,33.568,33.568,33.568,0.0
2014-09-22,33.402,33.402,33.402,33.402,0.0
2014-09-23,33.121,33.121,33.121,33.121,0.0
2014-09-24,33.395,33.395,33.395,33.395,0.0
2014-09-25,32.865,32.865,32.865,32.865,0.0
2014-09-26,33.075,33.075,33.075,33.075,0.0
2014-09-29,32.998,32.998,32.998,32.998,0.0
2014-09-30,32.976,32.976,32.976,32.976,0.0
2014-10-01,32.653,32.653,32.653,32.653,0.0
2014-10-02,32.624,32.624,32.624,32.624,0.0
2014-10-03,32.904,32.904,32.904,32.904,0.0
2014-10-06,32.907,32.907,32.907,32.907,0.0
2014-10-07,32.502,32.502,32.502,32.502,0.0
2014-10-08,33.016,33.016,33.016,33.016,0.0
2014-10-09,32.566,32.566,32.566,32.566,0.0
2014-10-10,32.265,32.265,32.265,32.265,0.0
2014-10-13,31.937,31.937,31.937,31.937,0.0
2014-10-14,31.927,31.927,31.927,31.927,0.0
2014-10-15,31.661,31.661,31.661,31.661,0.0
2014-10-16,31.518,31.518,31.518,31.518,0.0
2014-10-17,31.808,31.808,31.808,31.808,0.0
2014-10-20,32.007,32.007,32.007,32.007,0.0
2014-10-21,32.438,32.438,32.438,32.438,0.0
2014-10-22,32.28,32.28,32.28,32.28,0.0
2014-10-23,32.537,32.537,32.537,32.537,0.0
2014-10-24,32.774,32.774,32.774,32.774,0.0
2014-10-28,33.108,33.108,33.108,33.108,0.0
2014-10-29,33.177,33.177,33.177,33.177,0.0
2014-10-30,33.379,33.379,33.379,33.379,0.0
2014-10-31,33.738,33.738,33.738,33.738,0.0
2014-11-03,33.709,33.709,33.709,33.709,0.0
2014-11-04,33.765,33.765,33.765,33.765,0.0
2014-11-05,33.901,33.901,33.901,33.901,0.0
2014-11-06,33.903,33.903,33.903,33.903,0.0
2014-11-07,33.833,33.833,33.833,33.833,0.0
2014-11-10,34.052,34.052,34.052,34.052,0.0
2014-11-11,34.081,34.081,34.081,34.081,0.0
2014-11-12,34.104,34.104,34.104,34.104,0.0
2014-11-13,34.25,34.25,34.25,34.25,0.0
2014-11-14,34.191,34.191,34.191,34.191,0.0
2014-11-17,34.259,34.259,34.259,34.259,0.0
2014-11-18,34.442,34.442,34.442,34.442,0.0
2014-11-19,34.405,34.405,34.405,34.405,0.0
2014-11-20,34.414,34.414,34.414,34.414,0.0
2014-11-21,34.575,34.575,34.575,34.575,0.0
2014-11-24,34.626,34.626,34.626,34.626,0.0
2014-11-25,34.596,34.596,34.596,34.596,0.0
2014-11-26,34.763,34.763,34.763,34.763,0.0
2014-11-28,35.017,35.017,35.017,35.017,0.0
2014-12-01,34.835,34.835,34.835,34.835,0.0
2014-12-02,34.993,34.993,34.993,34.993,0.0
2014-12-03,35.041,35.041,35.041,35.041,0.0
2014-12-04,35.008,35.008,35.008,35.008,0.0
2014-12-05,34.976,34.976,34.976,34.976,0.0
2014-12-08,34.751,34.751,34.751,34.751,0.0
2014-12-09,34.781,34.781,34.781,34.781,0.0
2014-12-10,34.285,34.285,34.285,34.285,0.0
2014-12-11,34.388,34.388,34.388,34.388,0.0
2014-12-12,33.864,33.864,33.864,33.864,0.0
2014-12-15,33.631,33.631,33.631,33.631,0.0
2014-12-16,33.361,33.361,33.361,33.361,0.0
2014-12-17,33.787,33.787,33.787,33.787,0.0
2014-12-18,34.699,34.699,34.699,34.699,0.0
2014-12-19,34.767,34.767,34.767,34.767,0.0
2014-12-22,35.056,35.056,35.056,35.056,0.0
2014-12-23,35.141,35.141,35.141,35.141,0.0
2014-12-24,35.122,35.122,35.122,35.122,0.0
2014-12-29,35.121,35.121,35.121,35.121,0.0
2014-12-30,34.973,34.973,34.973,34.973,0.0
2014-12-31,34.64,34.64,34.64,34.64,0.0
2015-01-02,34.64,34.64,34.64,34.64,0.0
2015-01-05,34.123,34.123,34.123,34.123,0.0
2015-01-06,33.87,33.87,33.87,33.87,0.0
2015-01-07,34.184,34.184,34.184,34.184,0.0
2015-01-08,34.757,34.757,34.757,34.757,0.0
2015-01-09,34.55,34.55,34.55,34.55,0.0
2015-01-12,34.392,34.392,34.392,34.392,0.0
2015-01-13,34.402,34.402,34.402,34.402,0.0
2015-01-14,34.277,34.277,34.277,34.277,0.0
2015-01-15,34.103,34.103,34.103,34.103,0.0
2015-01-16,34.35,34.35,34.35,34.35,0.0
2015-01-20,34.448,34.448,34.448,34.448,0.0
2015-01-21,34.53,34.53,34.53,34.53,0.0
2015-01-22,35.01,35.01,35.01,35.01,0.0
2015-01-23,34.897,34.897,34.897,34.897,0.0
2015-01-26,34.85,34.85,34.85,34.85,0.0
2015-01-27,34.349,34.349,34.349,34.349,0.0
2015-01-28,34.023,34.023,34.023,34.023,0.0
2015-01-29,34.209,34.209,34.209,34.209,0.0
2015-01-30,33.774,33.774,33.774,33.774,0.0
2015-02-02,34.115,34.115,34.115,34.115,0.0
2015-02-03,34.414,34.414,34.414,34.414,0.0
2015-02-04,34.35,34.35,34.35,34.35,0.0
2015-02-05,34.545,34.545,34.545,34.545,0.0
2015-02-06,34.297,34.297,34.297,34.297,0.0
2015-02-09,34.17,34.17,34.17,34.17,0.0
2015-02-10,34.584,34.584,34.584,34.584,0.0
2015-02-11,34.608,34.608,34.608,34.608,0.0
2015-02-12,34.866,34.866,34.866,34.866,0.0
2015-02-13,35.009,35.009,35.009,35.009,0.0
2015-02-17,35.043,35.043,35.043,35.043,0.0
2015-02-18,35.083,35.083,35.083,35.083,0.0
