date,price
2008-02-01,100.0
2008-02-02,100.0
2008-02-03,100.0
2008-02-04,100.0
2008-02-05,100.0
2008-02-06,100.0
2008-02-07,100.0
2008-02-08,100.0
2008-02-09,100.0
2008-02-10,100.0
2008-02-11,100.0
2008-02-12,100.0
2008-02-13,98.9473684210526
2008-02-14,99.6842105263158
2008-02-15,99.0526315789474
2008-02-16,99.0526315789474
2008-02-17,99.0526315789474
2008-02-18,97.4736842105263
2008-02-19,97.8947368421053
2008-02-20,95.6842105263158
2008-02-21,93.3684210526316
2008-02-22,92.8421052631579
2008-02-23,92.8421052631579
2008-02-24,92.8421052631579
2008-02-25,93.8947368421053
2008-02-26,92.4210526315789
2008-02-27,92.0
2008-02-28,91.6842105263158
2008-02-29,90.8421052631579
2008-03-01,90.8421052631579
2008-03-02,90.8421052631579
2008-03-03,88.4210526315789
2008-03-04,86.2105263157895
2008-03-05,84.9473684210526
2008-03-06,86.1052631578947
2008-03-07,87.3684210526316
2008-03-08,87.3684210526316
2008-03-09,87.3684210526316
2008-03-10,87.4736842105263
2008-03-11,86.5263157894737
2008-03-12,87.3684210526316
2008-03-13,86.9473684210526
2008-03-14,86.5263157894737
2008-03-15,86.5263157894737
2008-03-16,86.5263157894737
2008-03-17,83.7894736842105
2008-03-18,81.8947368421053
2008-03-19,82.2105263157895
2008-03-20,81.4736842105263
2008-03-21,81.4736842105263
2008-03-22,81.4736842105263
2008-03-23,81.4736842105263
2008-03-24,79.6842105263158
2008-03-25,78.2105263157895
2008-03-26,78.9473684210526
2008-03-27,78.6315789473684
2008-03-28,79.0526315789474
2008-03-29,79.0526315789474
2008-03-30,79.0526315789474
2008-03-31,79.3684210526316
2008-04-01,79.4736842105263
2008-04-02,79.7894736842105
2008-04-03,80.4210526315789
2008-04-04,80.5263157894737
2008-04-05,80.5263157894737
2008-04-06,80.5263157894737
2008-04-07,81.6842105263158
2008-04-08,81.6842105263158
2008-04-09,81.4736842105263
2008-04-10,80.4210526315789
2008-04-11,80.3157894736842
2008-04-12,80.3157894736842
2008-04-13,80.3157894736842
2008-04-14,80.3157894736842
2008-04-15,80.3157894736842
2008-04-16,79.5789473684211
2008-04-17,80.0
2008-04-18,80.7368421052632
2008-04-19,80.7368421052632
2008-04-20,80.7368421052632
2008-04-21,80.7368421052632
2008-04-22,80.3157894736842
2008-04-23,80.1052631578947
2008-04-24,80.2105263157895
2008-04-25,80.6315789473684
2008-04-26,80.6315789473684
2008-04-27,80.6315789473684
2008-04-28,80.5263157894737
2008-04-29,79.8947368421053
2008-04-30,79.8947368421053
2008-05-01,79.8947368421053
2008-05-02,79.8947368421053
2008-05-03,79.8947368421053
2008-05-04,79.8947368421053
2008-05-05,79.8947368421053
2008-05-06,80.2105263157895
2008-05-07,80.0
2008-05-08,79.6842105263158
2008-05-09,78.4210526315789
2008-05-10,78.4210526315789
2008-05-11,78.4210526315789
2008-05-12,78.4210526315789
2008-05-13,77.1578947368421
2008-05-14,76.7368421052632
2008-05-15,76.6315789473684
2008-05-16,76.0
2008-05-17,76.0
2008-05-18,76.0
2008-05-19,76.0
2008-05-20,74.8421052631579
2008-05-21,74.0
2008-05-22,73.3684210526316
2008-05-23,72.7368421052632
2008-05-24,72.7368421052632
2008-05-25,72.7368421052632
2008-05-26,71.6842105263158
2008-05-27,71.6842105263158
2008-05-28,71.6842105263158
2008-05-29,71.6842105263158
2008-05-30,69.2631578947369
2008-05-31,69.2631578947369
2008-06-01,69.2631578947369
2008-06-02,68.9473684210526
2008-06-03,68.2105263157895
2008-06-04,66.9473684210526
2008-06-05,62.8421052631579
2008-06-06,61.8947368421053
2008-06-07,61.8947368421053
2008-06-08,61.8947368421053
2008-06-09,61.8947368421053
2008-06-10,60.8421052631579
2008-06-11,60.9473684210526
2008-06-12,60.8421052631579
2008-06-13,59.8947368421053
2008-06-14,59.8947368421053
2008-06-15,59.8947368421053
2008-06-16,59.4736842105263
2008-06-17,59.5789473684211
2008-06-18,58.2105263157895
2008-06-19,57.3684210526316
2008-06-20,57.3684210526316
2008-06-21,57.3684210526316
2008-06-22,57.3684210526316
2008-06-23,58.8421052631579
2008-06-24,58.0
2008-06-25,58.5263157894737
2008-06-26,59.2631578947368
2008-06-27,59.7894736842105
2008-06-28,59.7894736842105
2008-06-29,59.7894736842105
2008-06-30,60.8421052631579
2008-07-01,60.8421052631579
2008-07-02,61.4736842105263
2008-07-03,62.5263157894737
2008-07-04,63.0526315789474
2008-07-05,63.0526315789474
2008-07-06,63.0526315789474
2008-07-07,63.0526315789474
2008-07-08,61.7894736842105
2008-07-09,61.6842105263158
2008-07-10,62.7368421052632
2008-07-11,63.6842105263158
2008-07-12,63.6842105263158
2008-07-13,63.6842105263158
2008-07-14,64.1052631578947
2008-07-15,63.5789473684211
2008-07-16,63.4736842105263
2008-07-17,63.4736842105263
2008-07-18,62.8421052631579
2008-07-19,62.8421052631579
2008-07-20,62.8421052631579
2008-07-21,63.3684210526316
2008-07-22,62.7368421052632
2008-07-23,62.9473684210526
2008-07-24,62.1052631578947
2008-07-25,61.5789473684211
2008-07-26,61.5789473684211
2008-07-27,61.5789473684211
2008-07-28,61.8947368421053
