date,price
2002-06-25,102.315789473684
2002-06-26,102.947368421053
2002-06-27,102.631578947368
2002-06-28,102.631578947368
2002-06-29,102.631578947368
2002-06-30,102.631578947368
2002-07-01,102.736842105263
2002-07-02,103.052631578947
2002-07-03,102.947368421053
2002-07-04,102.842105263158
2002-07-05,102.421052631579
2002-07-06,102.421052631579
2002-07-07,102.631578947368
2002-07-08,102.631578947368
2002-07-09,102.631578947368
2002-07-10,102.631578947368
2002-07-11,102.842105263158
2002-07-12,102.631578947368
2002-07-13,102.631578947368
2002-07-14,102.631578947368
2002-07-15,102.947368421053
2002-07-16,103.052631578947
2002-07-17,102.842105263158
2002-07-18,103.052631578947
2002-07-19,103.052631578947
2002-07-20,103.052631578947
2002-07-21,103.052631578947
2002-07-22,103.368421052632
2002-07-23,103.157894736842
2002-07-24,103.473684210526
2002-07-25,103.789473684211
2002-07-26,104.210526315789
2002-07-27,104.210526315789
2002-07-28,104.210526315789
2002-07-29,103.368421052632
2002-07-30,103.578947368421
2002-07-31,103.789473684211
2002-08-01,104.0
2002-08-02,104.210526315789
2002-08-03,104.210526315789
2002-08-04,104.210526315789
2002-08-05,104.631578947368
2002-08-06,104.421052631579
2002-08-07,104.315789473684
2002-08-08,104.315789473684
2002-08-09,104.315789473684
2002-08-10,104.315789473684
2002-08-11,104.315789473684
2002-08-12,104.631578947368
2002-08-13,104.842105263158
2002-08-14,104.947368421053
2002-08-15,104.421052631579
2002-08-16,104.105263157895
2002-08-17,104.105263157895
2002-08-18,104.105263157895
2002-08-19,104.105263157895
2002-08-20,104.105263157895
2002-08-21,104.105263157895
2002-08-22,104.105263157895
2002-08-23,104.105263157895
2002-08-24,104.105263157895
2002-08-25,104.105263157895
2002-08-26,104.421052631579
2002-08-27,104.0
2002-08-28,104.315789473684
2002-08-29,104.631578947368
2002-08-30,104.736842105263
2002-08-31,104.736842105263
2002-09-01,104.736842105263
2002-09-02,104.842105263158
2002-09-03,105.368421052632
2002-09-04,105.368421052632
2002-09-05,105.473684210526
2002-09-06,105.157894736842
2002-09-07,102.631578947368
2002-09-08,104.315789473684
2002-09-09,105.157894736842
2002-09-10,105.157894736842
2002-09-11,104.947368421053
2002-09-12,105.052631578947
2002-09-13,105.684210526316
2002-09-14,105.684210526316
2002-09-15,105.684210526316
2002-09-16,106.0
2002-09-17,105.684210526316
2002-09-18,106.0
2002-09-19,105.894736842105
2002-09-20,103.789473684211
2002-09-21,103.789473684211
2002-09-22,103.789473684211
2002-09-23,106.421052631579
2002-09-24,106.0
2002-09-25,105.894736842105
2002-09-26,105.789473684211
2002-09-27,105.684210526316
2002-09-28,105.684210526316
2002-09-29,105.684210526316
2002-09-30,106.315789473684
2002-10-01,106.421052631579
2002-10-02,106.210526315789
2002-10-03,106.315789473684
2002-10-04,106.210526315789
2002-10-05,106.210526315789
2002-10-06,106.210526315789
2002-10-07,106.631578947368
2002-10-08,106.631578947368
2002-10-09,106.421052631579
2002-10-10,106.842105263158
2002-10-11,106.526315789474
2002-10-12,106.526315789474
2002-10-13,106.526315789474
2002-10-14,106.947368421053
2002-10-15,106.105263157895
2002-10-16,105.473684210526
2002-10-17,104.526315789474
2002-10-18,104.947368421053
2002-10-19,104.947368421053
2002-10-20,104.947368421053
2002-10-21,104.631578947368
2002-10-22,104.631578947368
2002-10-23,104.736842105263
2002-10-24,104.842105263158
2002-10-25,102.842105263158
2002-10-26,102.842105263158
2002-10-27,102.842105263158
2002-10-28,105.368421052632
2002-10-29,105.578947368421
2002-10-30,105.578947368421
2002-10-31,105.684210526316
2002-11-01,105.789473684211
2002-11-02,105.789473684211
2002-11-03,105.789473684211
2002-11-04,105.789473684211
2002-11-05,105.578947368421
2002-11-06,105.684210526316
2002-11-07,106.210526315789
2002-11-08,106.736842105263
2002-11-09,106.736842105263
2002-11-10,106.736842105263
2002-11-11,106.842105263158
2002-11-12,106.947368421053
2002-11-13,107.052631578947
2002-11-14,106.736842105263
2002-11-15,106.631578947368
2002-11-16,106.631578947368
2002-11-17,106.631578947368
2002-11-18,106.526315789474
2002-11-19,106.736842105263
2002-11-20,106.421052631579
2002-11-21,106.315789473684
2002-11-22,106.210526315789
2002-11-23,106.210526315789
2002-11-24,106.210526315789
2002-11-25,106.210526315789
2002-11-26,106.210526315789
2002-11-27,105.894736842105
2002-11-28,105.894736842105
2002-11-29,106.0
2002-11-30,106.0
2002-12-01,106.0
2002-12-02,106.0
2002-12-03,106.0
2002-12-04,106.105263157895
2002-12-05,106.315789473684
2002-12-06,106.315789473684
2002-12-07,102.631578947368
2002-12-08,104.631578947368
2002-12-09,106.526315789474
2002-12-10,106.736842105263
2002-12-11,106.842105263158
2002-12-12,107.157894736842
2002-12-13,107.052631578947
2002-12-14,107.052631578947
2002-12-15,107.052631578947
2002-12-16,107.052631578947
2002-12-17,107.157894736842
2002-12-18,107.263157894737
2002-12-19,107.368421052632
2002-12-20,107.368421052632
2002-12-21,107.368421052632
2002-12-22,107.368421052632
2002-12-23,107.263157894737
2002-12-24,107.473684210526
2002-12-25,107.473684210526
2002-12-26,107.473684210526
2002-12-27,107.789473684211
2002-12-28,107.789473684211
2002-12-29,107.789473684211
2002-12-30,108.0
2002-12-31,107.894736842105
2003-01-01,107.894736842105
2003-01-02,107.157894736842
2003-01-03,107.684210526316
2003-01-04,107.684210526316
2003-01-05,107.684210526316
2003-01-06,107.578947368421
2003-01-07,107.789473684211
2003-01-08,107.894736842105
2003-01-09,107.894736842105
2003-01-10,108.0
2003-01-11,108.0
2003-01-12,108.0
2003-01-13,108.105263157895
2003-01-14,108.210526315789
2003-01-15,108.421052631579
2003-01-16,108.0
2003-01-17,108.736842105263
2003-01-18,108.736842105263
2003-01-19,108.736842105263
2003-01-20,108.736842105263
2003-01-21,108.947368421053
2003-01-22,109.052631578947
2003-01-23,109.052631578947
2003-01-24,109.368421052632
2003-01-25,109.368421052632
2003-01-26,109.368421052632
2003-01-27,109.263157894737
2003-01-28,109.368421052632
2003-01-29,109.157894736842
2003-01-30,109.368421052632
2003-01-31,109.263157894737
2003-02-01,109.263157894737
2003-02-02,109.263157894737
2003-02-03,109.263157894737
2003-02-04,109.684210526316
2003-02-05,109.578947368421
2003-02-06,109.684210526316
2003-02-07,110.0
2003-02-08,110.0
2003-02-09,110.0
2003-02-10,110.210526315789
2003-02-11,109.894736842105
2003-02-12,109.894736842105
2003-02-13,110.631578947368
2003-02-14,110.421052631579
2003-02-15,110.421052631579
2003-02-16,110.421052631579
2003-02-17,110.421052631579
2003-02-18,110.210526315789
2003-02-19,110.421052631579
2003-02-20,110.526315789474
2003-02-21,110.421052631579
2003-02-22,110.421052631579
2003-02-23,110.421052631579
2003-02-24,110.421052631579
2003-02-25,110.421052631579
2003-02-26,110.421052631579
2003-02-27,110.421052631579
2003-02-28,110.631578947368
2003-03-01,110.631578947368
2003-03-02,110.631578947368
2003-03-03,110.736842105263
2003-03-04,110.947368421053
2003-03-05,110.947368421053
2003-03-06,111.052631578947
2003-03-07,111.368421052632
2003-03-08,111.368421052632
2003-03-09,111.368421052632
2003-03-10,111.684210526316
2003-03-11,111.578947368421
2003-03-12,111.684210526316
2003-03-13,111.157894736842
2003-03-14,110.842105263158
2003-03-15,110.842105263158
2003-03-16,110.842105263158
2003-03-17,110.736842105263
2003-03-18,110.315789473684
2003-03-19,110.0
2003-03-20,109.684210526316
2003-03-21,109.473684210526
2003-03-22,109.473684210526
2003-03-23,109.473684210526
2003-03-24,109.578947368421
2003-03-25,110.0
2003-03-26,110.0
2003-03-27,110.105263157895
2003-03-28,110.526315789474
2003-03-29,110.526315789474
2003-03-30,110.526315789474
2003-03-31,110.947368421053
2003-04-01,111.263157894737
2003-04-02,110.736842105263
2003-04-03,110.631578947368
2003-04-04,110.526315789474
2003-04-05,110.526315789474
2003-04-06,110.526315789474
2003-04-07,110.210526315789
2003-04-08,110.526315789474
2003-04-09,110.842105263158
2003-04-10,111.052631578947
2003-04-11,110.842105263158
2003-04-12,110.842105263158
2003-04-13,110.842105263158
2003-04-14,111.157894736842
2003-04-15,110.842105263158
2003-04-16,110.842105263158
2003-04-17,110.842105263158
2003-04-18,110.842105263158
2003-04-19,110.842105263158
2003-04-20,110.842105263158
2003-04-21,110.842105263158
2003-04-22,111.157894736842
2003-04-23,111.263157894737
2003-04-24,111.684210526316
2003-04-25,111.894736842105
2003-04-26,111.894736842105
2003-04-27,111.894736842105
2003-04-28,111.684210526316
2003-04-29,111.578947368421
2003-04-30,111.894736842105
2003-05-01,111.894736842105
2003-05-02,112.0
2003-05-03,112.0
2003-05-04,112.0
2003-05-05,111.894736842105
2003-05-06,111.789473684211
2003-05-07,112.105263157895
2003-05-08,112.421052631579
2003-05-09,112.421052631579
2003-05-10,112.421052631579
2003-05-11,112.421052631579
2003-05-12,112.421052631579
2003-05-13,112.631578947368
2003-05-14,112.631578947368
2003-05-15,112.631578947368
2003-05-16,112.842105263158
2003-05-17,112.842105263158
2003-05-18,112.842105263158
2003-05-19,113.368421052632
2003-05-20,113.368421052632
2003-05-21,113.578947368421
2003-05-22,113.578947368421
2003-05-23,113.894736842105
2003-05-24,113.894736842105
2003-05-25,113.894736842105
2003-05-26,114.0
2003-05-27,114.0
2003-05-28,113.578947368421
2003-05-29,114.0
2003-05-30,113.789473684211
2003-05-31,113.789473684211
2003-06-01,113.789473684211
2003-06-02,113.578947368421
2003-06-03,113.789473684211
2003-06-04,113.684210526316
2003-06-05,113.894736842105
2003-06-06,113.894736842105
2003-06-07,113.894736842105
2003-06-08,113.894736842105
2003-06-09,114.210526315789
2003-06-10,114.526315789474
2003-06-11,114.947368421053
2003-06-12,115.157894736842
2003-06-13,115.263157894737
2003-06-14,115.263157894737
2003-06-15,115.263157894737
2003-06-16,114.947368421053
2003-06-17,114.736842105263
2003-06-18,114.210526315789
2003-06-19,114.105263157895
2003-06-20,113.894736842105
2003-06-21,113.894736842105
2003-06-22,113.894736842105
2003-06-23,114.0
2003-06-24,114.210526315789
2003-06-25,114.315789473684
2003-06-26,113.894736842105
2003-06-27,113.578947368421
2003-06-28,113.578947368421
2003-06-29,113.578947368421
2003-06-30,114.105263157895
2003-07-01,114.210526315789
2003-07-02,113.789473684211
2003-07-03,113.578947368421
2003-07-04,113.368421052632
2003-07-05,113.368421052632
2003-07-06,113.368421052632
2003-07-07,113.263157894737
2003-07-08,113.157894736842
2003-07-09,113.052631578947
2003-07-10,113.473684210526
2003-07-11,113.368421052632
2003-07-12,113.368421052632
2003-07-13,113.368421052632
2003-07-14,113.473684210526
2003-07-15,112.736842105263
2003-07-16,112.526315789474
2003-07-17,112.421052631579
2003-07-18,112.631578947368
2003-07-19,112.631578947368
2003-07-20,112.631578947368
2003-07-21,112.210526315789
2003-07-22,112.105263157895
2003-07-23,112.421052631579
2003-07-24,112.105263157895
2003-07-25,112.210526315789
2003-07-26,112.210526315789
2003-07-27,112.210526315789
2003-07-28,111.789473684211
2003-07-29,111.578947368421
2003-07-30,111.263157894737
2003-07-31,110.736842105263
2003-08-01,110.526315789474
2003-08-02,110.526315789474
2003-08-03,110.526315789474
2003-08-04,110.842105263158
2003-08-05,110.842105263158
2003-08-06,111.263157894737
2003-08-07,111.473684210526
2003-08-08,111.789473684211
2003-08-09,111.789473684211
2003-08-10,111.789473684211
2003-08-11,111.473684210526
2003-08-12,111.368421052632
2003-08-13,110.842105263158
2003-08-14,110.210526315789
2003-08-15,110.315789473684
2003-08-16,110.315789473684
2003-08-17,110.315789473684
2003-08-18,110.315789473684
2003-08-19,110.315789473684
2003-08-20,110.736842105263
2003-08-21,110.210526315789
2003-08-22,110.0
2003-08-23,110.0
2003-08-24,110.0
2003-08-25,110.105263157895
2003-08-26,110.421052631579
2003-08-27,110.210526315789
2003-08-28,110.631578947368
2003-08-29,110.736842105263
2003-08-30,110.736842105263
2003-08-31,110.736842105263
2003-09-01,110.736842105263
2003-09-02,110.105263157895
2003-09-03,110.105263157895
2003-09-04,110.315789473684
2003-09-05,111.052631578947
2003-09-06,111.052631578947
2003-09-07,111.052631578947
2003-09-08,111.368421052632
2003-09-09,111.473684210526
2003-09-10,111.578947368421
2003-09-11,111.578947368421
2003-09-12,111.894736842105
2003-09-13,111.894736842105
2003-09-14,111.894736842105
2003-09-15,112.105263157895
2003-09-16,111.789473684211
2003-09-17,112.210526315789
2003-09-18,112.315789473684
2003-09-19,112.421052631579
2003-09-20,112.421052631579
2003-09-21,112.421052631579
2003-09-22,112.526315789474
2003-09-23,112.631578947368
2003-09-24,112.842105263158
2003-09-25,112.947368421053
2003-09-26,112.947368421053
2003-09-27,112.947368421053
2003-09-28,112.947368421053
2003-09-29,112.947368421053
2003-09-30,113.368421052632
2003-10-01,113.578947368421
2003-10-02,113.263157894737
2003-10-03,112.736842105263
2003-10-04,112.736842105263
2003-10-05,112.736842105263
2003-10-06,112.736842105263
2003-10-07,112.736842105263
2003-10-08,112.947368421053
2003-10-09,112.736842105263
2003-10-10,113.052631578947
2003-10-11,113.052631578947
2003-10-12,113.052631578947
2003-10-13,112.736842105263
2003-10-14,113.052631578947
2003-10-15,112.736842105263
2003-10-16,112.736842105263
2003-10-17,112.631578947368
2003-10-18,112.631578947368
2003-10-19,112.631578947368
2003-10-20,112.842105263158
2003-10-21,113.052631578947
2003-10-22,113.263157894737
2003-10-23,113.368421052632
2003-10-24,113.368421052632
2003-10-25,113.368421052632
2003-10-26,113.368421052632
2003-10-27,113.368421052632
2003-10-28,113.578947368421
2003-10-29,113.157894736842
2003-10-30,112.842105263158
2003-10-31,113.052631578947
2003-11-01,113.052631578947
2003-11-02,113.052631578947
2003-11-03,112.631578947368
2003-11-04,112.842105263158
2003-11-05,112.631578947368
2003-11-06,112.210526315789
2003-11-07,112.210526315789
2003-11-08,112.210526315789
2003-11-09,112.210526315789
2003-11-10,112.315789473684
2003-11-11,112.315789473684
2003-11-12,112.526315789474
2003-11-13,112.842105263158
2003-11-14,113.052631578947
2003-11-15,113.052631578947
2003-11-16,113.052631578947
2003-11-17,113.368421052632
2003-11-18,113.473684210526
2003-11-19,113.157894736842
2003-11-20,113.263157894737
2003-11-21,113.473684210526
2003-11-22,113.473684210526
2003-11-23,113.473684210526
2003-11-24,112.947368421053
2003-11-25,112.947368421053
2003-11-26,113.263157894737
2003-11-27,113.157894736842
2003-11-28,113.157894736842
2003-11-29,113.157894736842
2003-11-30,113.157894736842
2003-12-01,112.947368421053
2003-12-02,113.052631578947
2003-12-03,113.157894736842
2003-12-04,113.052631578947
2003-12-05,113.684210526316
2003-12-06,113.684210526316
2003-12-07,113.684210526316
2003-12-08,113.789473684211
2003-12-09,113.684210526316
2003-12-10,113.789473684211
2003-12-11,113.684210526316
2003-12-12,114.0
2003-12-13,114.0
2003-12-14,114.0
2003-12-15,114.0
2003-12-16,114.0
2003-12-17,114.526315789474
2003-12-18,114.421052631579
2003-12-19,114.421052631579
2003-12-20,114.421052631579
2003-12-21,114.421052631579
2003-12-22,114.631578947368
2003-12-23,114.526315789474
2003-12-24,114.315789473684
2003-12-25,114.315789473684
2003-12-26,114.315789473684
2003-12-27,114.315789473684
2003-12-28,114.315789473684
2003-12-29,114.526315789474
2003-12-30,114.526315789474
2003-12-31,114.526315789474
2004-01-01,114.526315789474
2004-01-02,114.526315789474
2004-01-03,114.526315789474
2004-01-04,114.526315789474
2004-01-05,114.631578947368
2004-01-06,115.052631578947
2004-01-07,114.947368421053
2004-01-08,115.052631578947
2004-01-09,115.578947368421
2004-01-10,115.578947368421
2004-01-11,115.578947368421
2004-01-12,115.684210526316
2004-01-13,115.684210526316
2004-01-14,115.578947368421
2004-01-15,115.368421052632
2004-01-16,115.157894736842
2004-01-17,115.157894736842
2004-01-18,115.157894736842
2004-01-19,115.263157894737
2004-01-20,115.578947368421
2004-01-21,115.473684210526
2004-01-22,115.473684210526
2004-01-23,115.473684210526
2004-01-24,115.473684210526
2004-01-25,115.473684210526
2004-01-26,115.263157894737
2004-01-27,115.473684210526
2004-01-28,115.052631578947
2004-01-29,114.736842105263
2004-01-30,114.736842105263
2004-01-31,114.736842105263
2004-02-01,114.736842105263
2004-02-02,114.736842105263
2004-02-03,115.157894736842
2004-02-04,115.157894736842
2004-02-05,115.157894736842
2004-02-06,115.368421052632
2004-02-07,115.368421052632
2004-02-08,115.368421052632
2004-02-09,115.368421052632
2004-02-10,115.052631578947
2004-02-11,115.052631578947
2004-02-12,115.368421052632
2004-02-13,115.473684210526
2004-02-14,115.473684210526
2004-02-15,115.473684210526
2004-02-16,115.473684210526
2004-02-17,115.684210526316
2004-02-18,115.789473684211
2004-02-19,115.578947368421
2004-02-20,115.368421052632
2004-02-21,115.368421052632
2004-02-22,115.368421052632
2004-02-23,115.578947368421
2004-02-24,115.894736842105
2004-02-25,115.578947368421
2004-02-26,115.684210526316
2004-02-27,115.789473684211
2004-02-28,115.789473684211
2004-02-29,115.789473684211
2004-03-01,115.894736842105
2004-03-02,115.473684210526
2004-03-03,115.368421052632
2004-03-04,115.578947368421
2004-03-05,116.105263157895
2004-03-06,116.105263157895
2004-03-07,116.105263157895
2004-03-08,116.210526315789
2004-03-09,116.421052631579
2004-03-10,116.315789473684
2004-03-11,116.421052631579
2004-03-12,116.210526315789
2004-03-13,116.210526315789
2004-03-14,116.210526315789
2004-03-15,116.210526315789
2004-03-16,116.421052631579
2004-03-17,116.315789473684
2004-03-18,116.421052631579
2004-03-19,116.315789473684
2004-03-20,116.315789473684
2004-03-21,116.315789473684
2004-03-22,116.315789473684
2004-03-23,116.315789473684
2004-03-24,116.315789473684
2004-03-25,116.315789473684
2004-03-26,116.0
2004-03-27,116.0
2004-03-28,116.0
2004-03-29,115.789473684211
2004-03-30,115.789473684211
2004-03-31,115.894736842105
2004-04-01,115.894736842105
2004-04-02,115.052631578947
2004-04-03,115.052631578947
2004-04-04,115.052631578947
2004-04-05,114.736842105263
2004-04-06,114.842105263158
2004-04-07,114.842105263158
2004-04-08,114.736842105263
2004-04-09,114.736842105263
2004-04-10,114.736842105263
2004-04-11,114.736842105263
2004-04-12,114.421052631579
2004-04-13,113.789473684211
2004-04-14,113.789473684211
2004-04-15,113.789473684211
2004-04-16,114.0
2004-04-17,114.0
2004-04-18,114.0
2004-04-19,114.210526315789
2004-04-20,113.789473684211
2004-04-21,113.789473684211
2004-04-22,114.105263157895
2004-04-23,113.894736842105
2004-04-24,113.894736842105
2004-04-25,113.894736842105
2004-04-26,114.0
2004-04-27,114.105263157895
2004-04-28,113.789473684211
2004-04-29,113.894736842105
2004-04-30,114.0
2004-05-01,114.0
2004-05-02,114.0
2004-05-03,114.105263157895
2004-05-04,114.105263157895
2004-05-05,113.894736842105
2004-05-06,113.578947368421
2004-05-07,112.947368421053
2004-05-08,112.947368421053
2004-05-09,112.947368421053
2004-05-10,113.473684210526
2004-05-11,113.473684210526
2004-05-12,113.473684210526
2004-05-13,113.263157894737
2004-05-14,113.473684210526
2004-05-15,113.473684210526
2004-05-16,113.473684210526
2004-05-17,114.105263157895
2004-05-18,113.894736842105
2004-05-19,113.894736842105
2004-05-20,113.684210526316
2004-05-21,113.789473684211
2004-05-22,113.789473684211
2004-05-23,113.789473684211
2004-05-24,113.684210526316
2004-05-25,114.0
2004-05-26,114.210526315789
2004-05-27,114.315789473684
2004-05-28,114.210526315789
2004-05-29,114.210526315789
2004-05-30,114.210526315789
2004-05-31,114.210526315789
2004-06-01,114.105263157895
2004-06-02,114.105263157895
2004-06-03,114.210526315789
2004-06-04,114.105263157895
2004-06-05,114.105263157895
2004-06-06,114.105263157895
2004-06-07,114.210526315789
2004-06-08,114.315789473684
2004-06-09,114.0
2004-06-10,114.0
2004-06-11,113.894736842105
2004-06-12,113.894736842105
2004-06-13,113.894736842105
2004-06-14,113.789473684211
2004-06-15,114.210526315789
2004-06-16,114.105263157895
2004-06-17,114.210526315789
2004-06-18,114.526315789474
2004-06-19,114.526315789474
2004-06-20,114.526315789474
2004-06-21,114.631578947368
2004-06-22,114.526315789474
2004-06-23,114.631578947368
2004-06-24,114.736842105263
2004-06-25,114.526315789474
2004-06-26,114.526315789474
2004-06-27,114.526315789474
2004-06-28,114.526315789474
2004-06-29,114.631578947368
2004-06-30,115.157894736842
2004-07-01,115.052631578947
2004-07-02,115.578947368421
2004-07-03,115.578947368421
2004-07-04,115.578947368421
2004-07-05,115.578947368421
2004-07-06,115.578947368421
2004-07-07,115.578947368421
2004-07-08,115.684210526316
2004-07-09,115.473684210526
2004-07-10,115.473684210526
2004-07-11,115.473684210526
2004-07-12,115.368421052632
2004-07-13,115.263157894737
2004-07-14,115.368421052632
2004-07-15,115.368421052632
2004-07-16,115.684210526316
2004-07-17,115.684210526316
2004-07-18,115.684210526316
2004-07-19,115.684210526316
2004-07-20,115.684210526316
2004-07-21,115.368421052632
2004-07-22,115.684210526316
2004-07-23,115.578947368421
2004-07-24,115.578947368421
2004-07-25,115.578947368421
2004-07-26,115.578947368421
2004-07-27,115.368421052632
2004-07-28,115.263157894737
2004-07-29,115.263157894737
2004-07-30,115.368421052632
2004-07-31,115.368421052632
2004-08-01,115.368421052632
2004-08-02,115.473684210526
2004-08-03,115.789473684211
2004-08-04,115.789473684211
2004-08-05,115.894736842105
2004-08-06,116.736842105263
2004-08-07,116.736842105263
2004-08-08,116.736842105263
2004-08-09,116.736842105263
2004-08-10,116.631578947368
2004-08-11,116.421052631579
2004-08-12,116.631578947368
2004-08-13,117.052631578947
2004-08-14,117.052631578947
2004-08-15,117.052631578947
2004-08-16,117.052631578947
2004-08-17,116.947368421053
2004-08-18,116.947368421053
2004-08-19,116.947368421053
2004-08-20,116.842105263158
2004-08-21,116.842105263158
2004-08-22,116.842105263158
2004-08-23,116.526315789474
2004-08-24,116.421052631579
2004-08-25,116.315789473684
2004-08-26,116.526315789474
2004-08-27,116.526315789474
2004-08-28,116.526315789474
2004-08-29,116.526315789474
2004-08-30,116.631578947368
2004-08-31,116.947368421053
2004-09-01,116.947368421053
2004-09-02,116.526315789474
2004-09-03,116.0
2004-09-04,116.0
2004-09-05,116.0
2004-09-06,116.0
2004-09-07,116.0
2004-09-08,116.210526315789
2004-09-09,116.526315789474
2004-09-10,116.736842105263
2004-09-11,116.736842105263
2004-09-12,116.736842105263
2004-09-13,116.631578947368
2004-09-14,116.631578947368
2004-09-15,116.315789473684
2004-09-16,116.421052631579
2004-09-17,116.526315789474
2004-09-18,116.526315789474
2004-09-19,116.526315789474
2004-09-20,116.526315789474
2004-09-21,116.736842105263
2004-09-22,116.842105263158
2004-09-23,116.947368421053
2004-09-24,116.842105263158
2004-09-25,116.842105263158
2004-09-26,116.842105263158
2004-09-27,117.052631578947
2004-09-28,117.263157894737
2004-09-29,116.947368421053
2004-09-30,116.842105263158
2004-10-01,116.736842105263
2004-10-02,116.736842105263
2004-10-03,116.736842105263
2004-10-04,116.421052631579
2004-10-05,116.526315789474
2004-10-06,116.631578947368
2004-10-07,116.631578947368
2004-10-08,116.842105263158
2004-10-09,116.842105263158
2004-10-10,116.842105263158
2004-10-11,116.947368421053
2004-10-12,117.157894736842
2004-10-13,116.842105263158
2004-10-14,117.157894736842
2004-10-15,117.052631578947
