date,price
2024-04-23,100.0
2024-04-24,100.0
2024-04-25,100.0
2024-04-26,100.0
2024-04-27,100.0
2024-04-28,100.0
2024-04-29,99.8947368421053
2024-04-30,99.8947368421053
2024-05-01,99.8947368421053
2024-05-02,99.9021052631579
2024-05-03,100.007933768421
2024-05-04,100.007933768421
2024-05-05,100.007933768421
2024-05-06,100.007933768421
2024-05-07,100.219590768421
2024-05-08,100.113762263158
2024-05-09,100.113762263158
2024-05-10,100.007933768421
2024-05-11,100.007933768421
2024-05-12,100.007933768421
2024-05-13,100.113762263158
2024-05-14,100.219590768421
2024-05-15,100.642904768421
2024-05-16,100.431247768421
2024-05-17,100.431247768421
2024-05-18,100.431247768421
2024-05-19,100.431247768421
2024-05-20,100.431247768421
2024-05-21,100.537076273684
2024-05-22,100.537076273684
2024-05-23,100.113762263158
2024-05-24,100.219590768421
2024-05-25,100.219590768421
2024-05-26,100.219590768421
2024-05-27,100.219590768421
2024-05-28,100.113762263158
2024-05-29,99.7962767578947
2024-05-30,99.9021052631579
2024-05-31,100.113762263158
2024-06-01,100.113762263158
2024-06-02,100.113762263158
2024-06-03,100.431247768421
2024-06-04,100.5376368
2024-06-05,100.644025842105
2024-06-06,100.5376368
2024-06-07,100.112080673684
2024-06-08,100.112080673684
2024-06-09,100.112080673684
2024-06-10,100.005691631579
2024-06-11,100.218469705263
2024-06-12,100.431247768421
2024-06-13,100.644025842105
2024-06-14,100.431247768421
2024-06-15,100.431247768421
2024-06-16,100.431247768421
2024-06-17,100.431247768421
2024-06-18,100.5376368
2024-06-19,100.5376368
2024-06-20,100.5376368
2024-06-21,100.5376368
2024-06-22,100.5376368
2024-06-23,100.5376368
2024-06-24,100.5376368
2024-06-25,100.5376368
2024-06-26,100.324858736842
2024-06-27,100.324858736842
2024-06-28,100.218469705263
2024-06-29,100.218469705263
2024-06-30,100.218469705263
2024-07-01,99.8982387157895
2024-07-02,100.005196136842
2024-07-03,100.326068431579
2024-07-04,100.326068431579
2024-07-05,100.646940715789
2024-07-06,100.646940715789
2024-07-07,100.646940715789
2024-07-08,100.753898147368
2024-07-09,100.860855568421
2024-07-10,100.967813
2024-07-11,101.288685284211
2024-07-12,101.502600147368
2024-07-13,101.502600147368
2024-07-14,101.502600147368
2024-07-15,101.395642715789
2024-07-16,101.502600147368
2024-07-17,101.502600147368
2024-07-18,101.395642715789
2024-07-19,101.288685284211
2024-07-20,101.288685284211
2024-07-21,101.288685284211
2024-07-22,101.288685284211
2024-07-23,101.288685284211
2024-07-24,101.181727863158
2024-07-25,101.288685284211
2024-07-26,101.502600147368
2024-07-27,101.502600147368
2024-07-28,101.502600147368
2024-07-29,101.502600147368
2024-07-30,101.502600147368
2024-07-31,101.930429863158
2024-08-01,102.035248147368
2024-08-02,102.250285547368
2024-08-03,102.250285547368
2024-08-04,102.250285547368
2024-08-05,101.712692042105
2024-08-06,101.712692042105
2024-08-07,101.605173336842
2024-08-08,101.605173336842
2024-08-09,101.605173336842
2024-08-10,101.605173336842
2024-08-11,101.605173336842
2024-08-12,101.927729442105
2024-08-13,102.142766842105
2024-08-14,102.250285547368
2024-08-15,102.142766842105
2024-08-16,102.357804252632
2024-08-17,102.357804252632
2024-08-18,102.357804252632
2024-08-19,102.357804252632
2024-08-20,102.357804252632
2024-08-21,102.465322947368
2024-08-22,102.357804252632
2024-08-23,102.680360357895
2024-08-24,102.680360357895
2024-08-25,102.680360357895
2024-08-26,102.680360357895
2024-08-27,102.787879052632
2024-08-28,102.680360357895
2024-08-29,102.465322947368
2024-08-30,102.357804252632
2024-08-31,102.357804252632
2024-09-01,102.357804252632
2024-09-02,102.355653873684
2024-09-03,102.463737989474
2024-09-04,102.679906210526
2024-09-05,102.787990326316
2024-09-06,102.896074431579
2024-09-07,102.896074431579
2024-09-08,102.896074431579
2024-09-09,103.004158547368
2024-09-10,103.112242652632
2024-09-11,103.220326768421
2024-09-12,103.220326768421
2024-09-13,103.544579105263
2024-09-14,103.544579105263
2024-09-15,103.544579105263
2024-09-16,103.652663221053
2024-09-17,103.652663221053
2024-09-18,103.544579105263
2024-09-19,103.760747326316
2024-09-20,103.760747326316
2024-09-21,103.760747326316
2024-09-22,103.760747326316
2024-09-23,103.652663221053
2024-09-24,103.760747326316
2024-09-25,103.544579105263
2024-09-26,103.436494989474
2024-09-27,103.652663221053
2024-09-28,103.652663221053
2024-09-29,103.652663221053
2024-09-30,103.544579105263
2024-10-01,103.541336578947
2024-10-02,103.541336578947
2024-10-03,103.324041021053
2024-10-04,102.780802105263
2024-10-05,102.780802105263
2024-10-06,102.780802105263
2024-10-07,102.672154326316
2024-10-08,102.672154326316
2024-10-09,102.672154326316
2024-10-10,102.672154326316
2024-10-11,102.780802105263
2024-10-12,102.780802105263
2024-10-13,102.780802105263
2024-10-14,102.672154326316
2024-10-15,102.780802105263
2024-10-16,102.889449884211
2024-10-17,102.672154326316
2024-10-18,102.780802105263
2024-10-19,102.780802105263
2024-10-20,102.780802105263
2024-10-21,102.346210978947
2024-10-22,102.237563189474
2024-10-23,101.911619842105
2024-10-24,102.020267631579
2024-10-25,102.020267631579
2024-10-26,102.020267631579
2024-10-27,102.020267631579
2024-10-28,101.802972063158
2024-10-29,101.911619842105
2024-10-30,101.694324284211
2024-10-31,101.694324284211
2024-11-01,101.368380936842
2024-11-02,101.368380936842
2024-11-03,101.368380936842
2024-11-04,101.582417063158
2024-11-05,101.691645473684
2024-11-06,101.691645473684
2024-11-07,102.347015905263
2024-11-08,102.456244305263
2024-11-09,102.456244305263
2024-11-10,102.456244305263
2024-11-11,102.347015905263
2024-11-12,101.800873873684
2024-11-13,101.800873873684
2024-11-14,101.800873873684
2024-11-15,101.800873873684
2024-11-16,101.800873873684
2024-11-17,101.800873873684
2024-11-18,101.910102284211
2024-11-19,101.910102284211
2024-11-20,101.800873873684
2024-11-21,101.800873873684
2024-11-22,101.910102284211
2024-11-23,101.910102284211
2024-11-24,101.910102284211
2024-11-25,102.456244305263
2024-11-26,102.456244305263
2024-11-27,102.565472715789
2024-11-28,102.565472715789
2024-11-29,102.889881073684
2024-11-30,102.889881073684
2024-12-01,102.889881073684
2024-12-02,102.999688852632
2024-12-03,102.889881073684
2024-12-04,102.999688852632
2024-12-05,103.109496621053
2024-12-06,103.219304389474
2024-12-07,103.219304389474
2024-12-08,103.219304389474
2024-12-09,103.109496621053
2024-12-10,103.109496621053
2024-12-11,102.999688852632
2024-12-12,102.780073305263
2024-12-13,102.45065
2024-12-14,102.45065
2024-12-15,102.45065
2024-12-16,102.45065
2024-12-17,102.340842221053
2024-12-18,101.901611147368
2024-12-19,101.572187831579
2024-12-20,101.791803368421
2024-12-21,101.791803368421
2024-12-22,101.791803368421
2024-12-23,101.572187831579
2024-12-24,101.572187831579
2024-12-25,101.572187831579
2024-12-26,101.572187831579
2024-12-27,101.6819956
2024-12-28,101.6819956
2024-12-29,101.6819956
2024-12-30,101.901611147368
2024-12-31,101.901611147368
2025-01-01,101.901611147368
2025-01-02,102.0070266
2025-01-03,101.896629389474
2025-01-04,101.896629389474
2025-01-05,101.896629389474
2025-01-06,102.0070266
2025-01-07,101.786232168421
2025-01-08,101.786232168421
2025-01-09,101.786232168421
2025-01-10,101.123848884211
2025-01-11,101.123848884211
2025-01-12,101.123848884211
2025-01-13,101.013451673684
2025-01-14,101.123848884211
2025-01-15,101.786232168421
2025-01-16,102.0070266
2025-01-17,102.0070266
2025-01-18,102.0070266
2025-01-19,102.0070266
2025-01-20,102.0070266
2025-01-21,102.227821031579
2025-01-22,102.227821031579
2025-01-23,102.117423821053
2025-01-24,102.338218252632
2025-01-25,102.338218252632
2025-01-26,102.338218252632
2025-01-27,102.559012673684
2025-01-28,102.669409894737
2025-01-29,102.669409894737
2025-01-30,102.669409894737
2025-01-31,102.775391221053
2025-02-01,102.775391221053
2025-02-02,102.775391221053
2025-02-03,102.886379757895
2025-02-04,102.997368305263
2025-02-05,103.330333936842
2025-02-06,103.441322484211
2025-02-07,103.330333936842
2025-02-08,103.330333936842
2025-02-09,103.330333936842
2025-02-10,103.330333936842
2025-02-11,103.108356852632
2025-02-12,102.775391221053
2025-02-13,103.330333936842
2025-02-14,103.663299568421
2025-02-15,103.663299568421
2025-02-16,103.663299568421
2025-02-17,103.663299568421
2025-02-18,103.441322484211
2025-02-19,103.441322484211
2025-02-20,103.552311021053
2025-02-21,103.885276652632
2025-02-22,103.885276652632
2025-02-23,103.885276652632
2025-02-24,103.9962652
2025-02-25,104.218242284211
2025-02-26,104.218242284211
2025-02-27,104.218242284211
2025-02-28,104.329230831579
