date,price
2024-04-23,100.0
2024-04-24,100.0
2024-04-25,100.0
2024-04-26,100.0
2024-04-27,100.0
2024-04-28,100.0
2024-04-29,99.8947368421053
2024-04-30,99.8947368421053
2024-05-01,99.8947368421053
2024-05-02,99.7894736842105
2024-05-03,99.8947368421053
2024-05-04,99.8947368421053
2024-05-05,99.8947368421053
2024-05-06,99.8947368421053
2024-05-07,100.842105263158
2024-05-08,100.421052631579
2024-05-09,100.315789473684
2024-05-10,100.736842105263
2024-05-11,100.736842105263
2024-05-12,100.736842105263
2024-05-13,101.473684210526
2024-05-14,101.368421052632
2024-05-15,101.473684210526
2024-05-16,102.210526315789
2024-05-17,102.0
2024-05-18,102.0
2024-05-19,102.0
2024-05-20,102.526315789474
2024-05-21,101.473684210526
2024-05-22,101.473684210526
2024-05-23,102.105263157895
2024-05-24,101.368421052632
2024-05-25,101.368421052632
2024-05-26,101.368421052632
2024-05-27,101.894736842105
2024-05-28,101.894736842105
2024-05-29,100.736842105263
2024-05-30,99.8947368421053
2024-05-31,99.4736842105263
2024-06-01,99.4736842105263
2024-06-02,99.4736842105263
2024-06-03,99.4736842105263
2024-06-04,100.210526315789
2024-06-05,101.684210526316
2024-06-06,102.631578947368
2024-06-07,102.842105263158
2024-06-08,102.842105263158
2024-06-09,102.842105263158
2024-06-10,102.210526315789
2024-06-11,101.894736842105
2024-06-12,101.263157894737
2024-06-13,102.526315789474
2024-06-14,102.842105263158
2024-06-15,102.842105263158
2024-06-16,102.842105263158
2024-06-17,102.842105263158
2024-06-18,102.631578947368
2024-06-19,103.894736842105
2024-06-20,103.789473684211
2024-06-21,103.263157894737
2024-06-22,103.263157894737
2024-06-23,103.263157894737
2024-06-24,102.842105263158
2024-06-25,103.578947368421
2024-06-26,103.894736842105
2024-06-27,103.578947368421
2024-06-28,103.157894736842
2024-06-29,103.157894736842
2024-06-30,103.157894736842
2024-07-01,103.368421052632
2024-07-02,102.947368421053
2024-07-03,103.782105263158
2024-07-04,104.420110010526
2024-07-05,103.888439389474
2024-07-06,103.888439389474
2024-07-07,103.888439389474
2024-07-08,103.994773515789
2024-07-09,104.526444136842
2024-07-10,104.101107631579
2024-07-11,104.845446505263
2024-07-12,105.270783
2024-07-13,105.270783
2024-07-14,105.270783
2024-07-15,104.951780631579
2024-07-16,104.739112378947
2024-07-17,104.632778252632
2024-07-18,104.207441757895
2024-07-19,102.931432273684
2024-07-20,102.931432273684
2024-07-21,102.931432273684
2024-07-22,102.931432273684
2024-07-23,102.931432273684
2024-07-24,101.549088652632
2024-07-25,99.9540767894737
2024-07-26,100.379413284211
2024-07-27,100.379413284211
2024-07-28,100.379413284211
2024-07-29,100.485747410526
2024-07-30,100.060410915789
2024-07-31,100.804749789474
2024-08-01,100.698415663158
2024-08-02,97.8273943052632
2024-08-03,97.8273943052632
2024-08-04,97.8273943052632
2024-08-05,97.8273943052632
2024-08-06,95.5943776947368
2024-08-07,97.6147260526316
2024-08-08,97.5083919368421
2024-08-09,97.5083919368421
2024-08-10,97.5083919368421
2024-08-11,97.5083919368421
2024-08-12,98.6780672947368
2024-08-13,98.2527308
2024-08-14,98.4653990526316
2024-08-15,98.6780672947368
2024-08-16,100.273079157895
2024-08-17,100.273079157895
2024-08-18,100.273079157895
2024-08-19,100.060410915789
2024-08-20,100.166745042105
2024-08-21,99.5287402947368
2024-08-22,99.9540767894737
2024-08-23,99.4224061684211
2024-08-24,99.4224061684211
2024-08-25,99.4224061684211
2024-08-26,100.166745042105
2024-08-27,100.060410915789
2024-08-28,99.7414085368421
2024-08-29,100.273079157895
2024-08-30,100.592081536842
2024-08-31,100.592081536842
2024-09-01,100.592081536842
2024-09-02,100.273079157895
2024-09-03,100.592081536842
2024-09-04,98.6780672947368
2024-09-05,98.6780672947368
2024-09-06,98.3590649263158
2024-09-07,98.3590649263158
2024-09-08,98.3590649263158
2024-09-09,98.1463966736842
2024-09-10,98.3590649263158
2024-09-11,97.8273943052632
2024-09-12,98.8907355473684
2024-09-13,98.8907355473684
2024-09-14,98.8907355473684
2024-09-15,98.8907355473684
2024-09-16,98.8907355473684
2024-09-17,99.2097379157895
2024-09-18,98.9970696736842
2024-09-19,100.273079157895
2024-09-20,101.549088652632
2024-09-21,101.549088652632
2024-09-22,101.549088652632
2024-09-23,101.336420410526
2024-09-24,102.399761652632
2024-09-25,102.931432273684
2024-09-26,105.270783
2024-09-27,106.440458368421
2024-09-28,106.440458368421
2024-09-29,106.440458368421
2024-09-30,106.121456
2024-10-01,106.121456
2024-10-02,108.248138484211
2024-10-03,107.302828115789
2024-10-04,108.591750978947
2024-10-05,108.591750978947
2024-10-06,108.591750978947
2024-10-07,108.699161210526
2024-10-08,106.228725736842
2024-10-09,106.121315494737
2024-10-10,107.302828115789
2024-10-11,106.873187168421
2024-10-12,106.873187168421
2024-10-13,106.873187168421
2024-10-14,106.9805974
2024-10-15,105.799084778947
2024-10-16,105.047213115789
2024-10-17,104.1879312
2024-10-18,106.121315494737
2024-10-19,106.121315494737
2024-10-20,106.121315494737
2024-10-21,105.691674536842
2024-10-22,105.262033589474
2024-10-23,106.121315494737
2024-10-24,105.262033589474
2024-10-25,105.476854063158
2024-10-26,105.476854063158
2024-10-27,105.476854063158
2024-10-28,105.476854063158
2024-10-29,105.691674536842
2024-10-30,104.510161915789
2024-10-31,104.510161915789
2024-11-01,104.1879312
2024-11-02,104.1879312
2024-11-03,104.1879312
2024-11-04,103.973110726316
2024-11-05,105.047213115789
2024-11-06,105.476854063158
2024-11-07,105.262033589474
2024-11-08,105.906495021053
2024-11-09,105.906495021053
2024-11-10,105.906495021053
2024-11-11,106.121315494737
2024-11-12,104.510161915789
2024-11-13,104.080520968421
2024-11-14,103.328649294737
2024-11-15,103.650880010526
2024-11-16,103.650880010526
2024-11-17,103.650880010526
2024-11-18,103.436059536842
2024-11-19,104.080520968421
2024-11-20,104.832392631579
2024-11-21,104.402751684211
2024-11-22,104.939802873684
2024-11-23,104.939802873684
2024-11-24,104.939802873684
2024-11-25,105.369443831579
2024-11-26,104.939802873684
2024-11-27,105.262033589474
2024-11-28,104.402751684211
2024-11-29,104.510161915789
2024-11-30,104.510161915789
2024-12-01,104.510161915789
2024-12-02,105.476854063158
2024-12-03,106.336135968421
2024-12-04,106.443546210526
2024-12-05,106.336135968421
2024-12-06,106.658366684211
2024-12-07,106.658366684211
2024-12-08,106.658366684211
2024-12-09,107.302828115789
2024-12-10,107.947289547368
2024-12-11,107.517648589474
2024-12-12,108.591750978947
2024-12-13,107.947289547368
2024-12-14,107.947289547368
2024-12-15,107.947289547368
2024-12-16,107.195417873684
2024-12-17,106.550956452632
2024-12-18,106.873187168421
2024-12-19,106.336135968421
2024-12-20,105.262033589474
2024-12-21,105.262033589474
2024-12-22,105.262033589474
2024-12-23,106.228725736842
2024-12-24,106.765776926316
2024-12-25,106.765776926316
2024-12-26,106.765776926316
2024-12-27,106.765776926316
2024-12-28,106.765776926316
2024-12-29,106.765776926316
2024-12-30,106.336135968421
2024-12-31,106.336135968421
2025-01-01,106.336135968421
2025-01-02,106.228725736842
2025-01-03,105.799084778947
2025-01-04,105.799084778947
2025-01-05,105.799084778947
2025-01-06,105.479002273684
2025-01-07,105.587519757895
2025-01-08,105.370484778947
2025-01-09,105.044932305263
2025-01-10,104.393827347368
2025-01-11,104.393827347368
2025-01-12,104.393827347368
2025-01-13,102.874582463158
2025-01-14,103.091617442105
2025-01-15,102.983099947368
2025-01-16,103.851239884211
2025-01-17,103.7427224
2025-01-18,103.7427224
2025-01-19,103.7427224
2025-01-20,103.7427224
2025-01-21,103.634204905263
2025-01-22,103.7427224
2025-01-23,103.7427224
2025-01-24,103.417169915789
2025-01-25,103.417169915789
2025-01-26,103.417169915789
2025-01-27,102.223477505263
2025-01-28,103.308652431579
2025-01-29,103.308652431579
2025-01-30,103.308652431579
2025-01-31,103.308652431579
2025-02-01,103.308652431579
2025-02-02,103.308652431579
2025-02-03,103.308652431579
2025-02-04,104.393827347368
2025-02-05,103.7427224
2025-02-06,104.393827347368
2025-02-07,105.044932305263
2025-02-08,105.044932305263
2025-02-09,105.044932305263
2025-02-10,104.936414810526
2025-02-11,104.176792368421
2025-02-12,104.610862336842
2025-02-13,103.959757378947
2025-02-14,105.044932305263
2025-02-15,105.044932305263
2025-02-16,105.044932305263
2025-02-17,105.804554747368
2025-02-18,106.238624715789
2025-02-19,106.455659694737
2025-02-20,105.044932305263
2025-02-21,106.130107221053
2025-02-22,106.130107221053
2025-02-23,106.130107221053
2025-02-24,105.696037252632
2025-02-25,104.176792368421
