date,price
2025-10-15,100.0
2025-10-16,100.0
2025-10-17,100.105374077977
2025-10-18,100.105374077977
2025-10-19,100.105374077977
2025-10-20,100.105374077977
2025-10-21,100.210748155954
2025-10-22,100.31612223393
2025-10-23,100.31612223393
2025-10-24,100.421496311907
2025-10-25,100.421496311907
2025-10-26,100.421496311907
2025-10-27,100.632244467861
2025-10-28,100.632244467861
2025-10-29,100.526870389884
2025-10-30,100.421496311907
2025-10-31,100.421496311907
2025-11-01,100.421496311907
2025-11-02,100.421496311907
2025-11-03,100.632244467861
2025-11-04,100.421496311907
2025-11-05,100.421496311907
2025-11-06,100.210748155954
2025-11-07,100.0
2025-11-08,100.0
2025-11-09,100.0
2025-11-10,100.421496311907
2025-11-11,100.421496311907
2025-11-12,100.526870389884
2025-11-13,100.210748155954
2025-11-14,99.8946259220232
2025-11-15,99.8946259220232
2025-11-16,99.8946259220232
2025-11-17,99.8946259220232
2025-11-18,99.5785036880927
2025-11-19,99.6838777660696
2025-11-20,99.4731296101159
2025-11-21,99.4731296101159
2025-11-22,99.4731296101159
2025-11-23,99.4731296101159
2025-11-24,99.5785036880927
2025-11-25,99.6838777660696
2025-11-26,99.5785036880927
2025-11-27,99.5785036880927
2025-11-28,99.5785036880927
2025-11-29,99.5785036880927
2025-11-30,99.5785036880927
2025-12-01,99.3677555321391
2025-12-02,99.4731296101159
2025-12-03,99.5785036880927
2025-12-04,99.5785036880927
2025-12-05,99.5785036880927
2025-12-06,99.5785036880927
2025-12-07,99.5785036880927
2025-12-08,99.4731296101159
2025-12-09,99.2623814541623
2025-12-10,99.2623814541623
2025-12-11,99.2623814541623
2025-12-12,99.0516332982086
2025-12-13,99.0516332982086
2025-12-14,99.0516332982086
2025-12-15,98.9462592202318
2025-12-16,98.840885142255
2025-12-17,98.7355110642782
2025-12-18,98.840885142255
2025-12-19,99.0516332982086
2025-12-20,99.0516332982086
2025-12-21,99.0516332982086
2025-12-22,99.0516332982086
2025-12-23,99.1570073761855
2025-12-24,99.1570073761855
2025-12-25,99.1570073761855
2025-12-26,99.1570073761855
2025-12-27,99.1570073761855
2025-12-28,99.1570073761855
2025-12-29,99.2623814541623
2025-12-30,99.2623814541623
2025-12-31,99.2623814541623
2026-01-01,99.2623814541623
2026-01-02,99.3677555321391
2026-01-03,99.3677555321391
2026-01-04,99.3677555321391
2026-01-05,99.4731296101159
2026-01-06,99.3677555321391
2026-01-07,99.5785036880927
2026-01-08,99.4731296101159
2026-01-09,99.7892518440464
2026-01-10,99.7892518440464
2026-01-11,99.7892518440464
2026-01-12,99.8946259220232
2026-01-13,100.0
2026-01-14,99.8946259220232
2026-01-15,100.0
2026-01-16,99.8946259220232
2026-01-17,99.8946259220232
2026-01-18,99.8946259220232
2026-01-19,99.6838777660696
2026-01-20,99.2623814541623
2026-01-21,99.4731296101159
2026-01-22,99.6838777660696
2026-01-23,99.4731296101159
2026-01-24,99.4731296101159
2026-01-25,99.4731296101159
2026-01-26,99.5785036880927
2026-01-27,99.6838777660696
2026-01-28,99.6838777660696
2026-01-29,99.6838777660696
2026-01-30,99.5785036880927
2026-01-31,99.5785036880927
2026-02-01,99.5785036880927
2026-02-02,99.6838777660696
2026-02-03,99.3677555321391
2026-02-04,99.4731296101159
2026-02-05,99.3677555321391
2026-02-06,99.5785036880927
2026-02-07,99.5785036880927
2026-02-08,99.5785036880927
2026-02-09,99.7892518440464
2026-02-10,99.8946259220232
2026-02-11,99.7892518440464
2026-02-12,99.6838777660696
2026-02-13,99.8946259220232
2026-02-14,99.8946259220232
2026-02-15,99.8946259220232
2026-02-16,99.8946259220232
2026-02-17,99.8946259220232
2026-02-18,99.8946259220232
2026-02-19,100.105374077977
2026-02-20,100.105374077977
2026-02-21,100.105374077977
2026-02-22,100.105374077977
2026-02-23,100.0
2026-02-24,100.210748155954
2026-02-25,100.210748155954
2026-02-26,100.210748155954
2026-02-27,100.31612223393
2026-02-28,100.31612223393
2026-03-01,100.31612223393
2026-03-02,100.421496311907
2026-03-03,99.7892518440464
2026-03-04,99.7892518440464
2026-03-05,99.6838777660696
2026-03-06,99.4731296101159
2026-03-07,99.4731296101159
2026-03-08,99.4731296101159
2026-03-09,99.0516332982086
2026-03-10,99.1570073761855
2026-03-11,99.0516332982086
2026-03-12,98.840885142255
2026-03-13,98.5247629083246
2026-03-14,98.5247629083246
2026-03-15,98.5247629083246
2026-03-16,98.6301369863014
2026-03-17,98.7355110642782
2026-03-18,98.7355110642782
2026-03-19,98.3140147523709
2026-03-20,97.9978925184405
2026-03-21,97.9978925184405
2026-03-22,97.9978925184405
2026-03-23,97.5763962065332
2026-03-24,97.7871443624868
2026-03-25,98.1032665964173
2026-03-26,97.4710221285564
2026-03-27,97.0495258166491
2026-03-28,97.0495258166491
2026-03-29,97.0495258166491
2026-03-30,97.0495258166491
2026-03-31,97.68177028451
2026-04-01,98.2086406743941
2026-04-02,97.9978925184405
2026-04-03,97.9978925184405
2026-04-04,97.9978925184405
2026-04-05,97.9978925184405
2026-04-06,98.1032665964173
2026-04-07,98.2086406743941
2026-04-08,99.0516332982086
2026-04-09,99.0516332982086
2026-04-10,99.1570073761855
2026-04-11,99.1570073761855
2026-04-12,99.1570073761855
2026-04-13,99.3677555321391
2026-04-14,99.8946259220232
2026-04-15,100.0
2026-04-16,100.210748155954
2026-04-17,100.421496311907
2026-04-18,100.421496311907
2026-04-19,100.421496311907
2026-04-20,100.421496311907
2026-04-21,100.210748155954
2026-04-22,100.421496311907
2026-04-23,100.210748155954
2026-04-24,100.421496311907
2026-04-25,100.421496311907
2026-04-26,100.421496311907
2026-04-27,100.421496311907
2026-04-28,100.210748155954
2026-04-29,100.210748155954
2026-04-30,100.31612223393
