date,price
2002-03-25,100.0
2002-03-26,100.0
2002-03-27,100.0
2002-03-28,101.368421052632
2002-03-29,101.368421052632
2002-03-30,101.368421052632
2002-03-31,101.368421052632
2002-04-01,100.421052631579
2002-04-02,100.105263157895
2002-04-03,99.6842105263158
2002-04-04,99.4736842105263
2002-04-05,99.2631578947368
2002-04-06,99.2631578947368
2002-04-07,99.2631578947368
2002-04-08,98.9473684210526
2002-04-09,98.6315789473684
2002-04-10,98.8421052631579
2002-04-11,98.1052631578948
2002-04-12,98.5263157894737
2002-04-13,98.5263157894737
2002-04-14,98.5263157894737
2002-04-15,98.7368421052632
2002-04-16,100.315789473684
2002-04-17,100.736842105263
2002-04-18,100.0
2002-04-19,99.6842105263158
2002-04-20,99.6842105263158
2002-04-21,99.6842105263158
2002-04-22,98.6315789473684
2002-04-23,98.6315789473684
2002-04-24,98.2105263157895
2002-04-25,97.4736842105263
2002-04-26,96.3157894736842
2002-04-27,96.3157894736842
2002-04-28,96.3157894736842
2002-04-29,95.7894736842105
2002-04-30,96.8421052631579
2002-05-01,96.8421052631579
2002-05-02,96.8421052631579
2002-05-03,96.2105263157895
2002-05-04,96.2105263157895
2002-05-05,96.2105263157895
2002-05-06,94.9473684210526
2002-05-07,94.9473684210526
2002-05-08,94.9473684210526
2002-05-09,96.4210526315789
2002-05-10,95.2631578947369
2002-05-11,95.2631578947369
2002-05-12,95.2631578947369
2002-05-13,95.7894736842105
2002-05-14,97.0526315789474
2002-05-15,97.5789473684211
2002-05-16,97.6842105263158
2002-05-17,98.1052631578948
2002-05-18,98.1052631578948
2002-05-19,98.1052631578948
2002-05-20,97.3684210526316
2002-05-21,96.6315789473684
2002-05-22,96.8421052631579
2002-05-23,97.0526315789474
2002-05-24,96.5263157894737
2002-05-25,96.5263157894737
2002-05-26,96.5263157894737
2002-05-27,96.5263157894737
2002-05-28,95.8947368421053
2002-05-29,95.0526315789474
2002-05-30,94.5263157894737
2002-05-31,94.3157894736842
2002-06-01,94.3157894736842
2002-06-02,94.3157894736842
2002-06-03,93.4736842105263
2002-06-04,92.8421052631579
2002-06-05,93.3684210526316
2002-06-06,92.6315789473684
2002-06-07,91.5789473684211
2002-06-08,91.5789473684211
2002-06-09,91.5789473684211
2002-06-10,92.1052631578947
2002-06-11,91.4736842105263
2002-06-12,90.9473684210526
2002-06-13,90.1052631578947
2002-06-14,89.2631578947369
2002-06-15,89.2631578947369
2002-06-16,89.2631578947369
2002-06-17,90.4210526315789
2002-06-18,90.6315789473684
2002-06-19,88.7368421052632
2002-06-20,87.8947368421053
2002-06-21,86.7368421052632
2002-06-22,86.7368421052632
2002-06-23,86.7368421052632
2002-06-24,86.5263157894737
2002-06-25,86.5263157894737
2002-06-26,85.1578947368421
2002-06-27,86.1052631578947
2002-06-28,87.2631578947369
2002-06-29,87.2631578947369
2002-06-30,87.2631578947369
2002-07-01,86.5263157894737
2002-07-02,85.2631578947369
2002-07-03,85.2631578947369
2002-07-04,86.0
2002-07-05,88.4210526315789
2002-07-06,88.4210526315789
2002-07-07,87.6842105263158
2002-07-08,87.6842105263158
2002-07-09,87.0526315789474
2002-07-10,85.0526315789474
2002-07-11,84.2105263157895
2002-07-12,84.2105263157895
2002-07-13,84.2105263157895
2002-07-14,84.2105263157895
2002-07-15,83.5789473684211
2002-07-16,82.6315789473684
2002-07-17,83.0526315789474
2002-07-18,82.8421052631579
2002-07-19,80.5263157894737
2002-07-20,80.5263157894737
2002-07-21,80.5263157894737
2002-07-22,78.4210526315789
2002-07-23,77.7894736842105
2002-07-24,77.8947368421053
2002-07-25,77.6842105263158
2002-07-26,77.7894736842105
2002-07-27,77.7894736842105
2002-07-28,77.7894736842105
2002-07-29,80.3157894736842
2002-07-30,81.2631578947369
2002-07-31,80.9473684210526
2002-08-01,79.4736842105263
2002-08-02,78.2105263157895
2002-08-03,78.2105263157895
2002-08-04,78.2105263157895
2002-08-05,76.1052631578947
2002-08-06,77.2631578947369
2002-08-07,78.3157894736842
2002-08-08,79.5789473684211
2002-08-09,79.5789473684211
2002-08-10,79.5789473684211
2002-08-11,79.5789473684211
2002-08-12,79.4736842105263
2002-08-13,79.4736842105263
2002-08-14,79.8947368421053
2002-08-15,80.9473684210526
2002-08-16,81.2631578947369
2002-08-17,81.2631578947369
2002-08-18,81.2631578947369
2002-08-19,81.2631578947369
2002-08-20,81.2631578947369
2002-08-21,81.2631578947369
2002-08-22,81.2631578947369
2002-08-23,82.3157894736842
2002-08-24,82.3157894736842
2002-08-25,82.3157894736842
2002-08-26,82.3157894736842
2002-08-27,81.2631578947369
2002-08-28,80.0
2002-08-29,79.5789473684211
2002-08-30,79.5789473684211
2002-08-31,79.5789473684211
2002-09-01,79.5789473684211
2002-09-02,78.9473684210526
2002-09-03,77.1578947368421
2002-09-04,77.4736842105263
2002-09-05,76.6315789473684
2002-09-06,77.3684210526316
2002-09-07,77.3684210526316
2002-09-08,79.5789473684211
2002-09-09,77.3684210526316
2002-09-10,78.5263157894737
2002-09-11,79.0526315789474
2002-09-12,77.8947368421053
2002-09-13,77.5789473684211
2002-09-14,77.5789473684211
2002-09-15,77.5789473684211
2002-09-16,77.4736842105263
2002-09-17,77.2631578947369
2002-09-18,76.1052631578947
2002-09-19,75.0526315789474
2002-09-20,74.8421052631579
2002-09-21,74.8421052631579
2002-09-22,74.8421052631579
2002-09-23,73.6842105263158
2002-09-24,72.5263157894737
2002-09-25,73.0526315789474
2002-09-26,74.2105263157895
2002-09-27,73.6842105263158
2002-09-28,73.6842105263158
2002-09-29,73.6842105263158
2002-09-30,72.4210526315789
2002-10-01,73.8947368421053
2002-10-02,73.3684210526316
2002-10-03,72.4210526315789
2002-10-04,71.4736842105263
2002-10-05,71.4736842105263
2002-10-06,71.4736842105263
2002-10-07,70.7368421052632
2002-10-08,70.9473684210526
2002-10-09,69.8947368421053
2002-10-10,70.9473684210526
2002-10-11,72.8421052631579
2002-10-12,72.8421052631579
2002-10-13,72.8421052631579
2002-10-14,73.5789473684211
2002-10-15,76.8421052631579
2002-10-16,75.7894736842105
2002-10-17,77.1578947368421
2002-10-18,78.0
2002-10-19,78.0
2002-10-20,78.0
2002-10-21,78.2105263157895
2002-10-22,77.3684210526316
2002-10-23,77.6842105263158
2002-10-24,77.7894736842105
2002-10-25,78.2105263157895
2002-10-26,78.2105263157895
2002-10-27,78.2105263157895
2002-10-28,78.7368421052632
2002-10-29,76.9473684210526
2002-10-30,77.7894736842105
2002-10-31,77.8947368421053
2002-11-01,78.1052631578947
2002-11-02,78.1052631578947
2002-11-03,78.1052631578947
2002-11-04,78.1052631578947
2002-11-05,79.3684210526316
2002-11-06,80.2105263157895
2002-11-07,78.9473684210526
2002-11-08,78.5263157894737
2002-11-09,78.5263157894737
2002-11-10,78.5263157894737
2002-11-11,77.2631578947369
2002-11-12,77.8947368421053
2002-11-13,77.7894736842105
2002-11-14,78.6315789473684
2002-11-15,79.6842105263158
2002-11-16,79.6842105263158
2002-11-17,79.6842105263158
2002-11-18,79.1578947368421
2002-11-19,78.8421052631579
2002-11-20,79.4736842105263
2002-11-21,81.0526315789474
2002-11-22,81.4736842105263
2002-11-23,81.4736842105263
2002-11-24,81.4736842105263
2002-11-25,81.7894736842105
2002-11-26,80.1052631578947
2002-11-27,81.1578947368421
2002-11-28,81.7894736842105
2002-11-29,81.6842105263158
2002-11-30,81.6842105263158
2002-12-01,81.6842105263158
2002-12-02,81.8947368421053
2002-12-03,80.9473684210526
2002-12-04,79.8947368421053
2002-12-05,79.4736842105263
2002-12-06,79.4736842105263
2002-12-07,79.4736842105263
2002-12-08,79.4736842105263
2002-12-09,78.0
2002-12-10,78.5263157894737
2002-12-11,78.6315789473684
2002-12-12,78.5263157894737
2002-12-13,77.0526315789474
2002-12-14,77.0526315789474
2002-12-15,77.0526315789474
2002-12-16,78.0
2002-12-17,77.5789473684211
2002-12-18,76.4210526315789
2002-12-19,76.4210526315789
2002-12-20,76.8421052631579
2002-12-21,76.8421052631579
2002-12-22,76.8421052631579
2002-12-23,76.7368421052632
2002-12-24,76.6315789473684
2002-12-25,76.6315789473684
2002-12-26,76.6315789473684
2002-12-27,75.6842105263158
2002-12-28,75.6842105263158
2002-12-29,75.6842105263158
2002-12-30,75.3684210526316
2002-12-31,75.5789473684211
2003-01-01,75.5789473684211
2003-01-02,77.1578947368421
2003-01-03,77.6842105263158
2003-01-04,77.6842105263158
2003-01-05,77.6842105263158
2003-01-06,78.5263157894737
2003-01-07,78.1052631578947
2003-01-08,77.2631578947369
2003-01-09,78.0
2003-01-10,78.4210526315789
2003-01-11,78.4210526315789
2003-01-12,78.4210526315789
2003-01-13,79.0526315789474
2003-01-14,79.4736842105263
2003-01-15,78.6315789473684
2003-01-16,78.2105263157895
2003-01-17,77.1578947368421
2003-01-18,77.1578947368421
2003-01-19,77.1578947368421
2003-01-20,76.7368421052632
2003-01-21,76.4210526315789
2003-01-22,75.7894736842105
2003-01-23,76.0
2003-01-24,74.7368421052632
2003-01-25,74.7368421052632
2003-01-26,74.7368421052632
2003-01-27,73.3684210526316
2003-01-28,73.8947368421053
2003-01-29,73.5789473684211
2003-01-30,73.3684210526316
2003-01-31,73.3684210526316
2003-02-01,73.3684210526316
2003-02-02,73.3684210526316
2003-02-03,73.3684210526316
2003-02-04,73.1578947368421
2003-02-05,73.2631578947368
2003-02-06,72.5263157894737
2003-02-07,72.0
2003-02-08,72.0
2003-02-09,72.0
2003-02-10,72.4210526315789
2003-02-11,72.4210526315789
2003-02-12,72.4210526315789
2003-02-13,71.5789473684211
2003-02-14,72.4210526315789
2003-02-15,72.4210526315789
2003-02-16,72.4210526315789
2003-02-17,73.3684210526316
2003-02-18,73.7894736842105
2003-02-19,73.5789473684211
2003-02-20,73.1578947368421
2003-02-21,73.3684210526316
2003-02-22,73.3684210526316
2003-02-23,73.3684210526316
2003-02-24,72.6315789473684
2003-02-25,71.5789473684211
2003-02-26,71.0526315789474
2003-02-27,71.3684210526316
2003-02-28,72.0
2003-03-01,72.0
2003-03-02,72.0
2003-03-03,72.0
2003-03-04,70.9473684210526
2003-03-05,70.7368421052632
2003-03-06,70.1052631578948
2003-03-07,69.6842105263158
2003-03-08,69.6842105263158
2003-03-09,69.6842105263158
2003-03-10,68.2105263157895
2003-03-11,68.0
2003-03-12,68.3157894736842
2003-03-13,70.0
2003-03-14,71.0526315789474
2003-03-15,71.0526315789474
2003-03-16,71.0526315789474
2003-03-17,72.0
2003-03-18,72.9473684210526
2003-03-19,73.7894736842105
2003-03-20,74.0
2003-03-21,75.2631578947369
2003-03-22,75.2631578947369
2003-03-23,75.2631578947369
2003-03-24,73.4736842105263
2003-03-25,73.8947368421053
2003-03-26,74.0
2003-03-27,73.5789473684211
2003-03-28,73.5789473684211
2003-03-29,73.5789473684211
2003-03-30,73.5789473684211
2003-03-31,71.6842105263158
2003-04-01,72.4210526315789
2003-04-02,73.7894736842105
2003-04-03,74.0
2003-04-04,74.3157894736842
2003-04-05,74.3157894736842
2003-04-06,74.3157894736842
2003-04-07,75.4736842105263
2003-04-08,75.0526315789474
2003-04-09,74.1052631578947
2003-04-10,73.8947368421053
2003-04-11,74.1052631578947
2003-04-12,74.1052631578947
2003-04-13,74.1052631578947
2003-04-14,74.7368421052632
2003-04-15,75.5789473684211
2003-04-16,75.3684210526316
2003-04-17,75.4736842105263
2003-04-18,75.4736842105263
2003-04-19,75.4736842105263
2003-04-20,75.4736842105263
2003-04-21,75.6842105263158
2003-04-22,76.4210526315789
2003-04-23,76.8421052631579
2003-04-24,76.1052631578947
2003-04-25,75.3684210526316
2003-04-26,75.3684210526316
2003-04-27,75.3684210526316
2003-04-28,76.0
2003-04-29,77.0526315789474
2003-04-30,77.3684210526316
2003-05-01,77.3684210526316
2003-05-02,78.1052631578947
2003-05-03,78.1052631578947
2003-05-04,78.1052631578947
2003-05-05,78.0
2003-05-06,78.1052631578947
2003-05-07,77.6842105263158
2003-05-08,76.9473684210526
2003-05-09,77.7894736842105
2003-05-10,77.7894736842105
2003-05-11,77.7894736842105
2003-05-12,78.2105263157895
2003-05-13,78.2105263157895
2003-05-14,77.7894736842105
2003-05-15,77.7894736842105
2003-05-16,78.0
2003-05-17,78.0
2003-05-18,78.0
2003-05-19,76.6315789473684
2003-05-20,76.5263157894737
2003-05-21,76.5263157894737
2003-05-22,77.1578947368421
2003-05-23,77.5789473684211
2003-05-24,77.5789473684211
2003-05-25,77.5789473684211
2003-05-26,77.7894736842105
2003-05-27,78.4210526315789
2003-05-28,79.3684210526316
2003-05-29,79.7894736842105
2003-05-30,80.3157894736842
2003-05-31,80.3157894736842
2003-06-01,80.3157894736842
2003-06-02,81.0526315789474
2003-06-03,80.9473684210526
2003-06-04,81.8947368421053
2003-06-05,82.3157894736842
2003-06-06,83.0526315789474
2003-06-07,83.0526315789474
2003-06-08,83.0526315789474
2003-06-09,82.4210526315789
2003-06-10,82.7368421052632
2003-06-11,83.6842105263158
2003-06-12,84.3157894736842
2003-06-13,83.6842105263158
2003-06-14,83.6842105263158
2003-06-15,83.6842105263158
2003-06-16,84.3157894736842
2003-06-17,85.2631578947369
2003-06-18,85.3684210526316
2003-06-19,84.9473684210526
2003-06-20,84.8421052631579
2003-06-21,84.8421052631579
2003-06-22,84.8421052631579
2003-06-23,83.6842105263158
2003-06-24,83.1578947368421
