date,price
2002-03-25,100.0
2002-03-26,100.736842105263
2002-03-27,100.631578947368
2002-03-28,101.263157894737
2002-03-29,101.263157894737
2002-03-30,101.263157894737
2002-03-31,101.263157894737
2002-04-01,101.473684210526
2002-04-02,100.736842105263
2002-04-03,100.105263157895
2002-04-04,99.7894736842105
2002-04-05,99.2631578947368
2002-04-06,99.2631578947368
2002-04-07,84.6315789473684
2002-04-08,99.0526315789474
2002-04-09,98.8421052631579
2002-04-10,99.7894736842105
2002-04-11,98.1052631578948
2002-04-12,98.5263157894737
2002-04-13,98.5263157894737
2002-04-14,98.5263157894737
2002-04-15,98.3157894736842
2002-04-16,100.105263157895
2002-04-17,99.8947368421053
2002-04-18,99.5789473684211
2002-04-19,99.3684210526316
2002-04-20,99.3684210526316
2002-04-21,99.3684210526316
2002-04-22,98.0
2002-04-23,97.6842105263158
2002-04-24,97.4736842105263
2002-04-25,96.5263157894737
2002-04-26,95.1578947368421
2002-04-27,95.1578947368421
2002-04-28,95.1578947368421
2002-04-29,94.7368421052632
2002-04-30,95.7894736842105
2002-05-01,95.7894736842105
2002-05-02,95.5789473684211
2002-05-03,94.9473684210526
2002-05-04,94.9473684210526
2002-05-05,94.9473684210526
2002-05-06,93.7894736842105
2002-05-07,87.0526315789474
2002-05-08,87.0526315789474
2002-05-09,95.1578947368421
2002-05-10,93.8947368421053
2002-05-11,93.8947368421053
2002-05-12,93.8947368421053
2002-05-13,94.6315789473684
2002-05-14,95.8947368421053
2002-05-15,96.1052631578948
2002-05-16,96.3157894736842
2002-05-17,96.8421052631579
2002-05-18,96.8421052631579
2002-05-19,96.8421052631579
2002-05-20,96.0
2002-05-21,95.1578947368421
2002-05-22,95.4736842105263
2002-05-23,96.4210526315789
2002-05-24,95.6842105263158
2002-05-25,95.6842105263158
2002-05-26,95.6842105263158
2002-05-27,95.6842105263158
2002-05-28,94.8421052631579
2002-05-29,94.3157894736842
2002-05-30,93.7894736842105
2002-05-31,94.0
2002-06-01,94.0
2002-06-02,94.0
2002-06-03,92.6315789473684
2002-06-04,92.2105263157895
2002-06-05,92.7368421052632
2002-06-06,91.8947368421053
2002-06-07,91.0526315789474
2002-06-08,91.0526315789474
2002-06-09,91.0526315789474
2002-06-10,91.3684210526316
2002-06-11,90.7368421052632
2002-06-12,90.3157894736842
2002-06-13,89.0526315789474
2002-06-14,88.4210526315789
2002-06-15,88.4210526315789
2002-06-16,88.4210526315789
2002-06-17,90.3157894736842
2002-06-18,90.7368421052632
2002-06-19,89.2631578947369
2002-06-20,87.8947368421053
2002-06-21,86.6315789473684
2002-06-22,86.6315789473684
2002-06-23,86.6315789473684
2002-06-24,86.3157894736842
2002-06-25,86.0
2002-06-26,85.1578947368421
2002-06-27,86.1052631578947
2002-06-28,87.2631578947369
2002-06-29,87.2631578947369
2002-06-30,87.2631578947369
2002-07-01,86.6315789473684
2002-07-02,84.7368421052632
2002-07-03,84.421052631579
2002-07-04,84.6315789473684
2002-07-05,87.0526315789474
2002-07-06,87.0526315789474
2002-07-07,86.4210526315789
2002-07-08,86.4210526315789
2002-07-09,85.0526315789474
2002-07-10,82.6315789473684
2002-07-11,81.8947368421053
2002-07-12,81.3684210526316
2002-07-13,81.3684210526316
2002-07-14,81.3684210526316
2002-07-15,80.4210526315789
2002-07-16,79.6842105263158
2002-07-17,80.6315789473684
2002-07-18,80.0
2002-07-19,77.2631578947369
2002-07-20,77.2631578947369
2002-07-21,77.2631578947369
2002-07-22,74.7368421052632
2002-07-23,73.2631578947368
2002-07-24,74.6315789473684
2002-07-25,75.1578947368421
2002-07-26,76.5263157894737
2002-07-27,76.5263157894737
2002-07-28,76.5263157894737
2002-07-29,80.0
2002-07-30,80.6315789473684
2002-07-31,80.5263157894737
2002-08-01,78.4210526315789
2002-08-02,76.9473684210526
2002-08-03,76.9473684210526
2002-08-04,76.9473684210526
2002-08-05,75.0526315789474
2002-08-06,76.9473684210526
2002-08-07,77.7894736842105
2002-08-08,79.6842105263158
2002-08-09,79.6842105263158
2002-08-10,79.6842105263158
2002-08-11,79.6842105263158
2002-08-12,79.4736842105263
2002-08-13,78.7368421052632
2002-08-14,79.5789473684211
2002-08-15,80.8421052631579
2002-08-16,81.0526315789474
2002-08-17,81.0526315789474
2002-08-18,81.0526315789474
2002-08-19,81.0526315789474
2002-08-20,81.0526315789474
2002-08-21,81.0526315789474
2002-08-22,81.0526315789474
2002-08-23,82.2105263157895
2002-08-24,82.2105263157895
2002-08-25,82.2105263157895
2002-08-26,82.5263157894737
2002-08-27,81.6842105263158
2002-08-28,80.2105263157895
2002-08-29,79.7894736842105
2002-08-30,79.8947368421053
2002-08-31,79.8947368421053
2002-09-01,79.8947368421053
2002-09-02,79.5789473684211
2002-09-03,76.8421052631579
2002-09-04,77.4736842105263
2002-09-05,76.5263157894737
2002-09-06,77.6842105263158
2002-09-07,82.6315789473684
2002-09-08,79.6842105263158
2002-09-09,77.8947368421053
2002-09-10,78.9473684210526
2002-09-11,79.4736842105263
2002-09-12,77.8947368421053
2002-09-13,77.7894736842105
2002-09-14,77.7894736842105
2002-09-15,77.7894736842105
2002-09-16,78.3157894736842
2002-09-17,77.1578947368421
2002-09-18,76.2105263157895
2002-09-19,74.5263157894737
2002-09-20,74.5263157894737
2002-09-21,74.5263157894737
2002-09-22,74.5263157894737
2002-09-23,73.4736842105263
2002-09-24,72.2105263157895
2002-09-25,73.5789473684211
2002-09-26,75.1578947368421
2002-09-27,73.6842105263158
2002-09-28,73.6842105263158
2002-09-29,73.6842105263158
2002-09-30,72.4210526315789
2002-10-01,74.6315789473684
2002-10-02,73.6842105263158
2002-10-03,72.5263157894737
2002-10-04,70.8421052631579
2002-10-05,70.8421052631579
2002-10-06,70.8421052631579
2002-10-07,70.1052631578948
2002-10-08,70.2105263157895
2002-10-09,69.0526315789474
2002-10-10,71.2631578947369
2002-10-11,73.8947368421053
2002-10-12,73.8947368421053
2002-10-13,73.8947368421053
2002-10-14,74.5263157894737
2002-10-15,78.4210526315789
2002-10-16,76.6315789473684
2002-10-17,78.0
2002-10-18,78.6315789473684
2002-10-19,78.6315789473684
2002-10-20,78.6315789473684
2002-10-21,79.1578947368421
2002-10-22,78.3157894736842
2002-10-23,77.8947368421053
2002-10-24,78.0
2002-10-25,78.6315789473684
2002-10-26,78.6315789473684
2002-10-27,78.6315789473684
2002-10-28,78.8421052631579
2002-10-29,77.3684210526316
2002-10-30,78.3157894736842
2002-10-31,78.4210526315789
2002-11-01,79.0526315789474
2002-11-02,79.0526315789474
2002-11-03,79.0526315789474
2002-11-04,79.0526315789474
2002-11-05,80.5263157894737
2002-11-06,81.1578947368421
2002-11-07,79.8947368421053
2002-11-08,79.3684210526316
2002-11-09,79.3684210526316
2002-11-10,79.3684210526316
2002-11-11,78.3157894736842
2002-11-12,78.8421052631579
2002-11-13,78.6315789473684
2002-11-14,79.6842105263158
2002-11-15,80.4210526315789
2002-11-16,80.4210526315789
2002-11-17,80.4210526315789
2002-11-18,80.0
2002-11-19,79.3684210526316
2002-11-20,80.2105263157895
2002-11-21,81.7894736842105
2002-11-22,81.7894736842105
2002-11-23,81.7894736842105
2002-11-24,81.7894736842105
2002-11-25,81.7894736842105
2002-11-26,80.0
2002-11-27,81.5789473684211
2002-11-28,82.1052631578948
2002-11-29,82.0
2002-11-30,82.0
