date,price
2002-03-25,100.0
2002-03-26,100.0
2002-03-27,99.7894736842105
2002-03-28,99.7894736842105
2002-03-29,99.7894736842105
2002-03-30,99.7894736842105
2002-03-31,99.7894736842105
2002-04-01,98.9473684210526
2002-04-02,98.8421052631579
2002-04-03,98.0
2002-04-04,97.4736842105263
2002-04-05,97.5789473684211
2002-04-06,97.5789473684211
2002-04-07,90.3157894736842
2002-04-08,96.8421052631579
2002-04-09,96.2105263157895
2002-04-10,94.6315789473684
2002-04-11,95.5789473684211
2002-04-12,96.0
2002-04-13,96.0
2002-04-14,96.0
2002-04-15,96.3157894736842
2002-04-16,96.8421052631579
2002-04-17,97.0526315789474
2002-04-18,96.0
2002-04-19,95.3684210526316
2002-04-20,95.3684210526316
2002-04-21,95.3684210526316
2002-04-22,95.2631578947369
2002-04-23,95.8947368421053
2002-04-24,95.4736842105263
2002-04-25,95.6842105263158
2002-04-26,96.0
2002-04-27,96.0
2002-04-28,96.0
2002-04-29,95.2631578947369
2002-04-30,95.6842105263158
2002-05-01,95.6842105263158
2002-05-02,96.0
2002-05-03,96.4210526315789
2002-05-04,96.4210526315789
2002-05-05,96.4210526315789
2002-05-06,95.2631578947369
2002-05-07,92.4210526315789
2002-05-08,92.4210526315789
2002-05-09,95.5789473684211
2002-05-10,95.5789473684211
2002-05-11,95.5789473684211
2002-05-12,95.5789473684211
2002-05-13,95.6842105263158
2002-05-14,96.1052631578948
2002-05-15,96.3157894736842
2002-05-16,95.8947368421053
2002-05-17,96.1052631578948
2002-05-18,96.1052631578948
2002-05-19,96.1052631578948
2002-05-20,95.8947368421053
2002-05-21,96.2105263157895
2002-05-22,96.3157894736842
2002-05-23,95.5789473684211
2002-05-24,95.7894736842105
2002-05-25,95.7894736842105
2002-05-26,95.7894736842105
2002-05-27,95.7894736842105
2002-05-28,95.0526315789474
2002-05-29,93.8947368421053
2002-05-30,94.1052631578948
2002-05-31,93.5789473684211
2002-06-01,93.5789473684211
2002-06-02,93.5789473684211
2002-06-03,93.6842105263158
2002-06-04,92.3157894736842
2002-06-05,92.6315789473684
2002-06-06,92.5263157894737
2002-06-07,92.5263157894737
2002-06-08,84.6315789473684
2002-06-09,84.6315789473684
2002-06-10,93.2631578947369
2002-06-11,92.9473684210526
2002-06-12,92.3157894736842
2002-06-13,92.2105263157895
2002-06-14,90.3157894736842
2002-06-15,90.3157894736842
2002-06-16,90.3157894736842
2002-06-17,89.8947368421053
2002-06-18,90.0
2002-06-19,88.2105263157895
2002-06-20,88.8421052631579
2002-06-21,87.4736842105263
2002-06-22,87.4736842105263
2002-06-23,87.4736842105263
2002-06-24,87.3684210526316
2002-06-25,88.4210526315789
2002-06-26,86.6315789473684
2002-06-27,86.9473684210526
2002-06-28,88.0
2002-06-29,88.0
2002-06-30,88.0
2002-07-01,87.6842105263158
2002-07-02,88.0
2002-07-03,89.4736842105263
2002-07-04,90.3157894736842
2002-07-05,92.4210526315789
2002-07-06,92.4210526315789
2002-07-07,91.2631578947369
2002-07-08,91.2631578947369
2002-07-09,92.4210526315789
2002-07-10,91.7894736842105
2002-07-11,90.6315789473684
2002-07-12,90.8421052631579
2002-07-13,90.8421052631579
2002-07-14,90.8421052631579
2002-07-15,90.6315789473684
2002-07-16,89.7894736842105
2002-07-17,90.2105263157895
2002-07-18,90.2105263157895
2002-07-19,89.4736842105263
2002-07-20,89.4736842105263
2002-07-21,89.4736842105263
2002-07-22,88.3157894736842
2002-07-23,89.5789473684211
2002-07-24,87.4736842105263
2002-07-25,87.3684210526316
2002-07-26,86.1052631578947
2002-07-27,86.1052631578947
2002-07-28,86.1052631578947
2002-07-29,86.5263157894737
2002-07-30,87.0526315789474
2002-07-31,86.5263157894737
2002-08-01,87.1578947368421
2002-08-02,86.7368421052632
2002-08-03,86.7368421052632
2002-08-04,86.7368421052632
2002-08-05,85.1578947368421
2002-08-06,84.6315789473684
2002-08-07,86.2105263157895
2002-08-08,86.0
2002-08-09,86.0
2002-08-10,86.0
2002-08-11,86.0
2002-08-12,85.8947368421053
2002-08-13,88.2105263157895
2002-08-14,88.0
2002-08-15,88.4210526315789
2002-08-16,88.0
2002-08-17,88.0
2002-08-18,88.0
2002-08-19,88.0
2002-08-20,88.0
2002-08-21,88.0
2002-08-22,88.0
2002-08-23,88.6315789473684
2002-08-24,88.6315789473684
2002-08-25,88.6315789473684
2002-08-26,87.5789473684211
2002-08-27,87.0526315789474
2002-08-28,86.8421052631579
2002-08-29,86.4210526315789
2002-08-30,86.0
2002-08-31,86.0
2002-09-01,86.0
2002-09-02,84.5263157894737
2002-09-03,84.2105263157895
2002-09-04,84.421052631579
2002-09-05,83.8947368421053
2002-09-06,83.6842105263158
2002-09-07,91.7894736842105
2002-09-08,86.0
2002-09-09,82.5263157894737
2002-09-10,83.8947368421053
2002-09-11,84.1052631578948
2002-09-12,83.4736842105263
2002-09-13,83.1578947368421
2002-09-14,83.1578947368421
2002-09-15,83.1578947368421
2002-09-16,83.7894736842105
2002-09-17,84.8421052631579
2002-09-18,83.3684210526316
2002-09-19,83.8947368421053
2002-09-20,82.7368421052632
2002-09-21,82.7368421052632
2002-09-22,82.7368421052632
2002-09-23,82.3157894736842
2002-09-24,80.4210526315789
2002-09-25,78.6315789473684
2002-09-26,79.2631578947369
2002-09-27,80.0
2002-09-28,80.0
2002-09-29,80.0
2002-09-30,79.1578947368421
2002-10-01,79.1578947368421
2002-10-02,79.2631578947369
2002-10-03,79.2631578947369
2002-10-04,80.0
2002-10-05,80.0
2002-10-06,80.0
2002-10-07,80.5263157894737
2002-10-08,81.3684210526316
2002-10-09,80.0
2002-10-10,79.1578947368421
2002-10-11,80.1052631578947
2002-10-12,80.1052631578947
2002-10-13,80.1052631578947
2002-10-14,80.3157894736842
2002-10-15,82.7368421052632
2002-10-16,83.2631578947369
2002-10-17,84.6315789473684
2002-10-18,84.3157894736842
2002-10-19,84.3157894736842
2002-10-20,84.3157894736842
2002-10-21,84.3157894736842
2002-10-22,84.1052631578948
2002-10-23,84.5263157894737
2002-10-24,84.421052631579
2002-10-25,84.9473684210526
2002-10-26,84.9473684210526
2002-10-27,84.9473684210526
2002-10-28,85.3684210526316
2002-10-29,83.8947368421053
2002-10-30,84.421052631579
2002-10-31,84.5263157894737
2002-11-01,82.8421052631579
2002-11-02,82.8421052631579
2002-11-03,82.8421052631579
2002-11-04,82.8421052631579
2002-11-05,83.1578947368421
2002-11-06,83.4736842105263
2002-11-07,82.4210526315789
2002-11-08,82.3157894736842
2002-11-09,82.3157894736842
2002-11-10,82.3157894736842
2002-11-11,81.1578947368421
2002-11-12,81.1578947368421
2002-11-13,80.7368421052632
2002-11-14,80.5263157894737
2002-11-15,81.6842105263158
2002-11-16,81.6842105263158
2002-11-17,81.6842105263158
2002-11-18,80.5263157894737
2002-11-19,80.5263157894737
2002-11-20,80.2105263157895
2002-11-21,80.9473684210526
2002-11-22,82.1052631578948
2002-11-23,82.1052631578948
2002-11-24,82.1052631578948
2002-11-25,82.0
2002-11-26,81.0526315789474
2002-11-27,80.7368421052632
2002-11-28,81.1578947368421
2002-11-29,80.4210526315789
2002-11-30,80.4210526315789
2002-12-01,80.4210526315789
2002-12-02,80.7368421052632
2002-12-03,80.2105263157895
2002-12-04,79.3684210526316
2002-12-05,79.4736842105263
2002-12-06,79.4736842105263
2002-12-07,79.4736842105263
2002-12-08,85.8947368421053
2002-12-09,78.6315789473684
2002-12-10,79.3684210526316
2002-12-11,79.7894736842105
2002-12-12,80.1052631578947
2002-12-13,79.4736842105263
2002-12-14,79.4736842105263
2002-12-15,79.4736842105263
2002-12-16,79.1578947368421
2002-12-17,78.2105263157895
2002-12-18,77.8947368421053
2002-12-19,78.7368421052632
2002-12-20,77.7894736842105
2002-12-21,77.7894736842105
2002-12-22,77.7894736842105
2002-12-23,77.6842105263158
2002-12-24,77.6842105263158
2002-12-25,77.6842105263158
2002-12-26,77.3684210526316
2002-12-27,77.8947368421053
2002-12-28,77.8947368421053
2002-12-29,77.8947368421053
2002-12-30,77.1578947368421
2002-12-31,77.6842105263158
2003-01-01,77.6842105263158
2003-01-02,77.5789473684211
2003-01-03,77.6842105263158
2003-01-04,77.6842105263158
2003-01-05,77.6842105263158
2003-01-06,77.4736842105263
2003-01-07,76.7368421052632
2003-01-08,77.3684210526316
2003-01-09,77.3684210526316
2003-01-10,77.8947368421053
2003-01-11,77.8947368421053
2003-01-12,77.8947368421053
2003-01-13,79.8947368421053
2003-01-14,80.7368421052632
2003-01-15,80.2105263157895
2003-01-16,79.7894736842105
2003-01-17,79.0526315789474
2003-01-18,79.0526315789474
2003-01-19,79.0526315789474
2003-01-20,78.7368421052632
2003-01-21,78.9473684210526
2003-01-22,79.0526315789474
2003-01-23,79.0526315789474
2003-01-24,78.8421052631579
2003-01-25,78.8421052631579
2003-01-26,78.8421052631579
2003-01-27,77.4736842105263
2003-01-28,78.0
2003-01-29,76.1052631578947
2003-01-30,75.6842105263158
2003-01-31,75.1578947368421
2003-02-01,75.1578947368421
2003-02-02,75.1578947368421
2003-02-03,75.1578947368421
2003-02-04,75.4736842105263
2003-02-05,75.3684210526316
2003-02-06,75.1578947368421
2003-02-07,75.1578947368421
2003-02-08,75.1578947368421
2003-02-09,75.1578947368421
2003-02-10,75.1578947368421
2003-02-11,75.6842105263158
2003-02-12,75.6842105263158
2003-02-13,74.3157894736842
2003-02-14,74.7368421052632
2003-02-15,74.7368421052632
2003-02-16,74.7368421052632
2003-02-17,76.1052631578947
2003-02-18,75.6842105263158
2003-02-19,76.7368421052632
2003-02-20,76.7368421052632
2003-02-21,76.8421052631579
2003-02-22,76.8421052631579
2003-02-23,76.8421052631579
2003-02-24,76.4210526315789
2003-02-25,75.2631578947369
2003-02-26,75.0526315789474
2003-02-27,74.5263157894737
2003-02-28,74.6315789473684
2003-03-01,74.6315789473684
2003-03-02,74.6315789473684
2003-03-03,74.8421052631579
2003-03-04,74.3157894736842
2003-03-05,74.1052631578947
2003-03-06,73.1578947368421
2003-03-07,72.4210526315789
2003-03-08,72.4210526315789
2003-03-09,72.4210526315789
2003-03-10,71.7894736842105
2003-03-11,72.0
2003-03-12,72.8421052631579
2003-03-13,72.8421052631579
2003-03-14,73.5789473684211
2003-03-15,73.5789473684211
2003-03-16,73.5789473684211
2003-03-17,72.7368421052632
2003-03-18,74.3157894736842
2003-03-19,74.7368421052632
2003-03-20,75.4736842105263
2003-03-21,76.2105263157895
2003-03-22,76.2105263157895
2003-03-23,76.2105263157895
2003-03-24,75.0526315789474
2003-03-25,75.3684210526316
2003-03-26,75.8947368421053
2003-03-27,75.4736842105263
2003-03-28,75.5789473684211
2003-03-29,75.5789473684211
2003-03-30,75.5789473684211
2003-03-31,73.5789473684211
2003-04-01,74.1052631578947
2003-04-02,74.9473684210526
2003-04-03,74.9473684210526
2003-04-04,75.3684210526316
2003-04-05,75.3684210526316
2003-04-06,75.3684210526316
2003-04-07,76.2105263157895
2003-04-08,75.4736842105263
2003-04-09,74.3157894736842
2003-04-10,74.5263157894737
2003-04-11,74.7368421052632
2003-04-12,74.7368421052632
2003-04-13,74.7368421052632
2003-04-14,74.1052631578947
2003-04-15,74.5263157894737
2003-04-16,74.4210526315789
2003-04-17,74.0
2003-04-18,74.0
2003-04-19,74.0
2003-04-20,74.0
2003-04-21,73.7894736842105
2003-04-22,73.7894736842105
2003-04-23,73.3684210526316
2003-04-24,72.4210526315789
2003-04-25,72.1052631578948
2003-04-26,72.1052631578948
2003-04-27,72.1052631578948
2003-04-28,72.7368421052632
2003-04-29,76.2105263157895
2003-04-30,76.1052631578947
2003-05-01,76.1052631578947
2003-05-02,76.7368421052632
2003-05-03,76.7368421052632
2003-05-04,76.7368421052632
2003-05-05,77.6842105263158
2003-05-06,77.4736842105263
2003-05-07,77.1578947368421
2003-05-08,77.4736842105263
2003-05-09,77.2631578947369
2003-05-10,77.2631578947369
2003-05-11,77.2631578947369
2003-05-12,77.8947368421053
2003-05-13,77.6842105263158
2003-05-14,77.2631578947369
2003-05-15,77.2631578947369
2003-05-16,77.2631578947369
2003-05-17,77.2631578947369
2003-05-18,77.2631578947369
2003-05-19,76.8421052631579
2003-05-20,76.9473684210526
2003-05-21,76.6315789473684
2003-05-22,77.4736842105263
2003-05-23,78.0
2003-05-24,78.0
2003-05-25,78.0
2003-05-26,78.5263157894737
2003-05-27,78.0
2003-05-28,78.7368421052632
2003-05-29,79.0526315789474
2003-05-30,79.2631578947369
2003-05-31,79.2631578947369
2003-06-01,79.2631578947369
2003-06-02,80.6315789473684
2003-06-03,80.6315789473684
2003-06-04,81.6842105263158
2003-06-05,82.8421052631579
2003-06-06,83.3684210526316
2003-06-07,83.3684210526316
2003-06-08,83.3684210526316
2003-06-09,83.4736842105263
2003-06-10,83.2631578947369
2003-06-11,83.4736842105263
2003-06-12,84.7368421052632
2003-06-13,84.7368421052632
2003-06-14,84.7368421052632
2003-06-15,84.7368421052632
2003-06-16,84.2105263157895
2003-06-17,85.4736842105263
2003-06-18,85.1578947368421
2003-06-19,86.5263157894737
2003-06-20,86.4210526315789
2003-06-21,86.4210526315789
2003-06-22,86.4210526315789
2003-06-23,85.1578947368421
2003-06-24,84.1052631578948
2003-06-25,83.8947368421053
2003-06-26,83.4736842105263
2003-06-27,84.5263157894737
2003-06-28,84.5263157894737
2003-06-29,84.5263157894737
