date,price
2022-05-24,100.0
2022-05-25,100.0
2022-05-26,99.8947368421053
2022-05-27,99.8947368421053
2022-05-28,99.8947368421053
2022-05-29,99.8947368421053
2022-05-30,100.736842105263
2022-05-31,101.052631578947
2022-06-01,100.947368421053
2022-06-02,101.368421052632
2022-06-03,100.736842105263
2022-06-04,100.736842105263
2022-06-05,100.736842105263
2022-06-06,101.789473684211
2022-06-07,101.263157894737
2022-06-08,101.789473684211
2022-06-09,100.315789473684
2022-06-10,98.8421052631579
2022-06-11,98.8421052631579
2022-06-12,98.8421052631579
2022-06-13,95.2631578947369
2022-06-14,94.6315789473684
2022-06-15,95.6842105263158
2022-06-16,94.3157894736842
2022-06-17,94.6315789473684
2022-06-18,94.6315789473684
2022-06-19,94.6315789473684
2022-06-20,94.3157894736842
2022-06-21,95.1578947368421
2022-06-22,94.0
2022-06-23,94.8421052631579
2022-06-24,97.1578947368421
2022-06-25,97.1578947368421
2022-06-26,97.1578947368421
2022-06-27,97.8947368421053
2022-06-28,97.1578947368421
2022-06-29,95.4736842105263
2022-06-30,94.0
2022-07-01,94.2105263157895
2022-07-02,94.2105263157895
2022-07-03,94.2105263157895
2022-07-04,94.3157894736842
2022-07-05,95.5789473684211
2022-07-06,95.0526315789474
2022-07-07,96.6315789473684
2022-07-08,96.6315789473684
2022-07-09,96.6315789473684
2022-07-10,96.6315789473684
2022-07-11,96.6315789473684
2022-07-12,93.3684210526316
2022-07-13,93.3684210526316
2022-07-14,93.1578947368421
2022-07-15,94.1052631578948
2022-07-16,94.1052631578948
2022-07-17,94.1052631578948
2022-07-18,94.7368421052632
2022-07-19,96.4210526315789
2022-07-20,98.3157894736842
2022-07-21,99.2631578947368
2022-07-22,98.0
2022-07-23,98.0
2022-07-24,98.0
2022-07-25,97.2631578947369
2022-07-26,96.3157894736842
2022-07-27,97.8947368421053
2022-07-28,98.5263157894737
2022-07-29,99.0526315789474
2022-07-30,99.0526315789474
2022-07-31,99.0526315789474
2022-08-01,99.6842105263158
2022-08-02,99.6842105263158
2022-08-03,101.157894736842
2022-08-04,102.105263157895
2022-08-05,102.105263157895
2022-08-06,102.105263157895
2022-08-07,102.105263157895
2022-08-08,101.684210526316
2022-08-09,101.684210526316
2022-08-10,100.947368421053
2022-08-11,101.684210526316
2022-08-12,103.157894736842
2022-08-13,103.157894736842
2022-08-14,103.157894736842
2022-08-15,103.789473684211
2022-08-16,103.789473684211
2022-08-17,102.842105263158
2022-08-18,102.421052631579
2022-08-19,101.157894736842
2022-08-20,101.157894736842
2022-08-21,101.157894736842
2022-08-22,99.4736842105263
2022-08-23,98.421052631579
2022-08-24,98.2105263157895
2022-08-25,99.5789473684211
2022-08-26,98.1052631578948
2022-08-27,98.1052631578948
2022-08-28,98.1052631578948
2022-08-29,96.9473684210526
2022-08-30,96.8421052631579
2022-08-31,96.5263157894737
2022-09-01,95.3684210526316
2022-09-02,94.7368421052632
2022-09-03,94.7368421052632
2022-09-04,94.7368421052632
2022-09-05,94.3157894736842
2022-09-06,93.8947368421053
2022-09-07,94.4210526315789
2022-09-08,95.2631578947369
2022-09-09,96.8421052631579
2022-09-10,96.8421052631579
2022-09-11,96.8421052631579
2022-09-12,97.6842105263158
2022-09-13,96.3157894736842
2022-09-14,95.8947368421053
2022-09-15,95.2631578947369
2022-09-16,93.6842105263158
2022-09-17,93.6842105263158
2022-09-18,93.6842105263158
2022-09-19,93.6842105263158
2022-09-20,93.5789473684211
2022-09-21,92.2105263157895
2022-09-22,90.5263157894737
2022-09-23,89.3684210526316
2022-09-24,89.3684210526316
2022-09-25,89.3684210526316
2022-09-26,88.5263157894737
2022-09-27,89.1578947368421
2022-09-28,89.1578947368421
2022-09-29,87.7894736842105
2022-09-30,86.7368421052632
2022-10-01,86.7368421052632
2022-10-02,86.7368421052632
2022-10-03,87.2631578947369
2022-10-04,90.0
2022-10-05,90.9473684210526
2022-10-06,91.0526315789474
2022-10-07,88.6315789473684
2022-10-08,88.6315789473684
2022-10-09,88.6315789473684
2022-10-10,87.5789473684211
2022-10-11,85.3684210526316
2022-10-12,85.6842105263158
2022-10-13,85.5789473684211
2022-10-14,84.6315789473684
2022-10-15,84.6315789473684
2022-10-16,84.6315789473684
2022-10-17,86.0
2022-10-18,87.3684210526316
2022-10-19,86.4210526315789
2022-10-20,85.4736842105263
2022-10-21,86.5263157894737
2022-10-22,86.5263157894737
2022-10-23,86.5263157894737
2022-10-24,86.5263157894737
2022-10-25,87.5789473684211
2022-10-26,86.8421052631579
2022-10-27,86.8421052631579
2022-10-28,85.8947368421053
2022-10-29,85.8947368421053
2022-10-30,85.8947368421053
2022-10-31,85.8947368421053
2022-11-01,85.8947368421053
2022-11-02,84.1052631578948
2022-11-03,83.3684210526316
2022-11-04,82.4210526315789
2022-11-05,82.4210526315789
2022-11-06,82.4210526315789
2022-11-07,82.2105263157895
2022-11-08,82.9473684210526
2022-11-09,81.5789473684211
2022-11-10,83.8947368421053
2022-11-11,83.5789473684211
2022-11-12,83.5789473684211
2022-11-13,83.5789473684211
2022-11-14,83.4736842105263
2022-11-15,84.421052631579
2022-11-16,83.2631578947369
2022-11-17,82.9473684210526
2022-11-18,82.9473684210526
2022-11-19,82.9473684210526
2022-11-20,82.9473684210526
2022-11-21,82.9473684210526
2022-11-22,83.2631578947369
2022-11-23,83.8947368421053
2022-11-24,83.8947368421053
2022-11-25,83.7894736842105
2022-11-26,83.7894736842105
2022-11-27,83.7894736842105
2022-11-28,82.6315789473684
2022-11-29,82.3157894736842
2022-11-30,84.0
2022-12-01,83.8947368421053
2022-12-02,84.3157894736842
2022-12-03,84.3157894736842
2022-12-04,84.3157894736842
2022-12-05,82.4210526315789
2022-12-06,81.4736842105263
2022-12-07,82.2105263157895
2022-12-08,82.9473684210526
2022-12-09,82.2105263157895
2022-12-10,82.2105263157895
2022-12-11,82.2105263157895
2022-12-12,83.2631578947369
2022-12-13,83.0526315789474
2022-12-14,83.2631578947369
2022-12-15,82.0
2022-12-16,81.5789473684211
2022-12-17,81.5789473684211
2022-12-18,81.5789473684211
2022-12-19,80.5263157894737
2022-12-20,80.5263157894737
2022-12-21,81.2631578947369
2022-12-22,80.8421052631579
2022-12-23,80.2105263157895
2022-12-24,80.2105263157895
2022-12-25,80.2105263157895
2022-12-26,80.2105263157895
2022-12-27,79.2631578947369
2022-12-28,78.9473684210526
2022-12-29,80.3157894736842
2022-12-30,80.0
2022-12-31,80.0
2023-01-01,80.0
2023-01-02,80.0
2023-01-03,79.6842105263158
2023-01-04,80.2105263157895
2023-01-05,79.3684210526316
2023-01-06,80.2105263157895
2023-01-07,80.2105263157895
2023-01-08,80.2105263157895
2023-01-09,79.8947368421053
2023-01-10,80.0
2023-01-11,80.4210526315789
2023-01-12,80.7368421052632
2023-01-13,80.9473684210526
2023-01-14,80.9473684210526
2023-01-15,80.9473684210526
2023-01-16,81.0526315789474
2023-01-17,80.9473684210526
2023-01-18,80.7368421052632
2023-01-19,80.4210526315789
2023-01-20,80.8421052631579
2023-01-21,80.8421052631579
2023-01-22,80.8421052631579
2023-01-23,80.8421052631579
2023-01-24,80.8421052631579
2023-01-25,81.7894736842105
2023-01-26,81.8947368421053
2023-01-27,82.0
2023-01-28,82.0
2023-01-29,82.0
2023-01-30,81.5789473684211
2023-01-31,81.6842105263158
2023-02-01,82.6315789473684
2023-02-02,83.0526315789474
2023-02-03,83.3684210526316
2023-02-04,83.3684210526316
2023-02-05,83.3684210526316
2023-02-06,82.8421052631579
2023-02-07,83.0526315789474
2023-02-08,83.1578947368421
2023-02-09,83.3684210526316
2023-02-10,83.0526315789474
2023-02-11,83.0526315789474
2023-02-12,83.0526315789474
2023-02-13,83.4736842105263
2023-02-14,83.3684210526316
2023-02-15,83.8947368421053
2023-02-16,83.7894736842105
2023-02-17,83.5789473684211
2023-02-18,83.5789473684211
2023-02-19,83.5789473684211
2023-02-20,83.5789473684211
2023-02-21,83.1578947368421
2023-02-22,82.7368421052632
2023-02-23,83.2631578947369
2023-02-24,83.3684210526316
2023-02-25,83.3684210526316
2023-02-26,83.3684210526316
2023-02-27,83.5789473684211
2023-02-28,83.2631578947369
2023-03-01,83.6842105263158
2023-03-02,83.8947368421053
2023-03-03,84.7368421052632
2023-03-04,84.7368421052632
2023-03-05,84.7368421052632
2023-03-06,84.8421052631579
2023-03-07,84.5263157894737
2023-03-08,84.1052631578948
2023-03-09,84.421052631579
2023-03-10,83.7894736842105
2023-03-11,83.7894736842105
2023-03-12,83.7894736842105
2023-03-13,83.1578947368421
2023-03-14,83.0526315789474
2023-03-15,82.0
2023-03-16,82.3157894736842
2023-03-17,81.3684210526316
2023-03-18,81.3684210526316
2023-03-19,81.3684210526316
2023-03-20,81.6842105263158
2023-03-21,82.5263157894737
2023-03-22,82.3157894736842
2023-03-23,82.7368421052632
2023-03-24,82.8421052631579
2023-03-25,82.8421052631579
2023-03-26,82.8421052631579
2023-03-27,83.2631578947369
2023-03-28,83.3684210526316
2023-03-29,84.0
2023-03-30,84.421052631579
2023-03-31,85.0526315789474
2023-04-01,85.0526315789474
2023-04-02,85.0526315789474
2023-04-03,85.4736842105263
2023-04-04,85.1578947368421
2023-04-05,84.8421052631579
2023-04-06,84.3157894736842
2023-04-07,84.3157894736842
2023-04-08,84.3157894736842
2023-04-09,84.3157894736842
2023-04-10,84.3157894736842
2023-04-11,85.0526315789474
2023-04-12,84.3157894736842
2023-04-13,84.6315789473684
2023-04-14,85.4736842105263
2023-04-15,85.4736842105263
2023-04-16,85.4736842105263
2023-04-17,86.0
2023-04-18,85.6842105263158
2023-04-19,85.2631578947369
2023-04-20,84.6315789473684
2023-04-21,84.6315789473684
2023-04-22,84.6315789473684
2023-04-23,84.6315789473684
2023-04-24,84.5263157894737
2023-04-25,83.5789473684211
2023-04-26,83.3684210526316
2023-04-27,84.6315789473684
2023-04-28,84.9473684210526
2023-04-29,84.9473684210526
2023-04-30,84.9473684210526
2023-05-01,84.9473684210526
2023-05-02,84.421052631579
2023-05-03,84.421052631579
2023-05-04,84.3157894736842
2023-05-05,84.6315789473684
2023-05-06,84.6315789473684
2023-05-07,84.6315789473684
2023-05-08,84.3157894736842
2023-05-09,84.0
2023-05-10,84.0
2023-05-11,84.1052631578948
2023-05-12,84.3157894736842
2023-05-13,84.3157894736842
2023-05-14,84.3157894736842
2023-05-15,85.2631578947369
2023-05-16,85.4736842105263
2023-05-17,85.6842105263158
2023-05-18,86.1052631578947
2023-05-19,86.4210526315789
2023-05-20,86.4210526315789
2023-05-21,86.4210526315789
2023-05-22,86.5263157894737
2023-05-23,86.0
2023-05-24,85.2631578947369
2023-05-25,85.2631578947369
2023-05-26,85.8947368421053
2023-05-27,85.8947368421053
2023-05-28,85.8947368421053
2023-05-29,85.7894736842105
2023-05-30,85.1578947368421
2023-05-31,84.9473684210526
2023-06-01,85.2631578947369
2023-06-02,85.2631578947369
2023-06-03,85.2631578947369
2023-06-04,85.2631578947369
2023-06-05,86.5263157894737
2023-06-06,86.3157894736842
2023-06-07,86.3157894736842
2023-06-08,86.2105263157895
2023-06-09,86.2105263157895
2023-06-10,86.2105263157895
2023-06-11,86.2105263157895
2023-06-12,86.9473684210526
2023-06-13,87.4736842105263
2023-06-14,87.4736842105263
2023-06-15,87.8947368421053
2023-06-16,88.5263157894737
2023-06-17,88.5263157894737
2023-06-18,88.5263157894737
2023-06-19,87.8947368421053
2023-06-20,87.5789473684211
2023-06-21,86.7368421052632
2023-06-22,86.6315789473684
2023-06-23,86.0
2023-06-24,86.0
2023-06-25,86.0
2023-06-26,85.6842105263158
2023-06-27,85.6842105263158
2023-06-28,86.0
2023-06-29,86.0
2023-06-30,87.1578947368421
2023-07-01,87.1578947368421
2023-07-02,87.1578947368421
2023-07-03,86.7368421052632
2023-07-04,86.8421052631579
2023-07-05,86.2105263157895
2023-07-06,85.2631578947369
2023-07-07,85.0526315789474
2023-07-08,85.0526315789474
2023-07-09,85.0526315789474
2023-07-10,85.4736842105263
2023-07-11,86.0
2023-07-12,85.8947368421053
2023-07-13,86.4210526315789
2023-07-14,85.8947368421053
2023-07-15,85.8947368421053
2023-07-16,85.8947368421053
2023-07-17,85.8947368421053
2023-07-18,85.8947368421053
2023-07-19,86.1052631578947
2023-07-20,84.7368421052632
2023-07-21,84.9473684210526
2023-07-22,84.9473684210526
2023-07-23,84.9473684210526
2023-07-24,84.7368421052632
2023-07-25,85.0526315789474
2023-07-26,84.8421052631579
2023-07-27,84.8421052631579
2023-07-28,85.8947368421053
2023-07-29,85.8947368421053
2023-07-30,85.8947368421053
2023-07-31,85.8947368421053
2023-08-01,86.0
2023-08-02,84.7368421052632
2023-08-03,84.2105263157895
2023-08-04,84.421052631579
2023-08-05,84.421052631579
2023-08-06,84.421052631579
2023-08-07,84.421052631579
2023-08-08,84.421052631579
2023-08-09,84.421052631579
2023-08-10,83.8947368421053
2023-08-11,83.5789473684211
2023-08-12,83.5789473684211
2023-08-13,83.5789473684211
2023-08-14,83.8947368421053
2023-08-15,83.3684210526316
2023-08-16,82.4210526315789
2023-08-17,81.6842105263158
2023-08-18,81.2631578947369
2023-08-19,81.2631578947369
2023-08-20,81.2631578947369
2023-08-21,81.6842105263158
2023-08-22,82.5263157894737
2023-08-23,83.1578947368421
2023-08-24,82.6315789473684
2023-08-25,82.9473684210526
2023-08-26,82.9473684210526
2023-08-27,82.9473684210526
2023-08-28,83.4736842105263
2023-08-29,84.421052631579
2023-08-30,84.8421052631579
2023-08-31,85.0526315789474
2023-09-01,85.0526315789474
2023-09-02,85.0526315789474
2023-09-03,85.0526315789474
2023-09-04,86.1052631578947
2023-09-05,85.8947368421053
2023-09-06,85.5789473684211
2023-09-07,85.2631578947369
2023-09-08,85.4736842105263
2023-09-09,85.4736842105263
2023-09-10,85.4736842105263
2023-09-11,85.5789473684211
2023-09-12,85.3684210526316
2023-09-13,85.1578947368421
