date,price
2026-02-19,100.210526315789
2026-02-20,100.526315789474
2026-02-21,100.526315789474
2026-02-22,100.526315789474
2026-02-23,100.0
2026-02-24,100.526315789474
2026-02-25,100.842105263158
2026-02-26,100.736842105263
2026-02-27,100.736842105263
2026-02-28,100.736842105263
2026-03-01,100.736842105263
2026-03-02,100.842105263158
2026-03-03,99.6842105263158
2026-03-04,99.4736842105263
2026-03-05,99.5789473684211
2026-03-06,98.9473684210526
2026-03-07,98.9473684210526
2026-03-08,98.9473684210526
2026-03-09,98.5263157894737
2026-03-10,98.7368421052632
2026-03-11,98.7368421052632
2026-03-12,98.1052631578948
2026-03-13,97.7894736842105
2026-03-14,97.7894736842105
2026-03-15,97.7894736842105
2026-03-16,98.0
2026-03-17,98.2105263157895
2026-03-18,98.0
2026-03-19,97.2631578947369
2026-03-20,96.5263157894737
2026-03-21,96.5263157894737
2026-03-22,96.5263157894737
2026-03-23,96.2105263157895
2026-03-24,96.4210526315789
2026-03-25,97.0526315789474
2026-03-26,96.0
2026-03-27,95.1578947368421
2026-03-28,95.1578947368421
2026-03-29,95.1578947368421
2026-03-30,95.0526315789474
2026-03-31,96.3157894736842
2026-04-01,97.1578947368421
2026-04-02,96.9473684210526
2026-04-03,96.9473684210526
2026-04-04,96.9473684210526
2026-04-05,96.9473684210526
2026-04-06,97.1578947368421
2026-04-07,97.3684210526316
2026-04-08,99.0526315789474
2026-04-09,99.0526315789474
2026-04-10,99.2631578947368
2026-04-11,99.2631578947368
2026-04-12,99.2631578947368
2026-04-13,99.6842105263158
2026-04-14,100.526315789474
2026-04-15,101.052631578947
2026-04-16,101.368421052632
2026-04-17,101.789473684211
2026-04-18,101.789473684211
2026-04-19,101.789473684211
2026-04-20,101.684210526316
2026-04-21,101.473684210526
2026-04-22,101.894736842105
2026-04-23,101.578947368421
2026-04-24,102.105263157895
2026-04-25,102.105263157895
2026-04-26,102.105263157895
2026-04-27,102.105263157895
2026-04-28,101.684210526316
2026-04-29,101.789473684211
2026-04-30,101.894736842105
