date,price
2002-03-25,100.0
2002-03-26,100.0
2002-03-27,100.0
2002-03-28,100.947368421053
2002-03-29,100.947368421053
2002-03-30,100.947368421053
2002-03-31,100.947368421053
2002-04-01,100.736842105263
2002-04-02,100.526315789474
2002-04-03,100.315789473684
2002-04-04,100.105263157895
2002-04-05,100.0
2002-04-06,100.0
2002-04-07,90.6315789473684
2002-04-08,99.6842105263158
2002-04-09,99.4736842105263
2002-04-10,99.5789473684211
2002-04-11,99.0526315789474
2002-04-12,99.4736842105263
2002-04-13,99.4736842105263
2002-04-14,99.4736842105263
2002-04-15,99.6842105263158
2002-04-16,100.842105263158
2002-04-17,101.263157894737
2002-04-18,100.736842105263
2002-04-19,100.421052631579
2002-04-20,100.421052631579
2002-04-21,100.421052631579
2002-04-22,99.6842105263158
2002-04-23,99.7894736842105
2002-04-24,99.4736842105263
2002-04-25,98.9473684210526
2002-04-26,98.1052631578948
2002-04-27,98.1052631578948
2002-04-28,98.1052631578948
2002-04-29,97.6842105263158
2002-04-30,98.5263157894737
2002-05-01,98.5263157894737
2002-05-02,98.6315789473684
2002-05-03,98.1052631578948
2002-05-04,98.1052631578948
2002-05-05,98.1052631578948
2002-05-06,97.1578947368421
2002-05-07,92.4210526315789
2002-05-08,92.4210526315789
2002-05-09,98.2105263157895
2002-05-10,97.3684210526316
2002-05-11,97.3684210526316
2002-05-12,97.3684210526316
2002-05-13,97.7894736842105
2002-05-14,98.6315789473684
2002-05-15,99.0526315789474
2002-05-16,99.1578947368421
2002-05-17,99.4736842105263
2002-05-18,99.4736842105263
2002-05-19,99.4736842105263
2002-05-20,98.9473684210526
2002-05-21,98.421052631579
2002-05-22,98.6315789473684
2002-05-23,98.7368421052632
2002-05-24,98.421052631579
2002-05-25,98.421052631579
2002-05-26,98.421052631579
2002-05-27,98.421052631579
2002-05-28,97.7894736842105
2002-05-29,97.2631578947369
2002-05-30,96.8421052631579
2002-05-31,96.6315789473684
2002-06-01,96.6315789473684
2002-06-02,96.6315789473684
2002-06-03,96.0
2002-06-04,95.5789473684211
2002-06-05,96.0
2002-06-06,95.4736842105263
2002-06-07,94.6315789473684
2002-06-08,94.6315789473684
2002-06-09,94.6315789473684
2002-06-10,95.0526315789474
2002-06-11,94.5263157894737
2002-06-12,94.2105263157895
2002-06-13,93.5789473684211
2002-06-14,92.9473684210526
2002-06-15,92.9473684210526
2002-06-16,92.9473684210526
2002-06-17,93.7894736842105
2002-06-18,94.0
2002-06-19,92.5263157894737
2002-06-20,91.8947368421053
2002-06-21,90.9473684210526
2002-06-22,90.9473684210526
2002-06-23,90.9473684210526
2002-06-24,90.7368421052632
2002-06-25,90.7368421052632
2002-06-26,89.6842105263158
2002-06-27,90.4210526315789
2002-06-28,91.3684210526316
2002-06-29,91.3684210526316
2002-06-30,91.3684210526316
2002-07-01,90.7368421052632
2002-07-02,89.8947368421053
2002-07-03,90.0
2002-07-04,90.6315789473684
2002-07-05,92.4210526315789
2002-07-06,92.4210526315789
2002-07-07,91.8947368421053
2002-07-08,91.8947368421053
2002-07-09,91.4736842105263
2002-07-10,90.0
2002-07-11,89.2631578947369
2002-07-12,89.2631578947369
2002-07-13,89.2631578947369
2002-07-14,89.2631578947369
2002-07-15,88.8421052631579
2002-07-16,88.1052631578947
2002-07-17,88.4210526315789
2002-07-18,88.3157894736842
2002-07-19,86.4210526315789
2002-07-20,86.4210526315789
2002-07-21,86.4210526315789
2002-07-22,84.8421052631579
2002-07-23,84.421052631579
2002-07-24,84.421052631579
2002-07-25,84.3157894736842
2002-07-26,84.3157894736842
2002-07-27,84.3157894736842
2002-07-28,84.3157894736842
2002-07-29,86.0
2002-07-30,86.9473684210526
2002-07-31,86.7368421052632
2002-08-01,85.6842105263158
2002-08-02,84.6315789473684
2002-08-03,84.6315789473684
2002-08-04,84.6315789473684
2002-08-05,83.0526315789474
2002-08-06,83.7894736842105
2002-08-07,84.6315789473684
2002-08-08,85.6842105263158
2002-08-09,85.6842105263158
2002-08-10,85.6842105263158
2002-08-11,85.6842105263158
2002-08-12,85.5789473684211
2002-08-13,85.7894736842105
2002-08-14,86.1052631578947
2002-08-15,86.8421052631579
2002-08-16,87.0526315789474
2002-08-17,87.0526315789474
2002-08-18,87.0526315789474
2002-08-19,87.0526315789474
2002-08-20,87.0526315789474
2002-08-21,87.0526315789474
2002-08-22,87.0526315789474
2002-08-23,87.8947368421053
2002-08-24,87.8947368421053
2002-08-25,87.8947368421053
2002-08-26,87.8947368421053
2002-08-27,86.9473684210526
2002-08-28,86.0
2002-08-29,85.6842105263158
2002-08-30,85.6842105263158
2002-08-31,85.6842105263158
2002-09-01,85.6842105263158
2002-09-02,85.2631578947369
2002-09-03,83.8947368421053
2002-09-04,84.1052631578948
2002-09-05,83.4736842105263
2002-09-06,84.0
2002-09-07,90.0
2002-09-08,85.6842105263158
2002-09-09,83.8947368421053
2002-09-10,84.8421052631579
2002-09-11,85.2631578947369
2002-09-12,84.421052631579
2002-09-13,84.2105263157895
2002-09-14,84.2105263157895
2002-09-15,84.2105263157895
2002-09-16,84.2105263157895
2002-09-17,84.1052631578948
2002-09-18,83.1578947368421
2002-09-19,82.3157894736842
2002-09-20,81.6842105263158
2002-09-21,81.6842105263158
2002-09-22,81.6842105263158
2002-09-23,81.2631578947369
2002-09-24,80.2105263157895
2002-09-25,80.4210526315789
2002-09-26,81.3684210526316
2002-09-27,80.9473684210526
2002-09-28,80.9473684210526
2002-09-29,80.9473684210526
2002-09-30,80.1052631578947
2002-10-01,81.1578947368421
2002-10-02,80.8421052631579
2002-10-03,80.1052631578947
2002-10-04,79.3684210526316
2002-10-05,79.3684210526316
2002-10-06,79.3684210526316
2002-10-07,78.8421052631579
2002-10-08,79.0526315789474
2002-10-09,78.2105263157895
2002-10-10,78.9473684210526
2002-10-11,80.3157894736842
2002-10-12,80.3157894736842
2002-10-13,80.3157894736842
2002-10-14,80.9473684210526
2002-10-15,83.5789473684211
2002-10-16,82.6315789473684
2002-10-17,83.5789473684211
2002-10-18,84.421052631579
2002-10-19,84.421052631579
2002-10-20,84.421052631579
2002-10-21,84.421052631579
2002-10-22,83.7894736842105
2002-10-23,84.1052631578948
2002-10-24,84.2105263157895
2002-10-25,84.6315789473684
2002-10-26,84.6315789473684
2002-10-27,84.6315789473684
2002-10-28,85.1578947368421
2002-10-29,83.6842105263158
2002-10-30,84.3157894736842
2002-10-31,84.421052631579
2002-11-01,84.421052631579
2002-11-02,84.421052631579
2002-11-03,84.421052631579
2002-11-04,84.421052631579
2002-11-05,85.4736842105263
2002-11-06,86.2105263157895
2002-11-07,85.3684210526316
2002-11-08,85.0526315789474
2002-11-09,85.0526315789474
2002-11-10,85.0526315789474
2002-11-11,84.0
2002-11-12,84.5263157894737
2002-11-13,84.421052631579
2002-11-14,85.0526315789474
2002-11-15,86.0
2002-11-16,86.0
2002-11-17,86.0
2002-11-18,85.4736842105263
2002-11-19,85.2631578947369
2002-11-20,85.6842105263158
2002-11-21,86.9473684210526
2002-11-22,87.2631578947369
2002-11-23,87.2631578947369
2002-11-24,87.2631578947369
2002-11-25,87.5789473684211
2002-11-26,86.2105263157895
2002-11-27,86.9473684210526
2002-11-28,87.4736842105263
2002-11-29,87.4736842105263
2002-11-30,87.4736842105263
2002-12-01,87.4736842105263
2002-12-02,87.5789473684211
2002-12-03,86.7368421052632
2002-12-04,86.0
2002-12-05,85.6842105263158
2002-12-06,85.6842105263158
2002-12-07,89.2631578947369
2002-12-08,85.5789473684211
2002-12-09,84.5263157894737
2002-12-10,84.9473684210526
2002-12-11,85.0526315789474
2002-12-12,85.0526315789474
2002-12-13,83.8947368421053
2002-12-14,83.8947368421053
2002-12-15,83.8947368421053
2002-12-16,84.5263157894737
2002-12-17,84.2105263157895
2002-12-18,83.3684210526316
2002-12-19,83.3684210526316
2002-12-20,83.6842105263158
2002-12-21,83.6842105263158
2002-12-22,83.6842105263158
2002-12-23,83.5789473684211
2002-12-24,83.4736842105263
2002-12-25,83.4736842105263
2002-12-26,83.4736842105263
2002-12-27,82.7368421052632
2002-12-28,82.7368421052632
2002-12-29,82.7368421052632
2002-12-30,82.4210526315789
2002-12-31,82.6315789473684
2003-01-01,82.6315789473684
2003-01-02,83.6842105263158
2003-01-03,84.3157894736842
2003-01-04,84.3157894736842
2003-01-05,84.3157894736842
2003-01-06,84.9473684210526
2003-01-07,84.6315789473684
2003-01-08,84.1052631578948
2003-01-09,84.5263157894737
2003-01-10,84.9473684210526
2003-01-11,84.9473684210526
2003-01-12,84.9473684210526
2003-01-13,85.5789473684211
2003-01-14,86.0
2003-01-15,85.3684210526316
2003-01-16,84.9473684210526
2003-01-17,84.2105263157895
2003-01-18,84.2105263157895
2003-01-19,84.2105263157895
2003-01-20,83.7894736842105
2003-01-21,83.6842105263158
2003-01-22,83.1578947368421
2003-01-23,83.3684210526316
2003-01-24,82.4210526315789
2003-01-25,82.4210526315789
2003-01-26,82.4210526315789
2003-01-27,81.1578947368421
2003-01-28,81.6842105263158
2003-01-29,81.2631578947369
2003-01-30,81.1578947368421
2003-01-31,81.1578947368421
2003-02-01,81.1578947368421
2003-02-02,81.1578947368421
2003-02-03,81.1578947368421
2003-02-04,81.1578947368421
2003-02-05,81.1578947368421
2003-02-06,80.5263157894737
2003-02-07,80.1052631578947
2003-02-08,80.1052631578947
2003-02-09,80.1052631578947
2003-02-10,80.5263157894737
2003-02-11,80.4210526315789
2003-02-12,80.4210526315789
2003-02-13,79.8947368421053
2003-02-14,80.5263157894737
2003-02-15,80.5263157894737
2003-02-16,80.5263157894737
2003-02-17,81.3684210526316
2003-02-18,81.6842105263158
2003-02-19,81.5789473684211
2003-02-20,81.2631578947369
2003-02-21,81.3684210526316
2003-02-22,81.3684210526316
2003-02-23,81.3684210526316
2003-02-24,80.8421052631579
2003-02-25,79.8947368421053
2003-02-26,79.4736842105263
2003-02-27,79.6842105263158
2003-02-28,80.2105263157895
2003-03-01,80.2105263157895
2003-03-02,80.2105263157895
2003-03-03,80.2105263157895
2003-03-04,79.4736842105263
2003-03-05,79.2631578947369
2003-03-06,78.7368421052632
2003-03-07,78.3157894736842
2003-03-08,78.3157894736842
2003-03-09,78.3157894736842
2003-03-10,77.2631578947369
2003-03-11,77.0526315789474
2003-03-12,77.3684210526316
2003-03-13,78.6315789473684
2003-03-14,79.5789473684211
2003-03-15,79.5789473684211
2003-03-16,79.5789473684211
2003-03-17,80.3157894736842
2003-03-18,81.2631578947369
2003-03-19,81.8947368421053
2003-03-20,82.1052631578948
2003-03-21,83.1578947368421
2003-03-22,83.1578947368421
2003-03-23,83.1578947368421
2003-03-24,81.5789473684211
2003-03-25,82.0
2003-03-26,82.1052631578948
2003-03-27,81.6842105263158
2003-03-28,81.7894736842105
2003-03-29,81.7894736842105
2003-03-30,81.7894736842105
2003-03-31,80.1052631578947
2003-04-01,80.8421052631579
2003-04-02,81.8947368421053
2003-04-03,82.0
2003-04-04,82.4210526315789
2003-04-05,82.4210526315789
2003-04-06,82.4210526315789
2003-04-07,83.4736842105263
2003-04-08,83.0526315789474
2003-04-09,82.2105263157895
2003-04-10,82.1052631578948
2003-04-11,82.2105263157895
2003-04-12,82.2105263157895
2003-04-13,82.2105263157895
2003-04-14,82.7368421052632
2003-04-15,83.4736842105263
2003-04-16,83.3684210526316
2003-04-17,83.4736842105263
2003-04-18,83.4736842105263
2003-04-19,83.4736842105263
2003-04-20,83.4736842105263
2003-04-21,83.6842105263158
2003-04-22,84.2105263157895
2003-04-23,84.5263157894737
2003-04-24,83.8947368421053
2003-04-25,83.1578947368421
2003-04-26,83.1578947368421
2003-04-27,83.1578947368421
2003-04-28,83.7894736842105
2003-04-29,84.8421052631579
2003-04-30,85.1578947368421
2003-05-01,85.1578947368421
2003-05-02,85.7894736842105
2003-05-03,85.7894736842105
2003-05-04,85.7894736842105
2003-05-05,85.7894736842105
2003-05-06,85.7894736842105
2003-05-07,85.4736842105263
2003-05-08,84.9473684210526
2003-05-09,85.5789473684211
2003-05-10,85.5789473684211
2003-05-11,85.5789473684211
2003-05-12,86.0
2003-05-13,86.0
2003-05-14,85.6842105263158
2003-05-15,85.6842105263158
2003-05-16,85.7894736842105
2003-05-17,85.7894736842105
2003-05-18,85.7894736842105
2003-05-19,84.7368421052632
2003-05-20,84.7368421052632
2003-05-21,84.7368421052632
2003-05-22,85.1578947368421
2003-05-23,85.6842105263158
2003-05-24,85.6842105263158
2003-05-25,85.6842105263158
2003-05-26,86.0
2003-05-27,86.4210526315789
2003-05-28,87.2631578947369
2003-05-29,87.6842105263158
2003-05-30,88.1052631578947
2003-05-31,88.1052631578947
2003-06-01,88.1052631578947
2003-06-02,88.8421052631579
2003-06-03,88.7368421052632
2003-06-04,89.5789473684211
2003-06-05,90.0
2003-06-06,90.6315789473684
2003-06-07,90.6315789473684
2003-06-08,90.6315789473684
2003-06-09,90.2105263157895
2003-06-10,90.5263157894737
2003-06-11,91.3684210526316
2003-06-12,92.0
2003-06-13,91.5789473684211
2003-06-14,91.5789473684211
2003-06-15,91.5789473684211
2003-06-16,92.0
2003-06-17,92.8421052631579
2003-06-18,92.7368421052632
2003-06-19,92.5263157894737
2003-06-20,92.4210526315789
2003-06-21,92.4210526315789
2003-06-22,92.4210526315789
2003-06-23,91.3684210526316
2003-06-24,90.8421052631579
2003-06-25,90.8421052631579
