date,price
2013-01-23,100.0
2013-01-24,100.0
2013-01-25,100.0
2013-01-26,100.0
2013-01-27,100.0
2013-01-28,100.0
2013-01-29,100.0
2013-01-30,100.105263157895
2013-01-31,100.526315789474
2013-02-01,100.947368421053
2013-02-02,100.947368421053
2013-02-03,100.947368421053
2013-02-04,100.736842105263
2013-02-05,100.736842105263
2013-02-06,100.421052631579
2013-02-07,100.210526315789
2013-02-08,100.526315789474
2013-02-09,100.526315789474
2013-02-10,100.526315789474
2013-02-11,100.526315789474
2013-02-12,100.526315789474
2013-02-13,100.842105263158
2013-02-14,100.526315789474
2013-02-15,100.842105263158
2013-02-16,100.842105263158
2013-02-17,100.842105263158
2013-02-18,100.736842105263
2013-02-19,100.842105263158
2013-02-20,101.157894736842
2013-02-21,100.105263157895
2013-02-22,99.8947368421053
2013-02-23,99.8947368421053
2013-02-24,99.8947368421053
2013-02-25,100.526315789474
2013-02-26,99.1578947368421
2013-02-27,99.8947368421053
2013-02-28,100.315789473684
2013-03-01,100.526315789474
2013-03-02,100.526315789474
2013-03-03,100.526315789474
2013-03-04,100.526315789474
2013-03-05,101.894736842105
2013-03-06,101.894736842105
2013-03-07,101.368421052632
2013-03-08,102.210526315789
2013-03-09,102.210526315789
2013-03-10,102.210526315789
2013-03-11,102.210526315789
2013-03-12,101.473684210526
2013-03-13,101.578947368421
2013-03-14,101.789473684211
2013-03-15,101.052631578947
2013-03-16,101.052631578947
2013-03-17,101.052631578947
2013-03-18,100.210526315789
2013-03-19,99.6842105263158
2013-03-20,100.105263157895
2013-03-21,99.4736842105263
2013-03-22,99.0526315789474
2013-03-23,99.0526315789474
2013-03-24,99.0526315789474
2013-03-25,98.8421052631579
2013-03-26,99.5789473684211
2013-03-27,100.105263157895
2013-03-28,100.315789473684
2013-03-29,100.315789473684
2013-03-30,100.315789473684
2013-03-31,100.315789473684
2013-04-01,100.210526315789
2013-04-02,100.105263157895
2013-04-03,99.3684210526316
2013-04-04,98.8421052631579
2013-04-05,97.4736842105263
2013-04-06,97.4736842105263
2013-04-07,97.4736842105263
2013-04-08,98.0
2013-04-09,98.5263157894737
2013-04-10,99.6842105263158
2013-04-11,99.8947368421053
2013-04-12,99.0526315789474
