date,price
2015-07-13,100.0
2015-07-14,100.0
2015-07-15,100.0
2015-07-16,100.709939148073
2015-07-17,100.709939148073
2015-07-18,100.709939148073
2015-07-19,100.709939148073
2015-07-20,100.912778904665
2015-07-21,101.014198782961
2015-07-22,100.101419878296
2015-07-23,100.202839756592
2015-07-24,99.6957403651116
2015-07-25,99.6957403651116
2015-07-26,99.6957403651116
2015-07-27,98.2758620689655
2015-07-28,98.0730223123732
2015-07-29,98.0730223123732
2015-07-30,98.9858012170385
2015-07-31,99.0872210953347
2015-08-01,99.0872210953347
2015-08-02,99.0872210953347
2015-08-03,98.7829614604462
2015-08-04,99.1886409736308
2015-08-05,99.4929006085193
2015-08-06,98.7829614604462
2015-08-07,98.7829614604462
2015-08-08,98.7829614604462
2015-08-09,98.7829614604462
2015-08-10,98.7829614604462
2015-08-11,98.0730223123732
2015-08-12,97.3630831643002
2015-08-13,97.5659229208925
2015-08-14,97.8701825557809
2015-08-15,97.8701825557809
2015-08-16,97.8701825557809
2015-08-17,97.1602434077079
2015-08-18,96.1460446247465
2015-08-19,96.2474645030426
2015-08-20,94.8275862068966
2015-08-21,93.4077079107505
2015-08-22,93.4077079107505
2015-08-23,93.4077079107505
2015-08-24,89.4523326572008
2015-08-25,89.4523326572008
2015-08-26,89.9594320486815
2015-08-27,91.3793103448276
2015-08-28,92.1906693711967
2015-08-29,92.1906693711967
2015-08-30,92.1906693711967
2015-08-31,91.9878296146045
2015-09-01,90.3651115618661
2015-09-02,89.8580121703854
2015-09-03,89.8580121703854
2015-09-04,89.553752535497
2015-09-05,89.553752535497
2015-09-06,89.553752535497
2015-09-07,89.4523326572008
2015-09-08,90.1622718052738
2015-09-09,92.2920892494929
2015-09-10,91.2778904665314
2015-09-11,91.2778904665314
2015-09-12,91.2778904665314
2015-09-13,91.2778904665314
2015-09-14,91.2778904665314
2015-09-15,90.26369168357
2015-09-16,91.5821501014199
2015-09-17,91.7849898580122
2015-09-18,92.1906693711967
2015-09-19,92.1906693711967
2015-09-20,92.1906693711967
2015-09-21,91.7849898580122
2015-09-22,92.1906693711967
2015-09-23,91.0750507099391
2015-09-24,91.0750507099391
2015-09-25,90.5679513184584
2015-09-26,90.5679513184584
2015-09-27,90.5679513184584
2015-09-28,90.5496957403651
2015-09-29,89.006235020284
2015-09-30,90.1381062170385
2015-10-01,90.1381062170385
2015-10-02,91.2699774137931
2015-10-03,91.2699774137931
2015-10-04,91.2699774137931
2015-10-05,92.2989512271805
2015-10-06,92.8134381338742
2015-10-07,93.7395145638945
2015-10-08,93.1221302738337
2015-10-09,93.5337198073022
2015-10-10,93.5337198073022
2015-10-11,93.5337198073022
2015-10-12,94.7684883874239
2015-10-13,94.1511040973631
2015-10-14,92.7105407505071
