date,price
2022-01-23,100.421052631579
2022-01-24,97.2631578947369
2022-01-25,96.7368421052632
2022-01-26,99.4736842105263
2022-01-27,98.5263157894737
2022-01-28,96.3157894736842
2022-01-29,96.3157894736842
2022-01-30,96.3157894736842
2022-01-31,98.3157894736842
2022-02-01,98.3157894736842
2022-02-02,98.3157894736842
2022-02-03,99.0526315789474
2022-02-04,98.1052631578948
2022-02-05,98.1052631578948
2022-02-06,98.1052631578948
2022-02-07,98.8421052631579
2022-02-08,98.5263157894737
2022-02-09,100.842105263158
2022-02-10,100.947368421053
2022-02-11,100.105263157895
2022-02-12,100.105263157895
2022-02-13,100.105263157895
2022-02-14,98.3157894736842
2022-02-15,99.1578947368421
2022-02-16,99.3684210526316
2022-02-17,98.8421052631579
2022-02-18,98.3157894736842
2022-02-19,98.3157894736842
2022-02-20,98.3157894736842
2022-02-21,96.7368421052632
2022-02-22,96.7368421052632
2022-02-23,96.5263157894737
2022-02-24,93.3684210526316
2022-02-25,96.5263157894737
2022-02-26,96.5263157894737
2022-02-27,96.5263157894737
2022-02-28,98.2105263157895
2022-03-01,98.1052631578948
2022-03-02,97.1578947368421
2022-03-03,97.8947368421053
2022-03-04,95.6842105263158
2022-03-05,95.6842105263158
2022-03-06,95.6842105263158
2022-03-07,95.1578947368421
2022-03-08,93.2631578947369
2022-03-09,94.3157894736842
2022-03-10,95.2631578947369
2022-03-11,95.6842105263158
2022-03-12,95.6842105263158
2022-03-13,95.6842105263158
2022-03-14,95.5789473684211
2022-03-15,94.7368421052632
2022-03-16,97.4736842105263
2022-03-17,97.8947368421053
2022-03-18,99.2631578947368
2022-03-19,99.2631578947368
2022-03-20,99.2631578947368
2022-03-21,100.210526315789
2022-03-22,101.368421052632
2022-03-23,100.631578947368
2022-03-24,100.421052631579
2022-03-25,101.368421052632
2022-03-26,101.368421052632
2022-03-27,101.368421052632
2022-03-28,101.473684210526
2022-03-29,102.315789473684
2022-03-30,102.526315789474
2022-03-31,102.105263157895
2022-04-01,102.0
2022-04-02,102.0
2022-04-03,102.0
2022-04-04,102.0
2022-04-05,102.421052631579
2022-04-06,99.5789473684211
2022-04-07,99.6842105263158
2022-04-08,99.7894736842105
2022-04-09,99.7894736842105
2022-04-10,99.7894736842105
2022-04-11,99.4736842105263
2022-04-12,99.6842105263158
2022-04-13,99.2631578947368
2022-04-14,99.3684210526316
2022-04-15,99.3684210526316
2022-04-16,99.3684210526316
2022-04-17,99.3684210526316
2022-04-18,99.6842105263158
2022-04-19,99.3684210526316
2022-04-20,100.315789473684
2022-04-21,100.947368421053
2022-04-22,98.5263157894737
2022-04-23,98.5263157894737
2022-04-24,98.5263157894737
2022-04-25,95.8947368421053
2022-04-26,96.2105263157895
2022-04-27,95.6842105263158
2022-04-28,96.3157894736842
2022-04-29,97.5789473684211
2022-04-30,97.5789473684211
2022-05-01,97.5789473684211
2022-05-02,97.5789473684211
2022-05-03,97.5789473684211
2022-05-04,95.3684210526316
2022-05-05,96.4210526315789
2022-05-06,92.1052631578947
2022-05-07,92.1052631578947
2022-05-08,92.1052631578947
2022-05-09,92.6315789473684
2022-05-10,90.8421052631579
2022-05-11,90.4210526315789
2022-05-12,88.3157894736842
2022-05-13,91.1578947368421
2022-05-14,91.1578947368421
2022-05-15,91.1578947368421
2022-05-16,91.1578947368421
2022-05-17,92.6315789473684
2022-05-18,92.3157894736842
2022-05-19,90.0
2022-05-20,91.8947368421053
2022-05-21,91.8947368421053
2022-05-22,91.8947368421053
2022-05-23,91.2631578947369
2022-05-24,90.6315789473684
2022-05-25,90.8421052631579
2022-05-26,90.6315789473684
2022-05-27,93.3684210526316
2022-05-28,93.3684210526316
2022-05-29,93.3684210526316
2022-05-30,94.6315789473684
2022-05-31,93.8947368421053
2022-06-01,94.3157894736842
2022-06-02,93.1578947368421
2022-06-03,93.6842105263158
2022-06-04,93.6842105263158
2022-06-05,93.6842105263158
2022-06-06,93.6842105263158
2022-06-07,93.7894736842105
2022-06-08,94.4210526315789
2022-06-09,93.5789473684211
2022-06-10,90.9473684210526
2022-06-11,90.9473684210526
2022-06-12,90.9473684210526
2022-06-13,87.5789473684211
2022-06-14,86.7368421052632
2022-06-15,86.8421052631579
2022-06-16,84.421052631579
2022-06-17,84.8421052631579
2022-06-18,84.8421052631579
2022-06-19,84.8421052631579
2022-06-20,84.5263157894737
2022-06-21,85.5789473684211
2022-06-22,84.6315789473684
2022-06-23,84.7368421052632
2022-06-24,86.5263157894737
2022-06-25,86.5263157894737
2022-06-26,86.5263157894737
2022-06-27,87.4736842105263
2022-06-28,88.6315789473684
2022-06-29,86.2105263157895
2022-06-30,84.3157894736842
2022-07-01,86.1052631578947
2022-07-02,86.1052631578947
2022-07-03,86.1052631578947
2022-07-04,86.0
2022-07-05,84.7368421052632
2022-07-06,86.2105263157895
2022-07-07,87.2631578947369
2022-07-08,87.0526315789474
2022-07-09,87.0526315789474
2022-07-10,87.0526315789474
2022-07-11,87.0526315789474
2022-07-12,86.3157894736842
2022-07-13,84.9473684210526
2022-07-14,84.2105263157895
2022-07-15,84.8421052631579
2022-07-16,84.8421052631579
2022-07-17,84.8421052631579
2022-07-18,86.6315789473684
2022-07-19,86.7368421052632
2022-07-20,88.1052631578947
2022-07-21,89.0526315789474
2022-07-22,89.4736842105263
2022-07-23,89.4736842105263
2022-07-24,89.4736842105263
2022-07-25,88.8421052631579
2022-07-26,88.8421052631579
2022-07-27,89.1578947368421
2022-07-28,90.3157894736842
2022-07-29,92.1052631578947
2022-07-30,92.1052631578947
2022-07-31,92.1052631578947
2022-08-01,92.1052631578947
2022-08-02,92.2105263157895
2022-08-03,92.8421052631579
2022-08-04,93.3684210526316
2022-08-05,93.2631578947369
2022-08-06,93.2631578947369
2022-08-07,93.2631578947369
2022-08-08,94.5263157894737
2022-08-09,94.5263157894737
2022-08-10,94.1052631578948
2022-08-11,95.4736842105263
2022-08-12,95.4736842105263
2022-08-13,95.4736842105263
2022-08-14,95.4736842105263
2022-08-15,95.7894736842105
2022-08-16,96.3157894736842
2022-08-17,96.0
2022-08-18,95.6842105263158
2022-08-19,95.3684210526316
2022-08-20,95.3684210526316
2022-08-21,95.3684210526316
2022-08-22,93.8947368421053
2022-08-23,93.4736842105263
2022-08-24,93.4736842105263
2022-08-25,94.3157894736842
2022-08-26,95.0526315789474
2022-08-27,95.0526315789474
2022-08-28,95.0526315789474
2022-08-29,93.2631578947369
2022-08-30,92.4210526315789
2022-08-31,91.4736842105263
2022-09-01,89.5789473684211
2022-09-02,90.1052631578947
2022-09-03,90.1052631578947
2022-09-04,90.1052631578947
2022-09-05,89.6842105263158
2022-09-06,89.6842105263158
2022-09-07,89.4736842105263
2022-09-08,90.8421052631579
2022-09-09,92.5263157894737
2022-09-10,92.5263157894737
2022-09-11,92.5263157894737
2022-09-12,93.2631578947369
2022-09-13,92.4210526315789
2022-09-14,90.9473684210526
2022-09-15,91.2631578947369
2022-09-16,88.5263157894737
2022-09-17,88.5263157894737
2022-09-18,88.5263157894737
2022-09-19,88.8421052631579
2022-09-20,88.6315789473684
2022-09-21,89.2631578947369
2022-09-22,87.3684210526316
2022-09-23,85.4736842105263
2022-09-24,85.4736842105263
2022-09-25,85.4736842105263
2022-09-26,85.4736842105263
2022-09-27,85.3684210526316
2022-09-28,84.6315789473684
2022-09-29,84.1052631578948
2022-09-30,84.2105263157895
2022-10-01,84.2105263157895
2022-10-02,84.2105263157895
2022-10-03,84.1052631578948
2022-10-04,87.4736842105263
2022-10-05,87.2631578947369
2022-10-06,87.2631578947369
2022-10-07,85.5789473684211
2022-10-08,85.5789473684211
2022-10-09,85.5789473684211
2022-10-10,84.8421052631579
2022-10-11,83.1578947368421
2022-10-12,83.0526315789474
2022-10-13,81.3684210526316
2022-10-14,83.7894736842105
2022-10-15,83.7894736842105
2022-10-16,83.7894736842105
2022-10-17,83.5789473684211
2022-10-18,85.4736842105263
2022-10-19,84.1052631578948
2022-10-20,83.6842105263158
2022-10-21,83.2631578947369
2022-10-22,83.2631578947369
2022-10-23,83.2631578947369
2022-10-24,83.2631578947369
2022-10-25,85.8947368421053
2022-10-26,86.3157894736842
2022-10-27,86.8421052631579
2022-10-28,87.0526315789474
2022-10-29,87.0526315789474
2022-10-30,87.0526315789474
2022-10-31,87.7894736842105
2022-11-01,87.7894736842105
2022-11-02,87.8947368421053
2022-11-03,86.5263157894737
2022-11-04,87.1578947368421
2022-11-05,87.1578947368421
2022-11-06,87.1578947368421
2022-11-07,86.4210526315789
2022-11-08,87.2631578947369
2022-11-09,87.4736842105263
2022-11-10,89.2631578947369
2022-11-11,90.4210526315789
2022-11-12,90.4210526315789
2022-11-13,90.4210526315789
2022-11-14,90.2105263157895
2022-11-15,91.0526315789474
2022-11-16,90.0
2022-11-17,88.8421052631579
2022-11-18,89.6842105263158
2022-11-19,89.6842105263158
2022-11-20,89.6842105263158
2022-11-21,89.7894736842105
2022-11-22,89.8947368421053
2022-11-23,91.0526315789474
2022-11-24,91.6842105263158
2022-11-25,91.4736842105263
2022-11-26,91.4736842105263
2022-11-27,91.4736842105263
2022-11-28,91.0526315789474
2022-11-29,90.0
2022-11-30,89.7894736842105
2022-12-01,91.6842105263158
2022-12-02,90.4210526315789
2022-12-03,90.4210526315789
2022-12-04,90.4210526315789
2022-12-05,90.3157894736842
2022-12-06,89.4736842105263
2022-12-07,88.6315789473684
2022-12-08,88.8421052631579
2022-12-09,89.2631578947369
2022-12-10,89.2631578947369
2022-12-11,89.2631578947369
2022-12-12,88.9473684210526
2022-12-13,91.3684210526316
2022-12-14,90.3157894736842
2022-12-15,89.0526315789474
2022-12-16,87.6842105263158
2022-12-17,87.6842105263158
2022-12-18,87.6842105263158
2022-12-19,87.2631578947369
2022-12-20,86.0
2022-12-21,86.6315789473684
2022-12-22,86.6315789473684
2022-12-23,86.2105263157895
2022-12-24,86.2105263157895
2022-12-25,86.2105263157895
2022-12-26,86.2105263157895
2022-12-27,86.1052631578947
2022-12-28,86.3157894736842
2022-12-29,86.2105263157895
2022-12-30,85.7894736842105
2022-12-31,85.7894736842105
2023-01-01,85.7894736842105
2023-01-02,85.7894736842105
2023-01-03,86.6315789473684
2023-01-04,86.8421052631579
2023-01-05,86.3157894736842
2023-01-06,86.1052631578947
2023-01-07,86.1052631578947
2023-01-08,86.1052631578947
2023-01-09,87.8947368421053
2023-01-10,87.8947368421053
2023-01-11,88.9473684210526
2023-01-12,88.7368421052632
2023-01-13,88.9473684210526
2023-01-14,88.9473684210526
2023-01-15,88.9473684210526
2023-01-16,89.5789473684211
2023-01-17,89.7894736842105
2023-01-18,90.2105263157895
2023-01-19,88.4210526315789
2023-01-20,88.0
2023-01-21,88.0
2023-01-22,88.0
2023-01-23,88.0
2023-01-24,88.0
2023-01-25,88.5263157894737
2023-01-26,89.6842105263158
2023-01-27,89.7894736842105
2023-01-28,89.7894736842105
2023-01-29,89.7894736842105
2023-01-30,89.6842105263158
2023-01-31,89.0526315789474
2023-02-01,90.2105263157895
2023-02-02,91.4736842105263
2023-02-03,91.6842105263158
2023-02-04,91.6842105263158
2023-02-05,91.6842105263158
2023-02-06,91.1578947368421
2023-02-07,90.6315789473684
2023-02-08,91.5789473684211
2023-02-09,91.3684210526316
2023-02-10,90.3157894736842
2023-02-11,90.3157894736842
2023-02-12,90.3157894736842
2023-02-13,90.7368421052632
2023-02-14,91.1578947368421
2023-02-15,91.2631578947369
2023-02-16,91.2631578947369
2023-02-17,90.8421052631579
2023-02-18,90.8421052631579
2023-02-19,90.8421052631579
2023-02-20,91.1578947368421
2023-02-21,90.5263157894737
2023-02-22,89.8947368421053
2023-02-23,90.7368421052632
2023-02-24,89.3684210526316
2023-02-25,89.3684210526316
2023-02-26,89.3684210526316
2023-02-27,90.4210526315789
2023-02-28,90.0
2023-03-01,90.0
2023-03-02,89.3684210526316
2023-03-03,90.9473684210526
2023-03-04,90.9473684210526
2023-03-05,90.9473684210526
2023-03-06,91.5789473684211
2023-03-07,91.5789473684211
2023-03-08,90.4210526315789
2023-03-09,90.7368421052632
2023-03-10,88.2105263157895
2023-03-11,88.2105263157895
2023-03-12,88.2105263157895
2023-03-13,87.4736842105263
2023-03-14,88.3157894736842
2023-03-15,86.8421052631579
2023-03-16,87.0526315789474
2023-03-17,86.2105263157895
2023-03-18,86.2105263157895
2023-03-19,86.2105263157895
2023-03-20,87.0526315789474
2023-03-21,87.5789473684211
2023-03-22,87.5789473684211
2023-03-23,87.3684210526316
2023-03-24,85.8947368421053
2023-03-25,85.8947368421053
2023-03-26,85.8947368421053
2023-03-27,87.2631578947369
2023-03-28,86.8421052631579
2023-03-29,87.7894736842105
2023-03-30,88.9473684210526
2023-03-31,89.5789473684211
2023-04-01,89.5789473684211
2023-04-02,89.5789473684211
2023-04-03,89.6842105263158
2023-04-04,89.3684210526316
2023-04-05,88.8421052631579
2023-04-06,88.2105263157895
2023-04-07,88.2105263157895
2023-04-08,88.2105263157895
2023-04-09,88.2105263157895
2023-04-10,88.4210526315789
2023-04-11,89.6842105263158
2023-04-12,90.0
2023-04-13,89.4736842105263
2023-04-14,90.7368421052632
2023-04-15,90.7368421052632
2023-04-16,90.7368421052632
2023-04-17,90.6315789473684
2023-04-18,90.9473684210526
2023-04-19,90.2105263157895
2023-04-20,89.7894736842105
2023-04-21,90.1052631578947
2023-04-22,90.1052631578947
2023-04-23,90.1052631578947
2023-04-24,90.4210526315789
2023-04-25,89.7894736842105
2023-04-26,88.6315789473684
2023-04-27,88.7368421052632
2023-04-28,89.0526315789474
2023-04-29,89.0526315789474
2023-04-30,89.0526315789474
2023-05-01,89.0526315789474
2023-05-02,89.0526315789474
2023-05-03,88.9473684210526
2023-05-04,88.2105263157895
2023-05-05,88.6315789473684
2023-05-06,88.6315789473684
2023-05-07,88.6315789473684
2023-05-08,89.0526315789474
2023-05-09,89.1578947368421
2023-05-10,89.1578947368421
2023-05-11,88.9473684210526
2023-05-12,90.0
2023-05-13,90.0
2023-05-14,90.0
2023-05-15,89.7894736842105
2023-05-16,89.7894736842105
2023-05-17,89.5789473684211
2023-05-18,89.8947368421053
2023-05-19,91.0526315789474
2023-05-20,91.0526315789474
2023-05-21,91.0526315789474
2023-05-22,91.0526315789474
2023-05-23,90.8421052631579
2023-05-24,89.2631578947369
2023-05-25,89.4736842105263
2023-05-26,89.7894736842105
2023-05-27,89.7894736842105
2023-05-28,89.7894736842105
2023-05-29,89.7894736842105
2023-05-30,90.4210526315789
2023-05-31,89.6842105263158
2023-06-01,89.1578947368421
2023-06-02,89.1578947368421
2023-06-03,89.1578947368421
2023-06-04,89.1578947368421
2023-06-05,91.3684210526316
2023-06-06,91.4736842105263
2023-06-07,92.2105263157895
2023-06-08,91.3684210526316
2023-06-09,91.8947368421053
2023-06-10,91.8947368421053
2023-06-11,91.8947368421053
2023-06-12,92.0
2023-06-13,93.0526315789474
2023-06-14,93.3684210526316
2023-06-15,93.0526315789474
2023-06-16,94.0
2023-06-17,94.0
2023-06-18,94.0
2023-06-19,93.4736842105263
2023-06-20,93.1578947368421
2023-06-21,92.3157894736842
2023-06-22,92.0
2023-06-23,92.6315789473684
2023-06-24,92.6315789473684
2023-06-25,92.6315789473684
2023-06-26,91.8947368421053
2023-06-27,91.2631578947369
2023-06-28,92.3157894736842
2023-06-29,92.3157894736842
2023-06-30,93.4736842105263
2023-07-01,93.4736842105263
2023-07-02,93.4736842105263
2023-07-03,93.6842105263158
2023-07-04,93.6842105263158
2023-07-05,93.2631578947369
2023-07-06,92.0
2023-07-07,91.7894736842105
2023-07-08,91.7894736842105
2023-07-09,91.7894736842105
2023-07-10,92.2105263157895
2023-07-11,92.6315789473684
2023-07-12,93.2631578947369
2023-07-13,93.5789473684211
2023-07-14,93.4736842105263
2023-07-15,93.4736842105263
2023-07-16,93.4736842105263
2023-07-17,93.3684210526316
2023-07-18,93.6842105263158
2023-07-19,94.6315789473684
2023-07-20,94.2105263157895
2023-07-21,94.1052631578948
2023-07-22,94.1052631578948
2023-07-23,94.1052631578948
2023-07-24,94.3157894736842
2023-07-25,94.5263157894737
2023-07-26,94.4210526315789
2023-07-27,95.2631578947369
2023-07-28,94.9473684210526
2023-07-29,94.9473684210526
2023-07-30,94.9473684210526
2023-07-31,94.9473684210526
2023-08-01,95.1578947368421
2023-08-02,94.4210526315789
2023-08-03,93.1578947368421
2023-08-04,93.2631578947369
2023-08-05,93.2631578947369
2023-08-06,93.2631578947369
2023-08-07,92.9473684210526
2023-08-08,92.6315789473684
2023-08-09,92.6315789473684
2023-08-10,93.5789473684211
2023-08-11,92.5263157894737
2023-08-12,92.5263157894737
2023-08-13,92.5263157894737
2023-08-14,92.3157894736842
2023-08-15,92.3157894736842
2023-08-16,91.6842105263158
2023-08-17,91.0526315789474
2023-08-18,89.7894736842105
2023-08-19,89.7894736842105
2023-08-20,89.7894736842105
2023-08-21,90.4210526315789
2023-08-22,90.6315789473684
2023-08-23,90.5263157894737
2023-08-24,91.2631578947369
2023-08-25,90.7368421052632
2023-08-26,90.7368421052632
2023-08-27,90.7368421052632
2023-08-28,90.9473684210526
2023-08-29,91.4736842105263
2023-08-30,92.5263157894737
2023-08-31,92.8421052631579
2023-09-01,92.8421052631579
2023-09-02,92.8421052631579
2023-09-03,92.8421052631579
2023-09-04,92.9473684210526
2023-09-05,92.4210526315789
2023-09-06,92.5263157894737
2023-09-07,91.3684210526316
2023-09-08,91.2631578947369
2023-09-09,91.2631578947369
2023-09-10,91.2631578947369
2023-09-11,91.2631578947369
2023-09-12,91.3684210526316
2023-09-13,90.8421052631579
2023-09-14,91.4736842105263
2023-09-15,91.7894736842105
2023-09-16,91.7894736842105
2023-09-17,91.7894736842105
2023-09-18,90.9473684210526
