date,price
2002-03-25,100.0
2002-03-26,100.0
2002-03-27,100.0
2002-03-28,100.0
2002-03-29,100.0
2002-03-30,100.0
2002-03-31,100.0
2002-04-01,100.0
2002-04-02,99.8947368421053
2002-04-03,99.7894736842105
2002-04-04,99.6842105263158
2002-04-05,99.6842105263158
2002-04-06,99.6842105263158
2002-04-07,96.1052631578948
2002-04-08,99.5789473684211
2002-04-09,99.5789473684211
2002-04-10,99.6842105263158
2002-04-11,99.3684210526316
2002-04-12,99.5789473684211
2002-04-13,99.5789473684211
2002-04-14,99.5789473684211
2002-04-15,99.7894736842105
2002-04-16,100.315789473684
2002-04-17,100.421052631579
2002-04-18,100.210526315789
2002-04-19,100.105263157895
2002-04-20,100.105263157895
2002-04-21,100.105263157895
2002-04-22,99.6842105263158
2002-04-23,99.6842105263158
2002-04-24,99.5789473684211
2002-04-25,99.4736842105263
2002-04-26,98.8421052631579
2002-04-27,98.8421052631579
2002-04-28,98.8421052631579
2002-04-29,98.7368421052632
2002-04-30,99.2631578947368
2002-05-01,99.2631578947368
2002-05-02,99.2631578947368
2002-05-03,98.9473684210526
2002-05-04,98.9473684210526
2002-05-05,98.9473684210526
2002-05-06,98.5263157894737
2002-05-07,96.9473684210526
2002-05-08,92.8421052631579
2002-05-09,98.9473684210526
2002-05-10,98.5263157894737
2002-05-11,98.5263157894737
2002-05-12,98.5263157894737
2002-05-13,98.7368421052632
2002-05-14,99.0526315789474
2002-05-15,99.3684210526316
2002-05-16,99.4736842105263
2002-05-17,99.5789473684211
2002-05-18,99.5789473684211
2002-05-19,99.5789473684211
2002-05-20,99.3684210526316
2002-05-21,99.1578947368421
2002-05-22,99.4736842105263
2002-05-23,99.4736842105263
2002-05-24,99.3684210526316
2002-05-25,99.3684210526316
2002-05-26,99.3684210526316
2002-05-27,99.3684210526316
2002-05-28,98.9473684210526
2002-05-29,98.8421052631579
2002-05-30,98.6315789473684
2002-05-31,98.6315789473684
2002-06-01,98.6315789473684
2002-06-02,98.6315789473684
2002-06-03,98.2105263157895
2002-06-04,98.1052631578948
2002-06-05,98.3157894736842
2002-06-06,98.1052631578948
2002-06-07,97.5789473684211
2002-06-08,93.2631578947369
2002-06-09,93.2631578947369
2002-06-10,97.7894736842105
2002-06-11,97.5789473684211
2002-06-12,97.4736842105263
2002-06-13,97.1578947368421
2002-06-14,96.9473684210526
2002-06-15,96.9473684210526
2002-06-16,96.9473684210526
2002-06-17,97.5789473684211
2002-06-18,97.7894736842105
2002-06-19,97.1578947368421
2002-06-20,96.6315789473684
2002-06-21,96.2105263157895
2002-06-22,96.2105263157895
2002-06-23,96.2105263157895
2002-06-24,96.2105263157895
2002-06-25,96.1052631578948
2002-06-26,95.8947368421053
2002-06-27,96.2105263157895
2002-06-28,96.6315789473684
2002-06-29,96.6315789473684
2002-06-30,96.6315789473684
2002-07-01,96.4210526315789
2002-07-02,95.8947368421053
2002-07-03,95.8947368421053
2002-07-04,96.1052631578948
2002-07-05,96.9473684210526
2002-07-06,96.9473684210526
2002-07-07,96.7368421052632
2002-07-08,96.7368421052632
2002-07-09,96.4210526315789
2002-07-10,95.5789473684211
2002-07-11,95.3684210526316
2002-07-12,95.2631578947369
2002-07-13,95.2631578947369
2002-07-14,95.2631578947369
2002-07-15,95.1578947368421
2002-07-16,94.8421052631579
2002-07-17,94.9473684210526
2002-07-18,94.8421052631579
2002-07-19,93.8947368421053
2002-07-20,93.8947368421053
2002-07-21,93.8947368421053
2002-07-22,93.0526315789474
2002-07-23,92.6315789473684
2002-07-24,92.9473684210526
2002-07-25,92.9473684210526
2002-07-26,93.2631578947369
2002-07-27,93.2631578947369
2002-07-28,93.2631578947369
2002-07-29,94.1052631578948
2002-07-30,94.6315789473684
2002-07-31,94.5263157894737
2002-08-01,94.0
2002-08-02,93.4736842105263
2002-08-03,93.4736842105263
2002-08-04,93.4736842105263
2002-08-05,92.8421052631579
2002-08-06,93.2631578947369
2002-08-07,93.6842105263158
2002-08-08,94.2105263157895
2002-08-09,94.2105263157895
2002-08-10,94.2105263157895
2002-08-11,94.2105263157895
2002-08-12,94.3157894736842
2002-08-13,94.3157894736842
2002-08-14,94.6315789473684
2002-08-15,94.8421052631579
2002-08-16,94.8421052631579
2002-08-17,94.8421052631579
2002-08-18,94.8421052631579
2002-08-19,94.8421052631579
2002-08-20,94.8421052631579
2002-08-21,94.8421052631579
2002-08-22,94.8421052631579
2002-08-23,95.3684210526316
2002-08-24,95.3684210526316
2002-08-25,95.3684210526316
2002-08-26,95.4736842105263
2002-08-27,94.8421052631579
2002-08-28,94.4210526315789
2002-08-29,94.3157894736842
2002-08-30,94.4210526315789
2002-08-31,94.4210526315789
2002-09-01,94.4210526315789
2002-09-02,94.2105263157895
2002-09-03,93.5789473684211
2002-09-04,93.7894736842105
2002-09-05,93.4736842105263
2002-09-06,93.6842105263158
2002-09-07,95.5789473684211
2002-09-08,94.2105263157895
2002-09-09,93.6842105263158
2002-09-10,94.1052631578948
2002-09-11,94.3157894736842
2002-09-12,93.7894736842105
2002-09-13,94.0
2002-09-14,94.0
2002-09-15,94.0
2002-09-16,94.1052631578948
2002-09-17,93.7894736842105
2002-09-18,93.3684210526316
2002-09-19,92.8421052631579
2002-09-20,91.7894736842105
2002-09-21,91.7894736842105
2002-09-22,91.7894736842105
2002-09-23,92.4210526315789
2002-09-24,91.7894736842105
2002-09-25,92.0
2002-09-26,92.5263157894737
2002-09-27,92.2105263157895
2002-09-28,92.2105263157895
2002-09-29,92.2105263157895
2002-09-30,91.8947368421053
2002-10-01,92.6315789473684
2002-10-02,92.3157894736842
2002-10-03,91.8947368421053
2002-10-04,91.4736842105263
2002-10-05,91.4736842105263
2002-10-06,91.4736842105263
2002-10-07,91.2631578947369
2002-10-08,91.3684210526316
2002-10-09,90.8421052631579
2002-10-10,91.5789473684211
2002-10-11,92.3157894736842
2002-10-12,92.3157894736842
2002-10-13,92.3157894736842
2002-10-14,92.8421052631579
2002-10-15,94.0
2002-10-16,93.1578947368421
2002-10-17,93.2631578947369
2002-10-18,93.8947368421053
2002-10-19,93.8947368421053
2002-10-20,93.8947368421053
2002-10-21,93.8947368421053
2002-10-22,93.4736842105263
2002-10-23,93.6842105263158
2002-10-24,93.7894736842105
2002-10-25,94.0
2002-10-26,94.0
2002-10-27,94.0
2002-10-28,94.4210526315789
2002-10-29,93.7894736842105
2002-10-30,94.1052631578948
2002-10-31,94.2105263157895
2002-11-01,94.4210526315789
2002-11-02,94.4210526315789
2002-11-03,94.4210526315789
2002-11-04,94.4210526315789
2002-11-05,94.9473684210526
2002-11-06,95.3684210526316
2002-11-07,95.0526315789474
2002-11-08,95.0526315789474
2002-11-09,95.0526315789474
2002-11-10,95.0526315789474
2002-11-11,94.5263157894737
2002-11-12,94.9473684210526
2002-11-13,94.8421052631579
2002-11-14,95.1578947368421
2002-11-15,95.5789473684211
2002-11-16,95.5789473684211
2002-11-17,95.5789473684211
2002-11-18,95.3684210526316
2002-11-19,95.2631578947369
2002-11-20,95.3684210526316
2002-11-21,96.1052631578948
2002-11-22,96.2105263157895
2002-11-23,96.2105263157895
2002-11-24,96.2105263157895
2002-11-25,96.4210526315789
2002-11-26,95.5789473684211
2002-11-27,96.0
2002-11-28,96.3157894736842
2002-11-29,96.3157894736842
2002-11-30,96.3157894736842
2002-12-01,96.3157894736842
2002-12-02,96.4210526315789
2002-12-03,95.8947368421053
2002-12-04,95.4736842105263
2002-12-05,95.3684210526316
2002-12-06,95.3684210526316
2002-12-07,95.2631578947369
2002-12-08,94.3157894736842
2002-12-09,94.7368421052632
2002-12-10,95.1578947368421
2002-12-11,95.2631578947369
2002-12-12,95.3684210526316
2002-12-13,94.6315789473684
2002-12-14,94.6315789473684
2002-12-15,94.6315789473684
2002-12-16,95.0526315789474
2002-12-17,94.9473684210526
2002-12-18,94.4210526315789
2002-12-19,94.4210526315789
2002-12-20,94.6315789473684
2002-12-21,94.6315789473684
2002-12-22,94.6315789473684
2002-12-23,94.6315789473684
2002-12-24,94.6315789473684
2002-12-25,94.6315789473684
2002-12-26,94.6315789473684
2002-12-27,94.3157894736842
2002-12-28,94.3157894736842
2002-12-29,94.3157894736842
2002-12-30,94.3157894736842
2002-12-31,94.3157894736842
2003-01-01,94.3157894736842
2003-01-02,94.8421052631579
2003-01-03,95.2631578947369
2003-01-04,95.2631578947369
2003-01-05,95.2631578947369
2003-01-06,95.5789473684211
2003-01-07,95.5789473684211
2003-01-08,95.1578947368421
2003-01-09,95.5789473684211
2003-01-10,95.7894736842105
2003-01-11,95.7894736842105
2003-01-12,95.7894736842105
2003-01-13,96.0
2003-01-14,96.3157894736842
2003-01-15,96.0
2003-01-16,95.5789473684211
2003-01-17,95.4736842105263
2003-01-18,95.4736842105263
2003-01-19,95.4736842105263
2003-01-20,95.2631578947369
2003-01-21,95.1578947368421
2003-01-22,94.9473684210526
2003-01-23,95.0526315789474
2003-01-24,94.5263157894737
2003-01-25,94.5263157894737
2003-01-26,94.5263157894737
2003-01-27,93.8947368421053
2003-01-28,94.1052631578948
2003-01-29,94.0
2003-01-30,94.0
2003-01-31,93.8947368421053
2003-02-01,93.8947368421053
2003-02-02,93.8947368421053
2003-02-03,93.8947368421053
2003-02-04,94.0
2003-02-05,94.0
2003-02-06,93.6842105263158
2003-02-07,93.5789473684211
2003-02-08,93.5789473684211
2003-02-09,93.5789473684211
2003-02-10,93.8947368421053
2003-02-11,93.7894736842105
2003-02-12,93.7894736842105
2003-02-13,93.6842105263158
2003-02-14,94.1052631578948
2003-02-15,94.1052631578948
2003-02-16,94.1052631578948
2003-02-17,94.4210526315789
2003-02-18,94.6315789473684
2003-02-19,94.5263157894737
2003-02-20,94.4210526315789
2003-02-21,94.4210526315789
2003-02-22,94.4210526315789
2003-02-23,94.4210526315789
2003-02-24,94.1052631578948
2003-02-25,93.5789473684211
2003-02-26,93.3684210526316
2003-02-27,93.5789473684211
2003-02-28,93.8947368421053
2003-03-01,93.8947368421053
2003-03-02,93.8947368421053
2003-03-03,94.0
2003-03-04,93.5789473684211
2003-03-05,93.4736842105263
2003-03-06,93.2631578947369
2003-03-07,93.2631578947369
2003-03-08,93.2631578947369
2003-03-09,93.2631578947369
2003-03-10,92.7368421052632
2003-03-11,92.5263157894737
2003-03-12,92.6315789473684
2003-03-13,93.3684210526316
2003-03-14,93.8947368421053
2003-03-15,93.8947368421053
2003-03-16,93.8947368421053
2003-03-17,94.4210526315789
2003-03-18,94.7368421052632
2003-03-19,95.0526315789474
2003-03-20,95.0526315789474
2003-03-21,95.5789473684211
2003-03-22,95.5789473684211
2003-03-23,95.5789473684211
2003-03-24,94.7368421052632
2003-03-25,95.0526315789474
2003-03-26,95.1578947368421
2003-03-27,94.9473684210526
2003-03-28,95.1578947368421
2003-03-29,95.1578947368421
2003-03-30,95.1578947368421
2003-03-31,94.3157894736842
2003-04-01,94.8421052631579
2003-04-02,95.4736842105263
2003-04-03,95.4736842105263
2003-04-04,95.5789473684211
2003-04-05,95.5789473684211
2003-04-06,95.5789473684211
2003-04-07,96.1052631578948
2003-04-08,96.0
2003-04-09,95.5789473684211
2003-04-10,95.5789473684211
2003-04-11,95.5789473684211
2003-04-12,95.5789473684211
2003-04-13,95.5789473684211
2003-04-14,96.1052631578948
2003-04-15,96.4210526315789
2003-04-16,96.3157894736842
2003-04-17,96.4210526315789
2003-04-18,96.4210526315789
2003-04-19,96.4210526315789
2003-04-20,96.4210526315789
2003-04-21,96.5263157894737
2003-04-22,97.0526315789474
2003-04-23,97.3684210526316
2003-04-24,97.1578947368421
2003-04-25,96.8421052631579
2003-04-26,96.8421052631579
2003-04-27,96.8421052631579
2003-04-28,97.1578947368421
2003-04-29,97.5789473684211
2003-04-30,97.8947368421053
2003-05-01,97.8947368421053
2003-05-02,98.3157894736842
2003-05-03,98.3157894736842
2003-05-04,98.3157894736842
2003-05-05,98.2105263157895
2003-05-06,98.3157894736842
2003-05-07,98.1052631578948
2003-05-08,97.8947368421053
2003-05-09,98.3157894736842
2003-05-10,98.3157894736842
2003-05-11,98.3157894736842
2003-05-12,98.5263157894737
2003-05-13,98.6315789473684
2003-05-14,98.421052631579
2003-05-15,98.421052631579
2003-05-16,98.6315789473684
2003-05-17,98.6315789473684
2003-05-18,98.6315789473684
2003-05-19,98.1052631578948
2003-05-20,98.0
2003-05-21,98.1052631578948
2003-05-22,98.421052631579
2003-05-23,98.7368421052632
2003-05-24,98.7368421052632
2003-05-25,98.7368421052632
2003-05-26,98.9473684210526
2003-05-27,99.3684210526316
2003-05-28,99.6842105263158
2003-05-29,100.105263157895
2003-05-30,100.315789473684
2003-05-31,100.315789473684
2003-06-01,100.315789473684
2003-06-02,100.526315789474
2003-06-03,100.631578947368
2003-06-04,101.052631578947
2003-06-05,101.368421052632
2003-06-06,101.789473684211
2003-06-07,101.789473684211
2003-06-08,101.789473684211
2003-06-09,101.473684210526
2003-06-10,101.789473684211
2003-06-11,102.526315789474
2003-06-12,102.947368421053
2003-06-13,102.631578947368
2003-06-14,102.631578947368
2003-06-15,102.631578947368
2003-06-16,102.947368421053
2003-06-17,103.263157894737
2003-06-18,103.052631578947
2003-06-19,102.736842105263
2003-06-20,102.631578947368
2003-06-21,102.631578947368
2003-06-22,102.631578947368
2003-06-23,102.105263157895
2003-06-24,101.894736842105
2003-06-25,101.894736842105
